Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2022-12-09,10.26.32.00,Data Log,Log Period,0,1.0,0.2,24.4,497,190811.9,56741.5,46435.9,289400.4,0,0,377339.0,17455.6,76711.2,216489.9,82.83333333333333,0.5338345864661654,Monitoring
2022-12-09,10.36.32.01,Data Log,Log Period,0,0.5,0.2,24.5,527,190811.9,56741.5,46435.9,289400.6,0,0,377339.1,17455.6,76711.2,216489.9,87.83333333333333,0.5660580021482278,Monitoring
2022-12-09,10.46.32.00,Data Log,Log Period,0,0.6,0.2,26.0,552,190811.9,56741.5,46435.9,289400.6,0,0,377339.2,17455.6,76711.2,216490.0,92.0,0.5929108485499464,Monitoring
2022-12-09,10.56.32.00,Data Log,Log Period,0,0.8,0.2,27.3,584,190811.9,56741.5,46435.9,289400.8,0,0,377339.3,17455.6,76711.2,216490.0,97.33333333333331,0.6272824919441461,Monitoring
2022-12-09,11.06.32.01,Data Log,Log Period,0,0.6,0.1,27.0,617,190811.9,56741.5,46435.9,289400.9,0,0,377339.4,17455.6,76711.2,216490.0,102.83333333333331,0.6627282491944146,Monitoring
2022-12-09,11.16.32.00,Data Log,Log Period,0,1.5,0.1,28.5,631,190811.9,56741.5,46435.9,289401.1,0,0,377339.6,17455.6,76711.2,216490.1,105.16666666666666,0.677765843179377,Monitoring
2022-12-09,11.26.32.00,Data Log,Log Period,0,2.1,0.2,28.5,651,190811.9,56741.5,46435.9,289401.4,0,0,377339.9,17455.6,76711.2,216490.1,108.5,0.6992481203007519,Monitoring
2022-12-09,11.36.32.00,Data Log,Log Period,0,2.9,0.1,28.9,689,190811.9,56741.5,46435.9,289401.8,0,0,377340.3,17455.6,76711.2,216490.1,114.83333333333331,0.7400644468313642,Running
2022-12-09,11.46.32.00,Data Log,Log Period,0,1.8,0.1,28.8,701,190811.9,56741.5,46435.9,289402.1,0,0,377340.7,17455.6,76711.2,216490.1,116.83333333333331,0.7529538131041891,Running
2022-12-09,11.56.32.02,Data Log,Log Period,0,1.8,0.1,27.6,716,190811.9,56741.5,46435.9,289402.5,0,0,377341.0,17455.6,76711.2,216490.2,119.33333333333331,0.7690655209452202,Running
2022-12-09,12.06.32.00,Data Log,Log Period,0,2.2,0.1,29.4,704,190811.9,56741.5,46435.9,289402.8,0,0,377341.3,17455.6,76711.2,216490.2,117.33333333333331,0.7561761546723953,Running
2022-12-09,12.16.32.00,Data Log,Log Period,0,2.1,0.1,29.4,727,190811.9,56741.5,46435.9,289403.2,0,0,377341.7,17455.6,76711.2,216490.2,121.16666666666666,0.7808807733619764,Running
2022-12-09,12.26.32.00,Data Log,Log Period,0,3.5,0.1,29.8,746,190811.9,56741.5,46435.9,289403.7,0,0,377342.2,17455.6,76711.2,216490.2,124.33333333333331,0.8012889366272825,Running
2022-12-09,12.36.30.00,Data Log,Log Period,0,3.6,0.1,31.3,764,190811.9,56741.5,46435.9,289404.1,0,0,377342.6,17455.6,76711.2,216490.2,127.33333333333331,0.8206229860365198,Running
2022-12-09,12.46.30.00,Data Log,Log Period,0,2.4,0.1,30.8,753,190811.9,56741.5,46435.9,289404.5,0,0,377343.0,17455.6,76711.2,216490.2,125.5,0.8088077336197638,Running
2022-12-09,12.56.30.00,Data Log,Log Period,0,2.5,0.2,30.6,777,190811.9,56741.5,46435.9,289405.0,0,0,377343.5,17455.6,76711.2,216490.3,129.5,0.8345864661654135,Running
2022-12-09,13.06.30.00,Data Log,Log Period,0,2.7,0.1,30.9,805,190811.9,56741.5,46435.9,289405.5,0,0,377344.0,17455.6,76711.2,216490.3,134.16666666666666,0.8646616541353384,Running
2022-12-09,13.16.30.00,Data Log,Log Period,0,4.0,0.1,31.8,817,190811.9,56741.5,46435.9,289406.0,0,0,377344.5,17455.6,76711.2,216490.3,136.16666666666666,0.8775510204081632,Running
2022-12-09,13.26.30.00,Data Log,Log Period,0,3.3,0.1,32.2,803,190811.9,56741.5,46435.9,289406.6,0,0,377345.1,17455.6,76711.2,216490.3,133.83333333333331,0.8625134264232008,Running
2022-12-09,13.36.30.00,Data Log,Log Period,0,2.9,0.1,31.8,801,190811.9,56741.5,46435.9,289407.0,0,0,377345.5,17455.6,76711.2,216490.3,133.5,0.8603651987110634,Running
2022-12-09,13.46.30.00,Data Log,Log Period,0,2.4,0.1,31.2,801,190811.9,56741.5,46435.9,289407.5,0,0,377346.0,17455.6,76711.2,216490.3,133.5,0.8603651987110634,Running
2022-12-09,13.56.30.00,Data Log,Log Period,0,2.4,0.1,31.7,791,190811.9,56741.5,46435.9,289407.9,0,0,377346.5,17455.6,76711.2,216490.4,131.83333333333331,0.8496240601503758,Running
2022-12-09,14.06.30.00,Data Log,Log Period,0,3.2,0.1,32.2,817,190811.9,56741.5,46435.9,289408.4,0,0,377346.9,17455.6,76711.2,216490.4,136.16666666666666,0.8775510204081632,Running
2022-12-09,14.16.30.00,Data Log,Log Period,0,3.4,0.1,31.7,731,190811.9,56741.5,46435.9,289408.9,0,0,377347.4,17455.6,76711.2,216490.4,121.83333333333331,0.7851772287862514,Running
2022-12-09,14.26.30.00,Data Log,Log Period,0,3.2,0.1,32.0,750,190811.9,56741.5,46435.9,289409.5,0,0,377348.0,17455.6,76711.2,216490.4,125.0,0.8055853920515575,Running
2022-12-09,14.36.30.00,Data Log,Log Period,0,2.4,0.1,31.5,760,190811.9,56741.5,46435.9,289410.0,0,0,377348.5,17455.6,76711.2,216490.4,126.66666666666666,0.8163265306122449,Running
2022-12-09,14.46.28.00,Data Log,Log Period,0,2.6,0.1,30.2,703,190811.9,56741.5,46435.9,289410.4,0,0,377348.9,17455.6,76711.2,216490.4,117.16666666666666,0.7551020408163265,Running
2022-12-09,14.56.28.00,Data Log,Log Period,0,3.0,0.1,30.7,674,190811.9,56741.5,46435.9,289410.8,0,0,377349.3,17455.6,76711.2,216490.5,112.33333333333331,0.723952738990333,Running
2022-12-09,15.06.28.00,Data Log,Log Period,0,2.6,0.1,31.9,648,190811.9,56741.5,46435.9,289411.3,0,0,377349.8,17455.6,76711.2,216490.5,108.0,0.6960257787325457,Monitoring
2022-12-09,15.16.28.03,Data Log,Log Period,0,2.7,0.1,31.6,623,190811.9,56741.5,46435.9,289411.6,0,0,377350.1,17455.6,76711.2,216490.5,103.83333333333331,0.6691729323308271,Monitoring
2022-12-09,15.26.28.03,Data Log,Log Period,0,2.4,0.1,32.3,609,190811.9,56741.5,46435.9,289412.0,0,0,377350.5,17455.6,76711.2,216490.5,101.5,0.6541353383458647,Monitoring
2022-12-09,15.36.28.02,Data Log,Log Period,0,2.5,0.1,32.0,589,190811.9,56741.5,46435.9,289412.5,0,0,377351.0,17455.6,76711.2,216490.5,98.16666666666666,0.6326530612244897,Monitoring
2022-12-09,15.46.28.00,Data Log,Log Period,0,3.9,0.1,32.2,541,190811.9,56741.5,46435.9,289412.8,0,0,377351.3,17455.6,76711.2,216490.5,90.16666666666666,0.5810955961331901,Monitoring
2022-12-09,15.56.28.00,Data Log,Log Period,0,1.9,0.1,32.0,472,190811.9,56741.5,46435.9,289413.2,0,0,377351.7,17455.6,76711.2,216490.6,78.66666666666666,0.5069817400644469,Monitoring
2022-12-09,16.06.28.00,Data Log,Log Period,0,2.1,0.1,31.7,464,190811.9,56741.5,46435.9,289413.6,0,0,377352.1,17455.6,76711.2,216490.6,77.33333333333333,0.4983888292158969,Monitoring
2022-12-09,16.16.28.00,Data Log,Log Period,0,2.5,0.1,30.4,410,190811.9,56741.5,46435.9,289413.9,0,0,377352.4,17455.6,76711.2,216490.6,68.33333333333333,0.4403866809881847,Monitoring
2022-12-09,16.26.28.00,Data Log,Log Period,0,2.4,0.1,30.3,391,190811.9,56741.5,46435.9,289414.2,0,0,377352.8,17455.6,76711.2,216490.6,65.16666666666666,0.4199785177228786,Monitoring
2022-12-09,16.36.28.01,Data Log,Log Period,0,1.9,0.1,30.2,348,190811.9,56741.5,46435.9,289414.6,0,0,377353.1,17455.6,76711.2,216490.6,58.0,0.3737916219119226,Monitoring
2022-12-09,16.46.28.00,Data Log,Log Period,0,2.0,0.1,29.1,305,190811.9,56741.5,46435.9,289414.9,0,0,377353.4,17455.6,76711.2,216490.6,50.83333333333333,0.3276047261009667,Monitoring
2022-12-09,16.56.28.00,Data Log,Log Period,0,1.3,0.1,29.1,262,190811.9,56741.5,46435.9,289415.1,0,0,377353.6,17455.6,76711.2,216490.7,43.66666666666666,0.2814178302900107,Inspecting
2022-12-09,17.06.26.00,Data Log,Log Period,0,0.9,0.1,28.4,218,190811.9,56741.5,46435.9,289415.3,0,0,377353.8,17455.6,76711.2,216490.7,36.33333333333333,0.234156820622986,Inspecting
2022-12-09,17.16.26.00,Data Log,Log Period,0,0.8,0.1,28.3,174,190811.9,56741.5,46435.9,289415.4,0,0,377354.0,17455.6,76711.2,216490.7,29.0,0.1868958109559613,Inspecting
2022-12-09,17.26.26.00,Data Log,Log Period,0,0.4,0.1,27.3,136,190811.9,56741.5,46435.9,289415.6,0,0,377354.1,17455.6,76711.2,216490.7,22.666666666666664,0.146079484425349,Inspecting
2022-12-09,17.36.26.00,Data Log,Log Period,0,1.0,0.1,26.6,98,190811.9,56741.5,46435.9,289415.6,0,0,377354.2,17455.6,76711.2,216490.7,16.333333333333332,0.1052631578947368,Inspecting
2022-12-09,17.46.26.00,Data Log,Log Period,0,0.7,0.2,25.8,63,190811.9,56741.5,46435.9,289415.8,0,0,377354.3,17455.6,76711.2,216490.8,10.5,0.0676691729323308,Inspecting
2022-12-09,17.56.26.00,Data Log,Log Period,0,0.5,0.1,25.0,45,190811.9,56741.5,46435.9,289415.9,0,0,377354.4,17455.6,76711.2,216490.8,7.5,0.0483351235230934,Inspecting
2022-12-09,18.06.26.00,Data Log,Log Period,0,0.3,0.0,24.3,34,190811.9,56741.5,46435.9,289416.0,0,0,377354.5,17455.6,76711.2,216490.8,5.666666666666666,0.0365198711063372,Inspecting
2022-12-09,18.16.26.00,Data Log,Log Period,0,0.3,0.0,23.6,29,190811.9,56741.5,46435.9,289416.0,0,0,377354.5,17455.6,76711.2,216490.8,4.833333333333333,0.0311493018259935,Inspecting
2022-12-09,18.26.26.00,Data Log,Log Period,0,0.7,0.0,23.0,27,190811.9,56741.5,46435.9,289416.1,0,0,377354.6,17455.6,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,18.36.26.00,Data Log,Log Period,0,0.5,0.0,22.6,27,190811.9,56741.5,46435.9,289416.2,0,0,377354.8,17455.6,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,18.46.26.00,Data Log,Log Period,0,0.9,0.0,22.1,27,190811.9,56741.5,46435.9,289416.4,0,0,377354.9,17455.6,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,18.56.26.00,Data Log,Log Period,0,0.5,0.0,21.9,27,190811.9,56741.5,46435.9,289416.5,0,0,377355.0,17455.7,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,19.06.26.00,Data Log,Log Period,0,0.7,0.0,21.7,27,190811.9,56741.5,46435.9,289416.6,0,0,377355.1,17455.7,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,19.16.24.01,Data Log,Log Period,0,0.6,0.0,21.3,27,190811.9,56741.5,46435.9,289416.7,0,0,377355.2,17455.7,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,19.26.24.00,Data Log,Log Period,0,0.5,0.0,21.1,27,190811.9,56741.5,46435.9,289416.8,0,0,377355.3,17455.7,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,19.36.24.00,Data Log,Log Period,0,0.7,0.0,20.9,27,190811.9,56741.5,46435.9,289417.0,0,0,377355.5,17455.7,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,19.46.24.00,Data Log,Log Period,0,0.9,0.0,21.0,27,190811.9,56741.5,46435.9,289417.1,0,0,377355.6,17455.7,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,19.56.24.00,Data Log,Log Period,0,1.1,0.0,21.0,27,190811.9,56741.5,46435.9,289417.2,0,0,377355.7,17455.8,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,20.06.24.00,Data Log,Log Period,0,0.7,0.0,20.6,27,190811.9,56741.5,46435.9,289417.3,0,0,377355.8,17455.8,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,20.16.24.00,Data Log,Log Period,0,0.7,0.0,20.5,27,190811.9,56741.5,46435.9,289417.5,0,0,377356.0,17455.8,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,20.26.24.00,Data Log,Log Period,0,0.5,0.0,20.0,27,190811.9,56741.5,46435.9,289417.6,0,0,377356.1,17455.8,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,20.36.24.00,Data Log,Log Period,0,0.5,0.0,20.2,27,190811.9,56741.5,46435.9,289417.7,0,0,377356.2,17455.8,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,20.46.24.00,Data Log,Log Period,0,0.8,0.0,20.2,27,190811.9,56741.5,46435.9,289417.8,0,0,377356.3,17455.8,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,20.56.24.00,Data Log,Log Period,0,0.7,0.0,20.2,27,190811.9,56741.5,46435.9,289417.9,0,0,377356.4,17455.9,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,21.06.24.00,Data Log,Log Period,0,0.8,0.0,20.2,27,190811.9,56741.5,46435.9,289418.1,0,0,377356.6,17455.9,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,21.16.22.00,Data Log,Log Period,0,0.5,0.0,20.1,27,190811.9,56741.5,46435.9,289418.2,0,0,377356.7,17455.9,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,21.26.22.00,Data Log,Log Period,0,0.7,0.0,19.9,27,190811.9,56741.5,46435.9,289418.3,0,0,377356.8,17455.9,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,21.36.22.00,Data Log,Log Period,0,0.5,0.0,19.8,27,190811.9,56741.5,46435.9,289418.4,0,0,377356.9,17455.9,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,21.46.22.00,Data Log,Log Period,0,0.6,0.0,19.7,27,190811.9,56741.5,46435.9,289418.5,0,0,377357.0,17455.9,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,21.56.22.01,Data Log,Log Period,0,0.9,0.0,19.6,27,190811.9,56741.5,46435.9,289418.6,0,0,377357.1,17456.0,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,22.06.22.00,Data Log,Log Period,0,1.0,0.0,19.5,27,190811.9,56741.5,46435.9,289418.8,0,0,377357.3,17456.0,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,22.16.22.00,Data Log,Log Period,0,0.7,0.0,19.4,27,190811.9,56741.5,46435.9,289418.9,0,0,377357.4,17456.0,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,22.26.22.00,Data Log,Log Period,0,0.9,0.0,19.2,27,190811.9,56741.5,46435.9,289419.0,0,0,377357.5,17456.0,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,22.36.22.00,Data Log,Log Period,0,0.9,0.0,19.2,27,190811.9,56741.5,46435.9,289419.2,0,0,377357.7,17456.0,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,22.46.22.00,Data Log,Log Period,0,0.5,0.0,18.8,27,190811.9,56741.5,46435.9,289419.3,0,0,377357.8,17456.0,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,22.56.22.00,Data Log,Log Period,0,0.5,0.0,19.0,27,190811.9,56741.5,46435.9,289419.4,0,0,377357.9,17456.1,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,23.06.22.00,Data Log,Log Period,0,0.9,0.0,19.1,27,190811.9,56741.5,46435.9,289419.5,0,0,377358.0,17456.1,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,23.16.22.00,Data Log,Log Period,0,0.6,0.0,18.8,27,190811.9,56741.5,46435.9,289419.6,0,0,377358.1,17456.1,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,23.26.20.00,Data Log,Log Period,0,0.6,0.0,18.8,27,190811.9,56741.5,46435.9,289419.7,0,0,377358.3,17456.1,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,23.36.20.00,Data Log,Log Period,0,0.7,0.0,18.7,27,190811.9,56741.5,46435.9,289419.9,0,0,377358.4,17456.1,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,23.46.20.02,Data Log,Log Period,0,0.7,0.0,18.6,27,190811.9,56741.5,46435.9,289420.0,0,0,377358.5,17456.1,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-09,23.56.20.00,Data Log,Log Period,0,0.7,0.0,18.6,27,190811.9,56741.5,46435.9,289420.1,0,0,377358.6,17456.2,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,00.06.20.00,Data Log,Log Period,0,0.9,0.0,18.4,27,190811.9,56741.5,46435.9,289420.2,0,0,377358.8,17456.2,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,00.16.20.00,Data Log,Log Period,0,0.7,0.0,18.4,27,190811.9,56741.5,46435.9,289420.4,0,0,377358.9,17456.2,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,00.26.20.00,Data Log,Log Period,0,0.8,0.0,18.0,27,190811.9,56741.5,46435.9,289420.5,0,0,377359.0,17456.2,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,00.36.20.00,Data Log,Log Period,0,0.7,0.0,18.1,27,190811.9,56741.5,46435.9,289420.7,0,0,377359.2,17456.2,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,00.46.20.00,Data Log,Log Period,0,0.9,0.0,18.1,27,190811.9,56741.5,46435.9,289420.8,0,0,377359.3,17456.2,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,00.56.20.00,Data Log,Log Period,0,0.6,0.0,18.2,27,190811.9,56741.5,46435.9,289420.9,0,0,377359.5,17456.3,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,01.06.20.00,Data Log,Log Period,0,0.6,0.0,18.1,27,190811.9,56741.5,46435.9,289421.1,0,0,377359.6,17456.3,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,01.16.20.00,Data Log,Log Period,0,1.0,0.0,18.0,27,190811.9,56741.5,46435.9,289421.2,0,0,377359.7,17456.3,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,01.26.20.00,Data Log,Log Period,0,0.7,0.0,18.0,27,190811.9,56741.5,46435.9,289421.3,0,0,377359.9,17456.3,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,01.36.18.02,Data Log,Log Period,0,0.5,0.0,17.7,27,190811.9,56741.5,46435.9,289421.4,0,0,377359.9,17456.3,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,01.46.18.00,Data Log,Log Period,0,0.7,0.0,17.6,27,190811.9,56741.5,46435.9,289421.5,0,0,377360.0,17456.3,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,01.56.18.00,Data Log,Log Period,0,1.1,0.0,17.6,26,190811.9,56741.5,46435.9,289421.7,0,0,377360.2,17456.4,76711.2,216490.8,4.333333333333333,0.0279269602577873,Inspecting
2022-12-10,02.06.18.00,Data Log,Log Period,0,0.6,0.0,17.7,27,190811.9,56741.5,46435.9,289421.8,0,0,377360.3,17456.4,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,02.16.18.00,Data Log,Log Period,0,0.6,0.0,17.6,27,190811.9,56741.5,46435.9,289421.9,0,0,377360.4,17456.4,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,02.26.18.00,Data Log,Log Period,0,0.7,0.0,17.2,27,190811.9,56741.5,46435.9,289422.0,0,0,377360.6,17456.4,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,02.36.18.00,Data Log,Log Period,0,0.9,0.0,17.1,27,190811.9,56741.5,46435.9,289422.2,0,0,377360.7,17456.4,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,02.46.18.04,Data Log,Log Period,0,0.5,0.0,17.2,27,190811.9,56741.5,46435.9,289422.3,0,0,377360.8,17456.4,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,02.56.18.06,Data Log,Log Period,0,1.4,0.0,17.1,26,190811.9,56741.5,46435.9,289422.4,0,0,377360.9,17456.5,76711.2,216490.8,4.333333333333333,0.0279269602577873,Inspecting
2022-12-10,03.06.18.04,Data Log,Log Period,0,0.9,0.0,17.1,27,190811.9,56741.5,46435.9,289422.5,0,0,377361.1,17456.5,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,03.16.18.05,Data Log,Log Period,0,0.7,0.0,17.0,27,190811.9,56741.5,46435.9,289422.6,0,0,377361.2,17456.5,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,03.26.18.03,Data Log,Log Period,0,0.7,0.0,16.9,27,190811.9,56741.5,46435.9,289422.8,0,0,377361.3,17456.5,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,03.36.18.03,Data Log,Log Period,0,0.7,0.0,16.8,27,190811.9,56741.5,46435.9,289422.9,0,0,377361.4,17456.5,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,03.46.18.05,Data Log,Log Period,0,0.5,0.0,16.7,27,190811.9,56741.5,46435.9,289423.0,0,0,377361.5,17456.5,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,03.56.18.04,Data Log,Log Period,0,0.7,0.0,16.6,27,190811.9,56741.5,46435.9,289423.1,0,0,377361.6,17456.6,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,04.06.18.02,Data Log,Log Period,0,0.5,0.0,16.6,27,190811.9,56741.5,46435.9,289423.2,0,0,377361.8,17456.6,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,04.16.18.05,Data Log,Log Period,0,0.7,0.0,16.5,27,190811.9,56741.5,46435.9,289423.4,0,0,377361.9,17456.6,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,04.26.18.03,Data Log,Log Period,0,0.5,0.0,16.5,27,190811.9,56741.5,46435.9,289423.5,0,0,377362.0,17456.6,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,04.36.18.00,Data Log,Log Period,0,0.9,0.0,16.3,27,190811.9,56741.5,46435.9,289423.6,0,0,377362.1,17456.6,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,04.46.18.00,Data Log,Log Period,0,0.9,0.0,16.2,27,190811.9,56741.5,46435.9,289423.7,0,0,377362.3,17456.6,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,04.56.18.00,Data Log,Log Period,0,0.7,0.0,16.3,27,190811.9,56741.5,46435.9,289423.9,0,0,377362.4,17456.7,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,05.06.18.00,Data Log,Log Period,0,1.0,0.0,16.2,27,190811.9,56741.5,46435.9,289424.0,0,0,377362.5,17456.7,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,05.16.16.00,Data Log,Log Period,0,0.9,0.0,16.1,27,190811.9,56741.5,46435.9,289424.1,0,0,377362.6,17456.7,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,05.26.16.00,Data Log,Log Period,0,0.5,0.0,16.3,27,190811.9,56741.5,46435.9,289424.2,0,0,377362.7,17456.7,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,05.36.16.00,Data Log,Log Period,0,0.6,0.0,16.2,27,190811.9,56741.5,46435.9,289424.3,0,0,377362.8,17456.7,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,05.46.16.01,Data Log,Log Period,0,0.9,0.0,16.2,27,190811.9,56741.5,46435.9,289424.4,0,0,377363.0,17456.7,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,05.56.16.00,Data Log,Log Period,0,0.9,0.0,16.2,27,190811.9,56741.5,46435.9,289424.6,0,0,377363.1,17456.8,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,06.06.16.00,Data Log,Log Period,0,0.5,0.0,16.2,27,190811.9,56741.5,46435.9,289424.7,0,0,377363.2,17456.8,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,06.16.16.00,Data Log,Log Period,0,0.5,0.0,16.3,27,190811.9,56741.5,46435.9,289424.8,0,0,377363.3,17456.8,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,06.26.16.00,Data Log,Log Period,0,0.6,0.0,16.1,27,190811.9,56741.5,46435.9,289424.9,0,0,377363.4,17456.8,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,06.36.16.00,Data Log,Log Period,0,0.9,0.0,16.0,27,190811.9,56741.5,46435.9,289425.1,0,0,377363.6,17456.8,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,06.46.16.00,Data Log,Log Period,0,0.7,0.0,16.0,27,190811.9,56741.5,46435.9,289425.2,0,0,377363.7,17456.8,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,06.56.16.00,Data Log,Log Period,0,0.5,0.0,15.8,27,190811.9,56741.5,46435.9,289425.3,0,0,377363.8,17456.9,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,07.06.16.00,Data Log,Log Period,0,0.9,0.0,15.8,27,190811.9,56741.5,46435.9,289425.4,0,0,377363.9,17456.9,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,07.16.16.00,Data Log,Log Period,0,1.0,0.0,15.8,27,190811.9,56741.5,46435.9,289425.5,0,0,377364.0,17456.9,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,07.26.14.03,Data Log,Log Period,0,0.3,0.0,15.8,27,190811.9,56741.5,46435.9,289425.6,0,0,377364.1,17456.9,76711.2,216490.8,4.5,0.029001074113856,Inspecting
2022-12-10,07.36.14.00,Data Log,Log Period,0,0.4,0.0,15.7,28,190811.9,56741.5,46435.9,289425.7,0,0,377364.2,17456.9,76711.2,216490.8,4.666666666666666,0.0300751879699248,Inspecting
2022-12-10,07.46.14.00,Data Log,Log Period,0,0.1,0.0,15.9,31,190811.9,56741.5,46435.9,289425.7,0,0,377364.2,17456.9,76711.2,216490.8,5.166666666666666,0.033297529538131,Inspecting
2022-12-10,07.56.14.00,Data Log,Log Period,0,0.5,0.1,15.9,37,190811.9,56741.5,46435.9,289425.8,0,0,377364.3,17457.0,76711.2,216490.8,6.166666666666666,0.0397422126745435,Inspecting
2022-12-10,08.06.14.00,Data Log,Log Period,0,0.2,0.3,16.0,46,190811.9,56741.5,46435.9,289425.8,0,0,377364.3,17457.0,76711.2,216490.8,7.666666666666666,0.0494092373791621,Inspecting
2022-12-10,08.16.14.00,Data Log,Log Period,0,0.8,0.5,16.3,61,190811.9,56741.5,46435.9,289425.9,0,0,377364.4,17457.0,76711.2,216490.9,10.166666666666666,0.0655209452201933,Inspecting
