Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2022-06-01,17.47.56.01,Data Log,Log Period,2.4,0.1,3.2,45.5,241.0,185355.2,56101.5,44608.1,283453.5,0.0,0.0,368284.9,16385.3,75731.7,208443.8,40.16666666666666,0.1970564186426819,Inspecting
2022-06-01,17.57.58.00,Data Log,Log Period,0.5,0.0,1.9,45.5,171.0,185355.4,56101.5,44608.3,283453.5,0.0,0.0,368284.9,16385.3,75731.7,208444.3,28.5,0.1398201144726083,Inspecting
2022-06-01,18.08.02.00,Data Log,Log Period,0.0,0.0,1.4,45.5,135.0,185355.5,56101.5,44608.4,283453.5,0.0,0.0,368284.9,16385.3,75731.8,208444.5,22.5,0.1103843008994276,Inspecting
2022-06-01,18.18.06.00,Data Log,Log Period,0.0,0.0,1.0,44.7,108.0,185355.5,56101.5,44608.4,283453.5,0.0,0.0,368284.9,16385.3,75731.8,208444.8,18.0,0.0883074407195421,Inspecting
2022-06-01,18.28.10.00,Data Log,Log Period,0.0,0.1,1.0,44.3,111.0,185355.5,56101.5,44608.4,283453.5,0.0,0.0,368284.9,16385.3,75731.8,208444.9,18.5,0.0907604251839738,Inspecting
2022-06-01,18.38.14.00,Data Log,Log Period,-0.1,0.0,0.9,44.2,103.0,185355.5,56101.5,44608.4,283453.5,0.0,0.0,368284.9,16385.3,75731.8,208445.1,17.166666666666664,0.0842191332788225,Inspecting
2022-06-01,18.48.16.00,Data Log,Log Period,-0.6,-0.1,0.5,43.7,73.0,185355.5,56101.6,44608.4,283453.6,0.0,0.0,368284.9,16385.3,75731.9,208445.2,12.166666666666666,0.0596892886345053,Inspecting
2022-06-01,18.58.20.00,Data Log,Log Period,-0.3,0.1,0.3,43.1,55.0,185355.5,56101.7,44608.4,283453.6,0.0,0.0,368284.9,16385.3,75731.9,208445.3,9.166666666666666,0.0449713818479149,Inspecting
2022-06-01,19.08.24.00,Data Log,Log Period,-0.3,0.0,0.1,42.6,44.0,185355.5,56101.7,44608.4,283453.7,0.0,0.0,368284.9,16385.3,75731.9,208445.3,7.333333333333333,0.0359771054783319,Inspecting
2022-06-01,19.18.28.00,Data Log,Log Period,-0.3,-0.1,0.0,41.9,35.0,185355.5,56101.8,44608.4,283453.7,0.0,0.0,368284.9,16385.3,75731.9,208445.3,5.833333333333333,0.0286181520850367,Inspecting
2022-06-01,19.28.32.00,Data Log,Log Period,-0.3,-0.1,0.0,41.3,28.0,185355.5,56101.8,44608.4,283453.8,0.0,0.0,368284.9,16385.4,75731.9,208445.3,4.666666666666666,0.0228945216680294,Inspecting
2022-06-01,19.38.36.05,Data Log,Log Period,-0.3,-0.1,0.0,41.0,27.0,185355.5,56101.9,44608.4,283453.8,0.0,0.0,368284.9,16385.5,75731.9,208445.3,4.5,0.0220768601798855,Inspecting
2022-06-01,19.48.40.02,Data Log,Log Period,-0.3,-0.2,0.0,40.6,26.0,185355.5,56101.9,44608.4,283453.8,0.0,0.0,368284.9,16385.5,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-01,19.58.44.05,Data Log,Log Period,-0.3,-0.1,0.0,40.1,26.0,185355.5,56102.0,44608.4,283453.9,0.0,0.0,368284.9,16385.6,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-01,20.08.48.02,Data Log,Log Period,-0.3,-0.2,0.0,40.1,25.0,185355.5,56102.0,44608.4,283453.9,0.0,0.0,368284.9,16385.7,75731.9,208445.3,4.166666666666666,0.0204415372035977,Inspecting
2022-06-01,20.18.52.05,Data Log,Log Period,-0.3,-0.1,0.0,39.8,26.0,185355.5,56102.1,44608.4,283453.9,0.0,0.0,368284.9,16385.7,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-01,20.28.56.04,Data Log,Log Period,-0.3,-0.1,0.0,39.5,26.0,185355.5,56102.1,44608.4,283453.9,0.0,0.0,368284.9,16385.8,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-01,20.38.58.00,Data Log,Log Period,-0.3,-0.1,0.0,39.5,25.0,185355.5,56102.2,44608.4,283454.0,0.0,0.0,368284.9,16385.9,75731.9,208445.3,4.166666666666666,0.0204415372035977,Inspecting
2022-06-01,20.49.02.00,Data Log,Log Period,-0.3,-0.1,0.0,39.5,26.0,185355.5,56102.2,44608.4,283454.0,0.0,0.0,368284.9,16385.9,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-01,20.59.06.00,Data Log,Log Period,-0.3,-0.1,0.0,39.1,26.0,185355.5,56102.3,44608.4,283454.0,0.0,0.0,368284.9,16386.0,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-01,21.09.10.00,Data Log,Log Period,-0.3,-0.1,0.0,38.7,26.0,185355.5,56102.3,44608.4,283454.1,0.0,0.0,368284.9,16386.1,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-01,21.19.14.00,Data Log,Log Period,-0.3,-0.1,0.0,38.4,26.0,185355.5,56102.4,44608.4,283454.1,0.0,0.0,368284.9,16386.1,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-01,21.29.18.00,Data Log,Log Period,-0.3,-0.1,0.0,38.2,26.0,185355.5,56102.4,44608.4,283454.1,0.0,0.0,368284.9,16386.2,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-01,21.39.22.00,Data Log,Log Period,-0.3,-0.1,0.0,38.5,27.0,185355.5,56102.5,44608.4,283454.2,0.0,0.0,368284.9,16386.3,75731.9,208445.3,4.5,0.0220768601798855,Inspecting
2022-06-01,21.49.26.00,Data Log,Log Period,-0.3,-0.1,0.0,38.3,26.0,185355.5,56102.5,44608.4,283454.2,0.0,0.0,368284.9,16386.3,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-01,21.59.30.00,Data Log,Log Period,-0.3,-0.1,0.0,37.9,26.0,185355.5,56102.6,44608.4,283454.2,0.0,0.0,368284.9,16386.4,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-01,22.09.32.00,Data Log,Log Period,-0.3,-0.1,0.0,38.3,26.0,185355.5,56102.6,44608.4,283454.3,0.0,0.0,368284.9,16386.5,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-01,22.19.36.00,Data Log,Log Period,-0.3,-0.1,0.0,38.3,27.0,185355.5,56102.7,44608.4,283454.3,0.0,0.0,368284.9,16386.5,75731.9,208445.3,4.5,0.0220768601798855,Inspecting
2022-06-01,22.29.40.00,Data Log,Log Period,-0.3,-0.1,0.0,38.1,27.0,185355.5,56102.7,44608.4,283454.3,0.0,0.0,368284.9,16386.6,75731.9,208445.3,4.5,0.0220768601798855,Inspecting
2022-06-01,22.39.44.00,Data Log,Log Period,-0.3,-0.1,0.0,38.2,27.0,185355.5,56102.8,44608.4,283454.4,0.0,0.0,368284.9,16386.7,75731.9,208445.3,4.5,0.0220768601798855,Inspecting
2022-06-01,22.49.48.00,Data Log,Log Period,-0.3,-0.1,0.0,38.1,27.0,185355.5,56102.8,44608.4,283454.4,0.0,0.0,368284.9,16386.7,75731.9,208445.3,4.5,0.0220768601798855,Inspecting
2022-06-01,22.59.52.00,Data Log,Log Period,-0.3,-0.1,0.0,37.9,27.0,185355.5,56102.9,44608.4,283454.4,0.0,0.0,368284.9,16386.8,75731.9,208445.3,4.5,0.0220768601798855,Inspecting
2022-06-01,23.09.56.03,Data Log,Log Period,-0.3,-0.1,0.0,37.7,27.0,185355.5,56102.9,44608.4,283454.5,0.0,0.0,368284.9,16386.9,75731.9,208445.3,4.5,0.0220768601798855,Inspecting
2022-06-01,23.19.58.00,Data Log,Log Period,-0.3,-0.1,0.0,37.5,27.0,185355.5,56103.0,44608.4,283454.5,0.0,0.0,368284.9,16386.9,75731.9,208445.3,4.5,0.0220768601798855,Inspecting
2022-06-01,23.30.02.00,Data Log,Log Period,-0.3,0.0,0.0,37.4,27.0,185355.5,56103.0,44608.4,283454.5,0.0,0.0,368284.9,16387.0,75731.9,208445.3,4.5,0.0220768601798855,Inspecting
2022-06-01,23.40.06.00,Data Log,Log Period,-0.3,-0.1,0.0,36.8,26.0,185355.5,56103.1,44608.4,283454.6,0.0,0.0,368284.9,16387.1,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-01,23.50.10.00,Data Log,Log Period,-0.3,-0.1,0.0,36.6,26.0,185355.5,56103.1,44608.4,283454.6,0.0,0.0,368284.9,16387.1,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,00.00.14.00,Data Log,Log Period,-0.3,-0.1,0.0,36.2,27.0,185355.5,56103.2,44608.4,283454.6,0.0,0.0,368284.9,16387.2,75731.9,208445.3,4.5,0.0220768601798855,Inspecting
2022-06-02,00.10.18.00,Data Log,Log Period,-0.3,-0.1,0.0,36.8,26.0,185355.5,56103.2,44608.4,283454.7,0.0,0.0,368284.9,16387.3,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,00.20.22.00,Data Log,Log Period,-0.3,-0.1,0.0,36.8,26.0,185355.5,56103.3,44608.4,283454.7,0.0,0.0,368284.9,16387.3,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,00.30.26.00,Data Log,Log Period,-0.3,-0.1,0.0,36.7,27.0,185355.5,56103.3,44608.4,283454.7,0.0,0.0,368284.9,16387.4,75731.9,208445.3,4.5,0.0220768601798855,Inspecting
2022-06-02,00.40.30.00,Data Log,Log Period,-0.3,-0.1,0.0,36.5,26.0,185355.5,56103.4,44608.4,283454.8,0.0,0.0,368284.9,16387.5,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,00.50.32.00,Data Log,Log Period,-0.3,-0.1,0.0,36.2,26.0,185355.5,56103.4,44608.4,283454.8,0.0,0.0,368284.9,16387.5,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,01.00.36.00,Data Log,Log Period,-0.3,-0.1,0.0,36.0,27.0,185355.5,56103.5,44608.4,283454.8,0.0,0.0,368284.9,16387.6,75731.9,208445.3,4.5,0.0220768601798855,Inspecting
2022-06-02,01.10.40.00,Data Log,Log Period,-0.3,-0.1,0.0,36.3,26.0,185355.5,56103.5,44608.4,283454.9,0.0,0.0,368284.9,16387.7,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,01.20.44.00,Data Log,Log Period,-0.3,-0.1,0.0,36.2,26.0,185355.5,56103.6,44608.4,283454.9,0.0,0.0,368284.9,16387.7,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,01.30.48.00,Data Log,Log Period,-0.3,-0.1,0.0,36.3,26.0,185355.5,56103.6,44608.4,283454.9,0.0,0.0,368284.9,16387.8,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,01.40.52.00,Data Log,Log Period,-0.3,-0.1,0.0,36.2,26.0,185355.5,56103.7,44608.4,283455.0,0.0,0.0,368284.9,16387.9,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,01.50.56.00,Data Log,Log Period,-0.3,-0.1,0.0,36.2,26.0,185355.5,56103.7,44608.4,283455.0,0.0,0.0,368284.9,16387.9,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,02.01.00.04,Data Log,Log Period,-0.3,-0.1,0.0,36.1,26.0,185355.5,56103.8,44608.4,283455.0,0.0,0.0,368284.9,16388.0,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,02.11.02.00,Data Log,Log Period,-0.3,-0.1,0.0,35.9,26.0,185355.5,56103.8,44608.4,283455.1,0.0,0.0,368284.9,16388.1,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,02.21.06.00,Data Log,Log Period,-0.3,-0.1,0.0,36.0,26.0,185355.5,56103.9,44608.4,283455.1,0.0,0.0,368284.9,16388.1,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,02.31.10.00,Data Log,Log Period,-0.3,-0.1,0.0,35.9,26.0,185355.5,56103.9,44608.4,283455.1,0.0,0.0,368284.9,16388.2,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,02.41.14.00,Data Log,Log Period,-0.3,-0.1,0.0,35.5,26.0,185355.5,56104.0,44608.4,283455.2,0.0,0.0,368284.9,16388.3,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,02.51.18.05,Data Log,Log Period,-0.3,-0.1,0.0,35.8,26.0,185355.5,56104.0,44608.4,283455.2,0.0,0.0,368284.9,16388.3,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,03.01.22.03,Data Log,Log Period,-0.3,-0.1,0.0,35.9,26.0,185355.5,56104.1,44608.4,283455.2,0.0,0.0,368284.9,16388.4,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,03.11.26.00,Data Log,Log Period,-0.3,-0.1,0.0,35.7,26.0,185355.5,56104.1,44608.4,283455.3,0.0,0.0,368284.9,16388.5,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,03.21.30.03,Data Log,Log Period,-0.3,-0.1,0.0,35.8,26.0,185355.5,56104.2,44608.4,283455.3,0.0,0.0,368284.9,16388.5,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,03.31.34.02,Data Log,Log Period,-0.3,-0.1,0.0,35.5,26.0,185355.5,56104.2,44608.4,283455.3,0.0,0.0,368284.9,16388.6,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,03.41.38.03,Data Log,Log Period,-0.3,-0.1,0.0,35.7,26.0,185355.5,56104.3,44608.4,283455.4,0.0,0.0,368284.9,16388.7,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,03.51.42.02,Data Log,Log Period,-0.3,-0.1,0.0,35.0,26.0,185355.5,56104.3,44608.4,283455.4,0.0,0.0,368284.9,16388.7,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,04.01.46.02,Data Log,Log Period,-0.3,-0.1,0.0,34.5,26.0,185355.5,56104.4,44608.4,283455.4,0.0,0.0,368284.9,16388.8,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,04.11.48.00,Data Log,Log Period,-0.3,-0.1,0.0,34.4,26.0,185355.5,56104.4,44608.4,283455.5,0.0,0.0,368284.9,16388.9,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,04.21.52.04,Data Log,Log Period,-0.3,-0.1,0.0,34.3,26.0,185355.5,56104.5,44608.4,283455.5,0.0,0.0,368284.9,16388.9,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,04.31.56.00,Data Log,Log Period,-0.3,-0.1,0.0,34.3,26.0,185355.5,56104.5,44608.4,283455.5,0.0,0.0,368284.9,16389.0,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,04.42.00.00,Data Log,Log Period,-0.3,-0.1,0.0,34.0,26.0,185355.5,56104.6,44608.4,283455.6,0.0,0.0,368284.9,16389.1,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,04.52.04.00,Data Log,Log Period,-0.3,-0.1,0.0,33.7,26.0,185355.5,56104.6,44608.4,283455.6,0.0,0.0,368284.9,16389.1,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,05.02.08.00,Data Log,Log Period,-0.3,-0.1,0.0,33.6,26.0,185355.5,56104.7,44608.4,283455.6,0.0,0.0,368285.8,16389.2,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,05.12.12.00,Data Log,Log Period,-0.3,-0.1,0.0,33.5,26.0,185355.5,56104.7,44608.4,283455.7,0.0,0.0,368285.8,16389.3,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,05.22.16.00,Data Log,Log Period,-0.3,-0.1,0.0,33.8,26.0,185355.5,56104.8,44608.4,283455.7,0.0,0.0,368285.8,16389.3,75731.9,208445.3,4.333333333333333,0.0212591986917416,Inspecting
2022-06-02,05.32.20.00,Data Log,Log Period,-0.3,-0.1,0.0,33.6,27.0,185355.5,56104.8,44608.4,283455.7,0.0,0.0,368285.8,16389.4,75731.9,208445.3,4.5,0.0220768601798855,Inspecting
2022-06-02,05.42.24.00,Data Log,Log Period,-0.3,-0.1,0.0,33.7,28.0,185355.5,56104.9,44608.4,283455.8,0.0,0.0,368285.8,16389.5,75731.9,208445.3,4.666666666666666,0.0228945216680294,Inspecting
2022-06-02,05.52.26.00,Data Log,Log Period,-0.3,-0.1,0.0,33.5,31.0,185355.5,56104.9,44608.4,283455.8,0.0,0.0,368285.8,16389.5,75731.9,208445.3,5.166666666666666,0.0253475061324611,Inspecting
2022-06-02,06.02.30.00,Data Log,Log Period,-0.3,-0.1,0.0,33.4,39.0,185355.5,56105.0,44608.4,283455.8,0.0,0.0,368285.8,16389.6,75731.9,208445.3,6.5,0.0318887980376124,Inspecting
2022-06-02,06.12.34.00,Data Log,Log Period,-0.3,-0.1,0.2,33.5,48.0,185355.5,56105.0,44608.4,283455.9,0.0,0.0,368285.8,16389.6,75731.9,208445.3,8.0,0.0392477514309076,Inspecting
2022-06-02,06.22.38.00,Data Log,Log Period,-0.3,-0.1,0.5,33.8,59.0,185355.5,56105.1,44608.4,283455.9,0.0,0.0,368285.8,16389.6,75731.9,208445.4,9.833333333333332,0.0482420278004906,Inspecting
2022-06-02,06.32.42.00,Data Log,Log Period,-0.3,-0.1,0.7,34.2,72.0,185355.5,56105.1,44608.4,283455.9,0.0,0.0,368285.8,16389.6,75731.9,208445.5,12.0,0.0588716271463614,Inspecting
2022-06-02,06.42.46.00,Data Log,Log Period,-0.3,0.0,0.9,34.7,83.0,185355.5,56105.2,44608.4,283456.0,0.0,0.0,368285.8,16389.6,75731.9,208445.6,13.833333333333332,0.0678659035159444,Inspecting
2022-06-02,06.52.50.00,Data Log,Log Period,-0.3,-0.1,1.1,35.1,95.0,185355.5,56105.2,44608.4,283456.0,0.0,0.0,368285.8,16389.6,75732.0,208445.8,15.833333333333332,0.0776778413736713,Inspecting
2022-06-02,07.02.54.00,Data Log,Log Period,-0.3,-0.1,1.4,35.3,108.0,185355.5,56105.3,44608.4,283456.1,0.0,0.0,368285.8,16389.6,75732.2,208446.0,18.0,0.0883074407195421,Inspecting
2022-06-02,07.12.58.00,Data Log,Log Period,-0.3,0.0,1.7,35.7,122.0,185355.5,56105.3,44608.4,283456.1,0.0,0.0,368285.8,16389.6,75732.4,208446.3,20.33333333333333,0.0997547015535568,Inspecting
2022-06-02,07.23.00.00,Data Log,Log Period,-0.3,0.0,2.0,36.5,138.0,185355.5,56105.4,44608.4,283456.1,0.0,0.0,368285.8,16389.6,75732.6,208446.6,23.0,0.1128372853638593,Inspecting
2022-06-02,07.33.04.00,Data Log,Log Period,-0.3,-0.1,2.3,36.7,154.0,185355.5,56105.4,44608.4,283456.2,0.0,0.0,368285.8,16389.6,75733.0,208446.9,25.666666666666664,0.1259198691741619,Inspecting
2022-06-02,07.43.08.00,Data Log,Log Period,-0.3,-0.1,2.8,37.0,173.0,185355.5,56105.5,44608.4,283456.2,0.0,0.0,368285.8,16389.6,75733.3,208447.3,28.83333333333333,0.1414554374488961,Inspecting
2022-06-02,07.53.12.00,Data Log,Log Period,-0.3,0.0,3.3,37.3,197.0,185355.5,56105.5,44608.4,283456.3,0.0,0.0,368285.8,16389.6,75733.8,208447.8,32.83333333333333,0.1610793131643499,Inspecting
2022-06-02,08.03.16.00,Data Log,Log Period,-0.3,0.0,3.7,37.9,223.0,185355.5,56105.6,44608.4,283456.3,0.0,0.0,368285.8,16389.6,75734.4,208448.4,37.16666666666666,0.1823385118560916,Inspecting
2022-06-02,08.13.20.00,Data Log,Log Period,-0.3,0.1,4.2,38.3,250.0,185355.5,56105.6,44608.4,283456.4,0.0,0.0,368285.8,16389.6,75735.1,208449.1,41.66666666666666,0.2044153720359771,Inspecting
2022-06-02,08.23.24.00,Data Log,Log Period,0.5,0.2,4.4,39.3,281.0,185355.5,56105.6,44608.4,283456.4,0.0,0.0,368285.8,16389.6,75735.8,208449.8,46.83333333333333,0.2297628781684382,Inspecting
2022-06-02,08.33.28.00,Data Log,Log Period,2.2,0.3,5.1,40.3,312.0,185355.7,56105.6,44608.6,283456.4,0.0,0.0,368285.8,16389.6,75736.2,208450.6,52.0,0.2551103843008994,Inspecting
2022-06-02,08.43.32.00,Data Log,Log Period,3.3,0.3,5.4,40.6,342.0,185356.2,56105.6,44609.0,283456.4,0.0,0.0,368285.8,16389.6,75736.5,208451.5,57.0,0.2796402289452167,Inspecting
2022-06-02,08.53.34.00,Data Log,Log Period,4.6,0.4,6.3,41.8,375.0,185356.8,56105.6,44609.5,283456.4,0.0,0.0,368285.8,16389.6,75736.7,208452.4,62.5,0.3066230580539656,Monitoring
2022-06-02,09.03.38.00,Data Log,Log Period,0.5,0.0,2.5,43.6,405.0,185357.5,56105.6,44610.2,283456.4,0.0,0.0,368285.8,16389.6,75736.8,208453.4,67.5,0.3311529026982829,Monitoring
2022-06-02,09.13.42.00,Data Log,Log Period,4.2,0.4,4.7,43.4,435.0,185358.3,56105.6,44610.9,283456.4,0.0,0.0,368285.9,16389.6,75736.9,208454.4,72.5,0.3556827473426002,Monitoring
2022-06-02,09.23.46.00,Data Log,Log Period,6.3,0.6,7.6,43.5,471.0,185359.1,56105.6,44611.6,283456.4,0.0,0.0,368285.9,16389.6,75736.9,208455.3,78.5,0.3851185609157809,Monitoring
2022-06-02,09.33.50.00,Data Log,Log Period,2.3,0.3,4.5,45.1,500.0,185360.0,56105.6,44612.4,283456.4,0.0,0.0,368286.0,16389.6,75737.0,208456.3,83.33333333333333,0.4088307440719542,Monitoring
2022-06-02,09.43.54.00,Data Log,Log Period,5.7,0.5,4.8,45.6,533.0,185360.8,56105.6,44613.1,283456.4,0.0,0.0,368286.1,16389.6,75737.0,208457.2,88.83333333333333,0.4358135731807032,Monitoring
2022-06-02,09.53.58.00,Data Log,Log Period,5.6,0.7,6.9,45.8,565.0,185361.7,56105.6,44613.9,283456.4,0.0,0.0,368286.2,16389.6,75737.0,208458.2,94.16666666666666,0.4619787408013082,Monitoring
2022-06-02,10.04.02.00,Data Log,Log Period,6.2,0.6,7.3,45.8,594.0,185362.5,56105.6,44614.7,283456.4,0.0,0.0,368286.3,16389.6,75737.0,208459.2,99.0,0.4856909239574816,Monitoring
2022-06-02,10.14.06.00,Data Log,Log Period,2.3,0.3,2.2,45.7,622.0,185363.5,56105.6,44615.5,283456.4,0.0,0.0,368286.4,16389.6,75737.0,208460.2,103.66666666666666,0.508585445625511,Monitoring
2022-06-02,10.24.08.00,Data Log,Log Period,9.7,0.9,10.2,46.4,651.0,185364.5,56105.6,44616.5,283456.4,0.0,0.0,368286.5,16389.6,75737.1,208461.4,108.5,0.5322976287816844,Monitoring
2022-06-02,10.34.12.00,Data Log,Log Period,3.5,0.3,4.9,46.0,677.0,185365.7,56105.6,44617.5,283456.4,0.0,0.0,368286.6,16389.6,75737.1,208462.6,112.83333333333331,0.553556827473426,Monitoring
2022-06-02,10.44.16.00,Data Log,Log Period,8.4,0.7,9.1,45.3,701.0,185366.7,56105.6,44618.5,283456.4,0.0,0.0,368286.7,16389.6,75737.1,208463.7,116.83333333333331,0.5731807031888798,Monitoring
2022-06-02,10.54.20.00,Data Log,Log Period,7.5,0.7,7.3,46.6,727.0,185367.9,56105.6,44619.5,283456.4,0.0,0.0,368286.8,16389.6,75737.1,208464.9,121.16666666666666,0.5944399018806215,Monitoring
2022-06-02,11.04.24.00,Data Log,Log Period,8.5,0.8,8.5,45.9,749.0,185369.1,56105.6,44620.6,283456.4,0.0,0.0,368287.0,16389.7,75737.1,208466.2,124.83333333333331,0.6124284546197875,Monitoring
2022-06-02,11.14.28.00,Data Log,Log Period,10.7,1.0,11.5,46.6,768.0,185370.3,56105.6,44621.6,283456.4,0.0,0.0,368287.1,16389.7,75737.2,208467.4,128.0,0.6279640228945217,Monitoring
2022-06-02,11.24.32.00,Data Log,Log Period,11.0,1.1,11.1,46.5,788.0,185371.4,56105.6,44622.7,283456.4,0.0,0.0,368287.2,16389.7,75737.2,208468.6,131.33333333333331,0.6443172526573998,Monitoring
2022-06-02,11.34.36.00,Data Log,Log Period,0.9,0.1,1.9,46.0,808.0,185372.6,56105.6,44623.8,283456.4,0.0,0.0,368287.3,16389.7,75737.2,208469.9,134.66666666666666,0.660670482420278,Monitoring
2022-06-02,11.44.40.01,Data Log,Log Period,11.3,1.1,11.3,46.1,820.0,185373.8,56105.6,44624.8,283456.4,0.0,0.0,368287.4,16389.7,75737.2,208471.1,136.66666666666666,0.670482420278005,Monitoring
2022-06-02,11.54.42.00,Data Log,Log Period,8.0,0.8,9.0,46.9,833.0,185375.0,56105.6,44625.9,283456.4,0.0,0.0,368287.5,16389.7,75737.2,208472.3,138.83333333333331,0.6811120196238757,Monitoring
2022-06-02,12.04.46.03,Data Log,Log Period,2.4,0.3,2.9,46.4,843.0,185376.2,56105.6,44627.0,283456.4,0.0,0.0,368287.7,16389.7,75737.2,208473.6,140.5,0.6892886345053149,Monitoring
2022-06-02,12.14.50.00,Data Log,Log Period,2.3,0.2,1.9,48.2,851.0,185377.3,56105.6,44628.0,283456.4,0.0,0.0,368287.8,16389.7,75737.3,208474.8,141.83333333333331,0.695829926410466,Monitoring
2022-06-02,12.24.54.00,Data Log,Log Period,0.8,0.3,3.6,47.4,867.0,185378.5,56105.6,44629.1,283456.4,0.0,0.0,368287.9,16389.7,75737.3,208476.0,144.5,0.7089125102207686,Running
2022-06-02,12.34.58.00,Data Log,Log Period,9.3,0.8,9.4,48.5,872.0,185379.6,56105.6,44630.1,283456.4,0.0,0.0,368288.0,16389.7,75737.3,208477.3,145.33333333333331,0.7130008176614882,Running
2022-06-02,12.45.02.00,Data Log,Log Period,11.6,1.3,11.4,48.7,896.0,185381.0,56105.6,44631.3,283456.4,0.0,0.0,368288.1,16389.7,75737.3,208478.6,149.33333333333331,0.7326246933769419,Running
2022-06-02,12.55.06.00,Data Log,Log Period,6.5,0.5,6.7,49.6,890.0,185382.1,56105.6,44632.3,283456.4,0.0,0.0,368288.2,16389.7,75737.3,208479.9,148.33333333333331,0.7277187244480785,Running
2022-06-02,13.05.10.00,Data Log,Log Period,6.4,0.8,7.7,48.3,878.0,185383.4,56105.6,44633.4,283456.4,0.0,0.0,368288.4,16389.7,75737.4,208481.1,146.33333333333331,0.7179067865903516,Running
2022-06-02,13.15.14.00,Data Log,Log Period,8.5,0.8,9.1,47.8,873.0,185384.4,56105.6,44634.4,283456.4,0.0,0.0,368288.5,16389.7,75737.4,208482.3,145.5,0.7138184791496321,Running
2022-06-02,13.25.18.00,Data Log,Log Period,11.3,1.2,11.0,48.5,871.0,185385.5,56105.6,44635.4,283456.4,0.0,0.0,368288.6,16389.7,75737.4,208483.4,145.16666666666666,0.7121831561733443,Running
2022-06-02,13.35.20.00,Data Log,Log Period,5.9,0.5,7.6,49.9,834.0,185386.5,56105.6,44636.3,283456.4,0.0,0.0,368288.7,16389.7,75737.4,208484.5,139.0,0.6819296811120197,Monitoring
