V_A10
2023-06-13 12.54.07
No,Date,Time,Description,Trigger,Event,Var Rev,DSP Rev,Event Data,Inv kW L1 (kW),Inv kW L2 (kW),Inv kW L3 (kW),Inv kW Sum (kW),Inv kVA L1 (kVA),Inv kVA L2 (kVA),Inv kVA L3 (kVA),Inv kVA Sum (kVA),Inv Volts L1 (V),Inv Volts L2 (V),Inv Volts L3 (V),Inv Volts Ave (V),Inv Amps L1 (A),Inv Amps L2 (A),Inv Amps L3 (A),Inv Amps Ave (A),Inv L1 Pwr Factor (PF),Inv L2 Pwr Factor (PF),Inv L3 Pwr Factor (PF),Pri Amps 1 (A),Pri Amps 2 (A),Pri Amps 3 (A),Inv Freq (Hz),Status of the Inv,Src kW L1 (kW),Src kW L2 (kW),Src kW L3 (kW),Src kW Sum (kW),Src kVA L1 (kVA),Src kVA L2 (kVA),Src kVA L3 (kVA),Src kVA Sum (kVA),Src Volts L1 (V),Src Volts L2 (V),Src Volts L3 (V),Src Volts Ave (V),Src Amps L1 (A),Src Amps L2 (A),Src Amps L3 (A),Src A Ave (A),Src L1 Pwr Factor (PF),Src L2 Pwr Factor (PF),Src L3 Pwr Factor (PF),Src Freq (Hz),Src Status (Bad-Test-Good),Source A Status,Source B Status,Source A Stop,Source B Stop,Load kW L1 (kW),Load kW L2 (kW),Load kW L3 (kW),Load kW Sum (kW),Load kVA L1 (kVA),Load kVA L2 (kVA),Load kVA L3 (kVA),Load kVA Sum (kVA),Load Volts L1 (V),Load Volts L2 (V),Load Volts L3 (V),Load Volts Ave (V),Load Amps L1 (A),Load Amps L2 (A),Load Amps L3 (A),Load A Ave (A),Load L1 Pwr Factor (PF),Load L2 Pwr Factor (PF),Load L3 Pwr Factor (PF),Load Freq (Hz),Batery (VPC) (VPC),Batt (Volts) (V),Batt Amps (A),Batt kW (kW),Target Batt Volts to which Sys controls to (VPC),Target Batt amps to which Sys controls to (A),Equalize Enable Flag,Temp Compnsatn Offset (mV/C),Solar Amps (A),Solar kW (kW),Aux Amps (A),Aux kW (kW),Heatsnk Temp 1 (C),Heatsnk Temp 2 (C),Heatsnk Temp 3 (C),Heatsnk Temp 4 (C),Cabinet Temp (C),Batt Temp (C),Ambient Temp (C),Solar Radiation (W/m2),Fuel Level (L),Wind Speed (m/s),Fuel Flow A (l/h),Fuel Flow B (l/h),DSP +5v Supply Sense (V),DSP +12v Supply Sense (V),DSP -12v Supply Sense (V),Analog IP 15 reading (mV/C),Most recent status ,Most recent fault ,Target Import KW from/to the Src PIM operation (kW),Target Import KW from/to the Inv PIM operation (kW),Active PID Control for Line 1,Active PID Control for Line 2,Active PID Control for Line 3,Wifi terminal and connection status,Modem termina and connection status,License is valid,Sys Authorization Code 1,Sys Authorization Code 2,Sys Authorization Code 3,DSP Software revision,MIC Software revision,WIFI software revision,GSM software revision,HMI software revision,OPS Comms revision,Set points and Variables list revision,OperMode,SrcAMode,SrcBMode,InvMode,SolarMode,BatteryMode,WindGenMode,InvCBMode,SrcACBMode,SrcBCBMode,FaultModeL,FaultModeH,Temp Fault General Timer,Batt Bulk/Equalize/Extended Charge Termination Timer,Battery bulk enable sensing integration timer,Recon timer after a Src has failed to start,Generator Minumum up time Timer,Generator Average Stop time,Batter Fault Timer,Solar turn OFF Timer,Batt Max Delay To Equalize Timer,Gen Start Delay Timer (GSC Grid Fail),Batt low generator start timer,High load generator start timer,Digital Input Inv CB feedback,Digital Input Src A CB feedback,Digital Input Src B CB feedback,Digital Input fault reset,Digital Input toggle boost,Digital Input Force Start,Digital Input Bypass,Digital Input Pwr Drive Interupt,Digital Input IGBT Error 1 PWM Block A,Digital Input IGBT Error 2 PWM Block A,Digital Input IGBT Error 3 PWM Block A,Digital Input IGBT Error 1 PWM Block B,Digital Input IGBT Error 2 PWM Block B,Digital Input IGBT Error 3 PWM Block B,Solar Earth Fault Input,Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Site kWh (meter),Batt Exp kWh,Batt Imp kWh,Solar kWh,Aux kWh,Src A Run Hrs,Src B Run Hrs,Inv Total Run Hours,Batt Equalise Time,Time at which Src A was run last,Time at which Src B was run last,Sys Total Running Time,Digital Output Solar PWM,Digital Output Aux PWM,Digital Output Generator Start A,Digital Output Generator Start B,Digital Output Alarm,Digital Output Src sensing relay,Digital Output HS Fan Enable,Digital Output Cabinet Fan Enable,Digital output Src A Contactor ,Digital output Src B Contactor ,Digital output Inv Contactor ,CRC BUS Faults for MIC,CRC BUS Faults for WIFI,CRC BUS Faults for MODEM,CRC BUS Faults for HMI,CRC BUS Faults for No Valid Device,EOT not Received from MIC,EOT not Received from WIFI,EOT not Received from MODEM,EOT not Received from HMI,EOT not Received from No Device,BUS Framing Faults for No Valid Device,Wrong Address BUS Faults for MIC,Wrong Address BUS Faults for WIFI,Wrong Address Faults for MODEM,Wrong Address BUS Faults for HMI,Wrong Address BUS Faults for No Valid Device,Timeout BUS Faults for MIC,Timeout BUS Faults for WIFI,Timeout BUS Faults for MODEM,Timeout BUS Faults for HMI,Timeout BUS Faults for No Valid Device,BUS Poll Results Faults for MIC,BUS Poll Results BUS Faults for WIFI,BUS Poll Results Faults for MODEM,BUS Poll Results Faults for HMI,BUS Poll Results Faults for No Valid Device,Inverter Power Angle Line 1 (deg),Inverter Power Angle Line 2 (deg),Inverter Power Angle Line 3 (deg),Estimate Power Angle Line 1 (deg),Estimate Power Angle Line 2 (deg),Estimate Power Angle Line 3 (deg),Battery Capacity (%),Spare,Spare,Spare
70593,2022-12-25,20.50.40.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.4,0.6,0,0.2,0.4,0.6,247,246,242,244,0,1,2,1,0,0,0.829,50.3,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.4,0.6,0.2,0.4,0.4,1,247,246,241,244,1,2,2,1,0,0.406,0.829,50,2.019,242.2,-0.5,-0.1,2.216,70,No,16,0,0,0,0,17.8,16.5,17.3,16.7,18.4,16.8,16.2,27,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289758.7,0,0,377697.2,128,17478.1,76720.8,216524.8,0,54430:27,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11478:25,88,0,1,0,1,0,0,0,1,0,0,3575,1,0,23163,0,2,1,2,0,0,0,3,8,5,6,138,834,5,3,7986,0,1335,5,4,21412,0,0,0,0,0,0,0,0,0,0,0
70594,2022-12-25,21.00.38.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.4,0.6,0,0.2,0.4,0.6,244,243,240,242,0,1,1,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.4,0.6,0.2,0.2,0.4,0.8,244,243,240,242,1,1,1,1,0,0,0,50,2.024,242.2,-0.5,-0.1,2.215,70,No,15,0,0,0,0,17.7,16.4,17.3,16.7,18.4,16.9,15.8,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289758.8,0,0,377697.3,128,17478.1,76720.8,216524.8,0,54430:37,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11478:35,87,0,1,0,1,0,0,0,1,0,0,3576,1,0,23164,0,2,1,2,0,0,0,3,8,5,6,138,834,5,3,7986,0,1335,5,4,21412,0,0,0,0,0,0,0,0,0,0,0
70595,2022-12-25,21.10.38.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.8,1.2,0,0.7,0.8,1.5,244,242,237,241,0,3,3,2,0,0.55,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.8,1.2,0.2,0.7,0.8,1.7,244,242,237,241,1,3,3,2,0,0.55,1,50,2.019,242.6,-0.5,-0.1,2.215,70,No,15,0,0,0,0,17.7,16.3,17.2,16.6,18.3,17,15.8,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289758.9,0,0,377697.4,128,17478.2,76720.8,216524.8,0,54430:47,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11478:45,87,0,1,0,1,0,0,0,1,0,0,3577,1,0,23164,0,2,1,2,0,0,0,3,8,5,6,138,834,5,3,7986,0,1335,5,4,21414,0,0,0,0,0,0,0,0,0,0,0
70596,2022-12-25,21.20.38.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.4,0.6,0,0.2,0.4,0.6,244,241,239,241,0,1,1,0,0,0,0,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.4,0.6,0.2,0.2,0.4,0.8,243,241,239,241,1,1,2,1,0,0,0,50,2.04,242.1,-0.5,-0.1,2.215,70,No,15,0,0,0,0,17.6,16.2,17.1,16.5,18.2,17,15.9,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289759.1,0,0,377697.6,128,17478.2,76720.8,216524.8,0,54430:57,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11478:55,87,0,1,0,1,0,0,0,1,0,0,3579,1,0,23171,0,2,1,2,0,0,0,3,8,5,6,138,834,5,3,7990,0,1335,5,4,21418,0,0,0,0,0,0,0,0,0,0,0
70597,2022-12-25,21.30.38.03,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.4,0.7,0,0.3,0.4,0.7,244,242,239,241,0,1,2,1,0,0,0.836,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.4,0.7,0.2,0.4,0.4,1,244,242,239,241,1,2,2,1,0,0.619,0.836,50,2.019,242.1,-0.5,-0.1,2.215,70,No,15,0,0,0,0,17.5,16.2,17.1,16.5,18.2,17,15.8,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289759.2,0,0,377697.7,128,17478.2,76720.8,216524.8,0,54431:07,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11479:05,87,0,1,0,1,0,0,0,1,0,0,3579,1,0,23171,0,2,1,2,0,0,0,3,8,5,6,138,835,5,3,7990,0,1336,5,4,21419,0,0,0,0,0,0,0,0,0,0,0
70598,2022-12-25,21.40.38.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.8,1.2,0,0.4,0.8,1.2,244,242,238,241,0,2,3,1,0,0.826,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.8,1.2,0.2,0.7,0.8,1.7,244,242,238,241,1,3,3,2,0,0.55,1,50,2.018,242.2,-0.5,-0.1,2.216,70,No,16,0,0,0,0,17.5,16.2,17.1,16.5,18.2,16.8,15.5,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289759.3,0,0,377697.8,128,17478.2,76720.8,216524.8,0,54431:17,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11479:15,87,0,1,0,1,0,0,0,1,0,0,3579,1,0,23173,0,2,1,2,0,0,0,3,8,5,6,138,835,5,3,7991,0,1336,5,4,21421,0,0,0,0,0,0,0,0,0,0,0
70599,2022-12-25,21.50.38.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.4,0.6,0,0.2,0.4,0.6,245,242,240,242,0,1,1,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.4,0.6,0.2,0.2,0.4,0.8,245,242,240,242,1,1,2,1,0,0,0,50,2.019,242.2,-0.5,-0.1,2.215,70,No,15,0,0,0,0,17.4,16.1,17,16.4,18.1,16.7,15.5,27,0,0,0,0,4.86,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289759.4,0,0,377698,128,17478.2,76720.8,216524.8,0,54431:27,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11479:25,88,0,1,0,1,0,0,0,1,0,0,3582,1,0,23173,0,2,1,2,0,0,0,3,8,5,6,138,835,5,3,7991,0,1336,5,4,21421,0,0,0,0,0,0,0,0,0,0,0
70600,2022-12-25,22.00.38.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.6,1,0,0.4,0.6,1,245,243,240,242,0,2,2,1,0,0.823,1,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.6,1,0.2,0.4,0.6,1.2,245,243,240,242,1,2,2,1,0,0.823,1,50,2.019,242.1,-0.5,-0.1,2.215,70,No,15,0,0,0,0,17.4,16.1,17,16.3,18.1,16.9,15.4,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289759.6,0,0,377698.1,128,17478.2,76720.8,216524.8,0,54431:37,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11479:35,88,0,1,0,1,0,0,0,1,0,0,3582,1,0,23173,0,2,1,2,0,0,0,3,8,5,6,138,835,5,3,7991,0,1336,5,4,21422,0,0,0,0,0,0,0,0,0,0,0
70601,2022-12-25,22.10.38.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.4,0.6,0,0.2,0.4,0.6,245,242,241,242,0,1,1,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.4,0.6,0.2,0.2,0.4,0.8,244,242,240,242,1,1,2,1,0,0,0,50,2.018,242.2,-0.5,-0.1,2.215,70,No,15,0,0,0,0,17.3,16,16.9,16.3,18.1,16.9,15.2,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289759.7,0,0,377698.2,128,17478.3,76720.8,216524.8,0,54431:47,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11479:45,88,0,1,0,1,0,0,0,1,0,0,3582,1,0,23176,0,2,1,2,0,0,0,3,8,5,6,138,835,5,3,7992,0,1336,5,4,21424,0,0,0,0,0,0,0,0,0,0,0
70602,2022-12-25,22.20.38.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.4,0.6,0,0.2,0.4,0.6,246,244,242,244,0,1,1,0,0,0,0,50.1,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.4,0.6,0.2,0.2,0.4,0.8,247,244,242,244,1,1,2,1,0,0,0,50,2.039,242.1,-0.5,-0.1,2.216,70,No,16,0,0,0,0,17.3,16,16.8,16.2,18,16.9,14.9,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289759.8,0,0,377698.3,128,17478.3,76720.8,216524.8,0,54431:57,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11479:55,88,0,1,0,1,0,0,0,1,0,0,3582,1,0,23181,0,2,1,2,0,0,0,3,8,5,6,138,835,5,3,7992,0,1336,5,4,21425,0,0,0,0,0,0,0,0,0,0,0
70603,2022-12-25,22.30.38.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.5,0.9,0,0.4,0.5,0.9,247,245,243,244,0,2,2,1,0,0.816,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.5,0.9,0.2,0.4,0.5,1.1,247,245,242,244,1,2,2,1,0,0.816,1,50,2.02,242.5,-0.5,-0.1,2.215,70,No,15,0,0,0,0,17.2,15.8,16.7,16,17.9,16.8,14.8,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289759.9,0,0,377698.5,128,17478.3,76720.8,216524.8,0,54432:07,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11480:05,88,0,1,0,1,0,0,0,1,0,0,3582,1,0,23181,0,2,1,2,0,0,0,3,8,5,6,138,835,5,3,7992,0,1336,5,4,21425,0,0,0,0,0,0,0,0,0,0,0
70604,2022-12-25,22.40.38.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.3,0.5,0.8,0,0.3,0.5,0.8,247,245,243,245,0,2,2,1,0,0,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.3,0.5,0.8,0.2,0.4,0.5,1.1,247,245,243,245,1,2,2,1,0,0.612,1,50,2.019,242.2,-0.5,-0.1,2.215,70,No,15,0,0,0,0,17.1,15.8,16.6,16,17.9,16.9,14.7,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289760.1,0,0,377698.6,128,17478.3,76720.8,216524.8,0,54432:17,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11480:15,88,0,1,0,1,0,0,0,1,0,0,3582,1,0,23181,0,2,1,2,0,0,0,3,8,5,6,138,835,5,3,7992,0,1336,5,4,21426,0,0,0,0,0,0,0,0,0,0,0
70605,2022-12-25,22.50.38.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.4,0.6,0,0.2,0.4,0.6,249,246,244,246,0,1,1,0,0,0,0,50.2,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.4,0.6,0.2,0.2,0.4,0.8,249,246,245,246,1,1,1,1,0,0,0,50,2.019,242.2,-0.5,-0.1,2.214,70,No,14,0,0,0,0,17.1,15.7,16.6,16,17.8,17.1,14.7,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289760.2,0,0,377698.7,128,17478.3,76720.8,216524.8,0,54432:27,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11480:25,88,0,1,0,1,0,0,0,1,0,0,3583,1,0,23183,0,2,1,2,0,0,0,3,8,5,6,138,835,5,3,7992,0,1336,5,4,21426,0,0,0,0,0,0,0,0,0,0,0
70606,2022-12-25,23.00.38.00,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.2,0.4,0.6,0,0.2,0.4,0.6,248,244,242,244,0,1,1,0,0,0,0,49.9,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.2,0.4,0.6,0.2,0.2,0.4,0.8,248,244,242,244,1,2,2,1,0,0,0,50,2.018,242.1,-0.5,-0.1,2.215,70,No,15,0,0,0,0,17,15.6,16.4,15.8,17.7,17,14.6,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289760.3,0,0,377698.8,128,17478.3,76720.8,216524.8,0,54432:37,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11480:35,88,0,1,0,1,0,0,0,1,0,0,3584,1,0,23184,0,2,1,2,0,0,0,3,8,5,6,138,835,5,3,7992,0,1336,5,4,21426,0,0,0,0,0,0,0,0,0,0,0
70607,2022-12-25,23.10.36.04,Data Log,Log Period,0,106,4294941364,4294901759,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,L3 low;L2 low;L1 low,0,0.4,0.5,0.9,0,0.4,0.5,0.9,247,244,241,244,0,2,2,1,0,0.819,1,50,Good,Source in Spec,Source in Spec,Can Stop,Can Stop,0,0.4,0.5,0.9,0.2,0.4,0.5,1.1,247,244,241,244,1,2,2,1,0,0.819,1,50,2.021,242.1,-0.5,-0.1,2.215,70,No,15,0,0,0,0,16.9,15.5,16.3,15.7,17.7,16.8,14.7,27,0,0,0,0,4.85,12.3,12.1,1023,MPPT,IGBTErrorL1,32,-0.4,VPC,VPC,VPC,Error; RS232 Cable,Idle; Unknown,Yes,20700,23203,0,0,329,324,0,410,151,0,Auto Source A Only,Running,Stopped,Masked,Charging,Charging Stage 4,Stopped,Opened,Closed,Opened,None,None,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,190811.9,56741.5,46435.9,289760.4,0,0,377699,128,17478.4,76720.8,216524.8,0,54432:47,00:00,54417:58,2014-08-08 10.52.12,2022-11-30 17.51.18,1999-12-31,11480:45,87,0,1,0,1,0,0,0,1,0,0,3584,1,0,23185,0,2,1,2,0,0,0,3,8,5,6,138,835,5,3,7992,0,1336,5,4,21426,0,0,0,0,0,0,0,0,0,0,0
