Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh
2023-02-02,03.06.58.00,Data Log,Log Period,0,0.5,0.0,15.9,27,190811.9,56741.5,46435.9,290793.7,0,0,378732.2,17530.6,76742.9,216602.2
2023-02-02,03.16.58.00,Data Log,Log Period,0,0.6,0.0,15.8,27,190811.9,56741.5,46435.9,290793.8,0,0,378732.3,17530.6,76742.9,216602.2
2023-02-02,03.26.58.00,Data Log,Log Period,0,0.5,0.0,15.8,27,190811.9,56741.5,46435.9,290793.9,0,0,378732.4,17530.6,76742.9,216602.2
2023-02-02,03.36.58.00,Data Log,Log Period,0,0.8,0.0,15.4,27,190811.9,56741.5,46435.9,290794.0,0,0,378732.5,17530.7,76742.9,216602.2
2023-02-02,03.46.58.00,Data Log,Log Period,0,0.8,0.0,15.0,27,190811.9,56741.5,46435.9,290794.1,0,0,378732.6,17530.7,76742.9,216602.2
2023-02-02,03.56.58.00,Data Log,Log Period,0,0.6,0.0,14.9,27,190811.9,56741.5,46435.9,290794.2,0,0,378732.7,17530.7,76742.9,216602.2
2023-02-02,04.06.58.00,Data Log,Log Period,0,0.5,0.0,14.6,27,190811.9,56741.5,46435.9,290794.3,0,0,378732.8,17530.7,76742.9,216602.2
2023-02-02,04.16.58.00,Data Log,Log Period,0,0.5,0.0,14.4,27,190811.9,56741.5,46435.9,290794.4,0,0,378732.9,17530.7,76742.9,216602.2
2023-02-02,04.26.58.00,Data Log,Log Period,0,0.8,0.0,14.3,27,190811.9,56741.5,46435.9,290794.5,0,0,378733.0,17530.7,76742.9,216602.2
2023-02-02,04.36.58.00,Data Log,Log Period,0,0.6,0.0,14.1,27,190811.9,56741.5,46435.9,290794.6,0,0,378733.2,17530.8,76742.9,216602.2
2023-02-02,04.46.58.00,Data Log,Log Period,0,0.7,0.0,14.1,27,190811.9,56741.5,46435.9,290794.7,0,0,378733.2,17530.8,76742.9,216602.2
2023-02-02,04.56.56.00,Data Log,Log Period,0,0.6,0.0,14.3,27,190811.9,56741.5,46435.9,290794.9,0,0,378733.4,17530.8,76742.9,216602.2
2023-02-02,05.06.56.03,Data Log,Log Period,0,0.5,0.0,14.2,27,190811.9,56741.5,46435.9,290795.0,0,0,378733.5,17530.8,76742.9,216602.2
2023-02-02,05.16.56.00,Data Log,Log Period,0,0.9,0.0,14.1,27,190811.9,56741.5,46435.9,290795.1,0,0,378733.6,17530.8,76742.9,216602.2
2023-02-02,05.26.56.00,Data Log,Log Period,0,0.5,0.0,14.3,27,190811.9,56741.5,46435.9,290795.2,0,0,378733.7,17530.8,76742.9,216602.2
2023-02-02,05.36.56.00,Data Log,Log Period,0,0.5,0.0,14.4,27,190811.9,56741.5,46435.9,290795.3,0,0,378733.8,17530.9,76742.9,216602.2
2023-02-02,05.46.56.00,Data Log,Log Period,0,0.7,0.0,14.3,27,190811.9,56741.5,46435.9,290795.4,0,0,378733.9,17530.9,76742.9,216602.2
2023-02-02,05.56.56.00,Data Log,Log Period,0,0.8,0.0,14.3,27,190811.9,56741.5,46435.9,290795.5,0,0,378734.0,17530.9,76742.9,216602.2
2023-02-02,06.06.56.00,Data Log,Log Period,0,0.6,0.0,14.6,27,190811.9,56741.5,46435.9,290795.6,0,0,378734.2,17530.9,76742.9,216602.2
2023-02-02,06.16.56.00,Data Log,Log Period,0,0.5,0.0,15.0,27,190811.9,56741.5,46435.9,290795.7,0,0,378734.2,17530.9,76742.9,216602.2
2023-02-02,06.26.56.00,Data Log,Log Period,0,0.5,0.0,15.2,27,190811.9,56741.5,46435.9,290795.8,0,0,378734.3,17530.9,76742.9,216602.2
2023-02-02,06.36.56.00,Data Log,Log Period,0,0.7,0.0,15.0,27,190811.9,56741.5,46435.9,290795.9,0,0,378734.4,17531.0,76742.9,216602.2
2023-02-02,06.46.56.00,Data Log,Log Period,0,0.8,0.0,14.9,27,190811.9,56741.5,46435.9,290796.0,0,0,378734.6,17531.0,76742.9,216602.2
2023-02-02,06.56.56.00,Data Log,Log Period,0,0.5,0.0,14.5,27,190811.9,56741.5,46435.9,290796.2,0,0,378734.7,17531.0,76742.9,216602.2
2023-02-02,07.06.54.00,Data Log,Log Period,0,0.8,0.0,14.3,27,190811.9,56741.5,46435.9,290796.3,0,0,378734.8,17531.0,76742.9,216602.2
2023-02-02,07.16.54.00,Data Log,Log Period,0,0.8,0.0,14.6,27,190811.9,56741.5,46435.9,290796.4,0,0,378734.9,17531.0,76742.9,216602.2
2023-02-02,07.26.54.05,Data Log,Log Period,0,0.6,0.0,14.5,27,190811.9,56741.5,46435.9,290796.5,0,0,378735.0,17531.0,76742.9,216602.2
2023-02-02,07.36.54.04,Data Log,Log Period,0,0.8,0.0,14.5,27,190811.9,56741.5,46435.9,290796.7,0,0,378735.2,17531.1,76742.9,216602.2
2023-02-02,07.46.54.03,Data Log,Log Period,0,0.5,0.0,14.5,28,190811.9,56741.5,46435.9,290796.8,0,0,378735.3,17531.1,76742.9,216602.2
2023-02-02,07.56.54.04,Data Log,Log Period,0,0.5,0.0,14.5,31,190811.9,56741.5,46435.9,290796.9,0,0,378735.4,17531.1,76742.9,216602.2
2023-02-02,08.06.54.04,Data Log,Log Period,0,0.3,0.0,14.4,36,190811.9,56741.5,46435.9,290796.9,0,0,378735.5,17531.1,76742.9,216602.2
2023-02-02,08.16.54.03,Data Log,Log Period,0,0.6,0.2,14.3,46,190811.9,56741.5,46435.9,290797.0,0,0,378735.5,17531.1,76742.9,216602.3
2023-02-02,08.26.54.03,Data Log,Log Period,0,0.7,0.5,14.6,62,190811.9,56741.5,46435.9,290797.1,0,0,378735.6,17531.1,76743.0,216602.3
2023-02-02,08.36.54.03,Data Log,Log Period,0,0.3,1.1,15.0,83,190811.9,56741.5,46435.9,290797.2,0,0,378735.7,17531.1,76743.1,216602.5
2023-02-02,08.46.54.04,Data Log,Log Period,0,0.3,0.9,15.6,108,190811.9,56741.5,46435.9,290797.3,0,0,378735.8,17531.1,76743.2,216602.6
2023-02-02,08.56.54.03,Data Log,Log Period,0,0.3,0.6,16.2,138,190811.9,56741.5,46435.9,290797.3,0,0,378735.8,17531.1,76743.3,216602.8
2023-02-02,09.06.54.00,Data Log,Log Period,0,0.6,0.5,16.8,173,190811.9,56741.5,46435.9,290797.4,0,0,378735.9,17531.1,76743.4,216602.9
2023-02-02,09.16.54.00,Data Log,Log Period,0,0.6,0.5,17.5,215,190811.9,56741.5,46435.9,290797.5,0,0,378736.0,17531.1,76743.4,216603.0
2023-02-02,09.26.54.00,Data Log,Log Period,0,0.3,0.4,17.8,258,190811.9,56741.5,46435.9,290797.6,0,0,378736.1,17531.1,76743.5,216603.0
2023-02-02,09.36.54.00,Data Log,Log Period,0,0.5,0.4,18.2,302,190811.9,56741.5,46435.9,290797.7,0,0,378736.2,17531.1,76743.5,216603.1
2023-02-02,09.46.54.00,Data Log,Log Period,0,0.5,0.3,18.8,347,190811.9,56741.5,46435.9,290797.8,0,0,378736.3,17531.1,76743.5,216603.1
2023-02-02,09.56.54.00,Data Log,Log Period,0,0.6,0.3,19.3,392,190811.9,56741.5,46435.9,290797.8,0,0,378736.4,17531.1,76743.6,216603.2
2023-02-02,10.06.54.03,Data Log,Log Period,0,0.3,0.3,20.2,434,190811.9,56741.5,46435.9,290798.0,0,0,378736.5,17531.1,76743.6,216603.2
2023-02-02,10.16.54.00,Data Log,Log Period,0,0.5,0.2,20.5,476,190811.9,56741.5,46435.9,290798.1,0,0,378736.6,17531.1,76743.6,216603.3
2023-02-02,10.26.54.00,Data Log,Log Period,0,0.5,0.2,21.6,520,190811.9,56741.5,46435.9,290798.1,0,0,378736.7,17531.1,76743.6,216603.3
2023-02-02,10.36.52.00,Data Log,Log Period,0,1.0,0.2,21.9,562,190811.9,56741.5,46435.9,290798.2,0,0,378736.8,17531.1,76743.6,216603.4
2023-02-02,10.46.52.00,Data Log,Log Period,0,0.8,0.2,22.1,603,190811.9,56741.5,46435.9,290798.4,0,0,378736.9,17531.1,76743.6,216603.4
2023-02-02,10.56.52.00,Data Log,Log Period,0,1.8,0.2,22.9,645,190811.9,56741.5,46435.9,290798.5,0,0,378737.1,17531.1,76743.6,216603.4
2023-02-02,11.06.52.00,Data Log,Log Period,0,0.9,0.2,23.1,683,190811.9,56741.5,46435.9,290798.8,0,0,378737.3,17531.1,76743.6,216603.5
2023-02-02,11.16.52.00,Data Log,Log Period,0,1.4,0.1,23.7,707,190811.9,56741.5,46435.9,290799.0,0,0,378737.5,17531.1,76743.6,216603.5
2023-02-02,11.26.52.00,Data Log,Log Period,0,1.5,0.2,23.4,740,190811.9,56741.5,46435.9,290799.2,0,0,378737.7,17531.1,76743.6,216603.5
2023-02-02,11.36.52.00,Data Log,Log Period,0,3.2,0.1,24.5,773,190811.9,56741.5,46435.9,290799.6,0,0,378738.1,17531.1,76743.6,216603.5
2023-02-02,11.46.52.00,Data Log,Log Period,0,2.2,0.1,24.0,805,190811.9,56741.5,46435.9,290800.0,0,0,378738.5,17531.1,76743.6,216603.5
2023-02-02,11.56.52.03,Data Log,Log Period,0,2.2,0.1,24.8,828,190811.9,56741.5,46435.9,290800.4,0,0,378738.9,17531.1,76743.6,216603.6
2023-02-02,12.06.52.00,Data Log,Log Period,0,3.3,0.1,25.1,853,190811.9,56741.5,46435.9,290800.8,0,0,378739.4,17531.1,76743.6,216603.6
2023-02-02,12.16.52.00,Data Log,Log Period,0,2.6,0.1,25.1,887,190811.9,56741.5,46435.9,290801.3,0,0,378739.8,17531.1,76743.6,216603.6
2023-02-02,12.26.52.00,Data Log,Log Period,0,2.4,0.1,25.5,896,190811.9,56741.5,46435.9,290801.8,0,0,378740.3,17531.1,76743.6,216603.6
2023-02-02,12.36.52.00,Data Log,Log Period,0,3.5,0.1,25.7,933,190811.9,56741.5,46435.9,290802.2,0,0,378740.8,17531.1,76743.6,216603.6
2023-02-02,12.46.50.00,Data Log,Log Period,0,2.6,0.1,26.8,950,190811.9,56741.5,46435.9,290802.7,0,0,378741.2,17531.1,76743.6,216603.6
2023-02-02,12.56.50.00,Data Log,Log Period,0,2.6,0.1,26.6,958,190811.9,56741.5,46435.9,290803.1,0,0,378741.6,17531.1,76743.6,216603.7
2023-02-02,13.06.50.00,Data Log,Log Period,0,2.5,0.1,26.8,968,190811.9,56741.5,46435.9,290803.6,0,0,378742.1,17531.1,76743.6,216603.7
2023-02-02,13.16.50.05,Data Log,Log Period,0,3.5,0.1,26.5,984,190811.9,56741.5,46435.9,290804.1,0,0,378742.6,17531.1,76743.6,216603.7
2023-02-02,13.26.50.05,Data Log,Log Period,0,2.6,0.1,26.9,985,190811.9,56741.5,46435.9,290804.5,0,0,378743.1,17531.1,76743.6,216603.7
2023-02-02,13.36.50.04,Data Log,Log Period,0,2.3,0.1,27.5,993,190811.9,56741.5,46435.9,290805.0,0,0,378743.5,17531.1,76743.6,216603.7
2023-02-02,13.46.50.03,Data Log,Log Period,0,2.7,0.1,27.8,997,190811.9,56741.5,46435.9,290805.4,0,0,378743.9,17531.1,76743.6,216603.7
2023-02-02,13.56.50.03,Data Log,Log Period,0,2.2,0.1,28.7,996,190811.9,56741.5,46435.9,290805.8,0,0,378744.3,17531.1,76743.6,216603.8
2023-02-02,14.06.50.08,Data Log,Log Period,0,2.2,0.1,29.3,985,190811.9,56741.5,46435.9,290806.1,0,0,378744.7,17531.1,76743.6,216603.8
2023-02-02,14.16.50.00,Data Log,Log Period,0,2.2,0.1,29.4,997,190811.9,56741.5,46435.9,290806.5,0,0,378745.0,17531.1,76743.6,216603.8
2023-02-02,14.26.50.00,Data Log,Log Period,0,2.6,0.1,29.3,983,190811.9,56741.5,46435.9,290806.9,0,0,378745.5,17531.1,76743.6,216603.8
2023-02-02,14.36.50.00,Data Log,Log Period,0,2.7,0.1,28.3,970,190811.9,56741.5,46435.9,290807.4,0,0,378746.0,17531.1,76743.6,216603.8
2023-02-02,14.46.50.00,Data Log,Log Period,0,2.4,0.1,29.8,952,190811.9,56741.5,46435.9,290807.9,0,0,378746.5,17531.1,76743.6,216603.8
2023-02-02,14.56.50.00,Data Log,Log Period,0,2.4,0.1,29.4,938,190811.9,56741.5,46435.9,290808.4,0,0,378746.9,17531.1,76743.6,216603.9
2023-02-02,15.06.50.02,Data Log,Log Period,0,3.5,0.1,29.7,927,190811.9,56741.5,46435.9,290808.8,0,0,378747.3,17531.1,76743.6,216603.9
2023-02-02,15.16.50.00,Data Log,Log Period,0,2.7,0.1,29.8,897,190811.9,56741.5,46435.9,290809.3,0,0,378747.8,17531.1,76743.6,216603.9
2023-02-02,15.26.50.00,Data Log,Log Period,0,3.1,0.1,29.5,878,190811.9,56741.5,46435.9,290809.8,0,0,378748.3,17531.1,76743.6,216603.9
2023-02-02,15.36.50.00,Data Log,Log Period,0,2.8,0.1,28.6,859,190811.9,56741.5,46435.9,290810.3,0,0,378748.8,17531.1,76743.6,216603.9
2023-02-02,15.46.48.00,Data Log,Log Period,0,2.5,0.1,29.2,833,190811.9,56741.5,46435.9,290810.8,0,0,378749.3,17531.1,76743.6,216603.9
2023-02-02,15.56.48.00,Data Log,Log Period,0,3.1,0.1,28.9,796,190811.9,56741.5,46435.9,290811.2,0,0,378749.7,17531.1,76743.6,216604.0
2023-02-02,16.06.48.02,Data Log,Log Period,0,2.9,0.1,28.5,768,190811.9,56741.5,46435.9,290811.7,0,0,378750.2,17531.1,76743.6,216604.0
2023-02-02,16.16.48.00,Data Log,Log Period,0,2.4,0.1,29.7,735,190811.9,56741.5,46435.9,290812.1,0,0,378750.6,17531.1,76743.6,216604.0
2023-02-02,16.26.48.00,Data Log,Log Period,0,1.5,0.1,29.0,704,190811.9,56741.5,46435.9,290812.4,0,0,378751.0,17531.1,76743.6,216604.0
2023-02-02,16.36.48.00,Data Log,Log Period,0,1.4,0.1,30.2,666,190811.9,56741.5,46435.9,290812.7,0,0,378751.2,17531.1,76743.6,216604.0
2023-02-02,16.46.48.00,Data Log,Log Period,0,3.6,0.1,29.1,629,190811.9,56741.5,46435.9,290813.1,0,0,378751.6,17531.1,76743.6,216604.0
2023-02-02,16.56.48.02,Data Log,Log Period,0,2.8,0.1,28.6,593,190811.9,56741.5,46435.9,290813.6,0,0,378752.1,17531.1,76743.6,216604.1
2023-02-02,17.06.48.00,Data Log,Log Period,0,3.0,0.1,28.4,547,190811.9,56741.5,46435.9,290814.0,0,0,378752.5,17531.1,76743.6,216604.1
2023-02-02,17.16.48.00,Data Log,Log Period,0,2.3,0.1,28.5,500,190811.9,56741.5,46435.9,290814.3,0,0,378752.9,17531.1,76743.6,216604.1
2023-02-02,17.26.48.00,Data Log,Log Period,0,2.0,0.1,28.2,454,190811.9,56741.5,46435.9,290814.7,0,0,378753.2,17531.1,76743.6,216604.1
2023-02-02,17.36.48.00,Data Log,Log Period,0,2.3,0.1,27.9,400,190811.9,56741.5,46435.9,290815.0,0,0,378753.6,17531.1,76743.6,216604.1
2023-02-02,17.46.48.00,Data Log,Log Period,0,1.7,0.1,27.7,356,190811.9,56741.5,46435.9,290815.4,0,0,378753.9,17531.1,76743.6,216604.1
2023-02-02,17.56.46.00,Data Log,Log Period,0,1.1,0.1,27.2,298,190811.9,56741.5,46435.9,290815.6,0,0,378754.1,17531.1,76743.6,216604.2
2023-02-02,18.06.46.01,Data Log,Log Period,0,1.2,0.1,26.6,238,190811.9,56741.5,46435.9,290815.8,0,0,378754.3,17531.1,76743.6,216604.2
2023-02-02,18.16.46.00,Data Log,Log Period,0,0.6,0.1,26.1,180,190811.9,56741.5,46435.9,290815.9,0,0,378754.4,17531.1,76743.6,216604.2
2023-02-02,18.26.46.00,Data Log,Log Period,0,0.5,0.1,25.2,77,190811.9,56741.5,46435.9,290816.0,0,0,378754.5,17531.1,76743.6,216604.2
2023-02-02,18.36.46.00,Data Log,Log Period,0,0.2,0.1,24.6,52,190811.9,56741.5,46435.9,290816.0,0,0,378754.6,17531.1,76743.6,216604.2
2023-02-02,18.46.46.00,Data Log,Log Period,0,0.4,0.1,23.9,40,190811.9,56741.5,46435.9,290816.1,0,0,378754.6,17531.1,76743.6,216604.2
2023-02-02,18.56.46.00,Data Log,Log Period,0,0.9,0.0,23.1,31,190811.9,56741.5,46435.9,290816.2,0,0,378754.7,17531.1,76743.6,216604.3
2023-02-02,19.06.46.00,Data Log,Log Period,0,0.9,0.0,22.5,28,190811.9,56741.5,46435.9,290816.3,0,0,378754.9,17531.1,76743.6,216604.3
2023-02-02,19.16.46.00,Data Log,Log Period,0,0.5,0.0,22.3,27,190811.9,56741.5,46435.9,290816.5,0,0,378755.0,17531.1,76743.6,216604.3
2023-02-02,19.26.46.00,Data Log,Log Period,0,0.8,0.0,21.6,27,190811.9,56741.5,46435.9,290816.6,0,0,378755.1,17531.1,76743.6,216604.3
2023-02-02,19.36.46.00,Data Log,Log Period,0,0.6,0.0,21.3,27,190811.9,56741.5,46435.9,290816.7,0,0,378755.2,17531.2,76743.6,216604.3
2023-02-02,19.46.46.00,Data Log,Log Period,0,0.8,0.0,21.0,27,190811.9,56741.5,46435.9,290816.8,0,0,378755.3,17531.2,76743.6,216604.3
2023-02-02,19.56.46.00,Data Log,Log Period,0,0.8,0.0,20.6,27,190811.9,56741.5,46435.9,290816.9,0,0,378755.4,17531.2,76743.6,216604.3
2023-02-02,20.06.46.00,Data Log,Log Period,0,0.7,0.0,20.5,27,190811.9,56741.5,46435.9,290817.0,0,0,378755.5,17531.2,76743.6,216604.3
2023-02-02,20.16.44.00,Data Log,Log Period,0,0.6,0.0,20.6,27,190811.9,56741.5,46435.9,290817.1,0,0,378755.6,17531.2,76743.6,216604.3
2023-02-02,20.26.44.00,Data Log,Log Period,0,0.5,0.0,20.8,27,190811.9,56741.5,46435.9,290817.2,0,0,378755.7,17531.2,76743.6,216604.3
2023-02-02,20.36.44.00,Data Log,Log Period,0,0.8,0.0,20.5,27,190811.9,56741.5,46435.9,290817.3,0,0,378755.8,17531.3,76743.6,216604.3
2023-02-02,20.46.44.00,Data Log,Log Period,0,0.5,0.0,20.4,27,190811.9,56741.5,46435.9,290817.5,0,0,378756.0,17531.3,76743.6,216604.3
2023-02-02,20.56.44.00,Data Log,Log Period,0,0.6,0.0,20.5,27,190811.9,56741.5,46435.9,290817.6,0,0,378756.1,17531.3,76743.6,216604.3
2023-02-02,21.06.44.00,Data Log,Log Period,0,0.5,0.0,20.2,27,190811.9,56741.5,46435.9,290817.7,0,0,378756.2,17531.3,76743.6,216604.3
2023-02-02,21.16.44.00,Data Log,Log Period,0,0.5,0.0,20.1,27,190811.9,56741.5,46435.9,290817.8,0,0,378756.3,17531.3,76743.6,216604.3
2023-02-02,21.26.44.00,Data Log,Log Period,0,0.9,0.0,19.9,27,190811.9,56741.5,46435.9,290817.9,0,0,378756.4,17531.3,76743.6,216604.3
2023-02-02,21.36.44.00,Data Log,Log Period,0,0.8,0.0,19.8,27,190811.9,56741.5,46435.9,290818.1,0,0,378756.6,17531.4,76743.6,216604.3
2023-02-02,21.46.44.00,Data Log,Log Period,0,0.5,0.0,19.8,27,190811.9,56741.5,46435.9,290818.2,0,0,378756.7,17531.4,76743.6,216604.3
2023-02-02,21.56.44.00,Data Log,Log Period,0,0.5,0.0,19.9,27,190811.9,56741.5,46435.9,290818.3,0,0,378756.8,17531.4,76743.6,216604.3
2023-02-02,22.06.44.00,Data Log,Log Period,0,0.8,0.0,19.9,27,190811.9,56741.5,46435.9,290818.4,0,0,378756.9,17531.4,76743.6,216604.3
2023-02-02,22.16.42.00,Data Log,Log Period,0,0.5,0.0,19.7,27,190811.9,56741.5,46435.9,290818.5,0,0,378757.0,17531.4,76743.6,216604.3
2023-02-02,22.26.42.00,Data Log,Log Period,0,0.5,0.0,19.5,27,190811.9,56741.5,46435.9,290818.6,0,0,378757.1,17531.4,76743.6,216604.3
2023-02-02,22.36.42.00,Data Log,Log Period,0,0.5,0.0,19.3,27,190811.9,56741.5,46435.9,290818.7,0,0,378757.2,17531.5,76743.6,216604.3
2023-02-02,22.46.42.00,Data Log,Log Period,0,0.6,0.0,19.3,27,190811.9,56741.5,46435.9,290818.8,0,0,378757.3,17531.5,76743.6,216604.3
2023-02-02,22.56.42.00,Data Log,Log Period,0,0.8,0.0,19.2,27,190811.9,56741.5,46435.9,290818.9,0,0,378757.5,17531.5,76743.6,216604.3
2023-02-02,23.06.42.00,Data Log,Log Period,0,0.7,0.0,19.0,27,190811.9,56741.5,46435.9,290819.1,0,0,378757.6,17531.5,76743.6,216604.3
2023-02-02,23.16.42.00,Data Log,Log Period,0,0.5,0.0,18.9,27,190811.9,56741.5,46435.9,290819.2,0,0,378757.7,17531.5,76743.6,216604.3
2023-02-02,23.26.42.00,Data Log,Log Period,0,0.5,0.0,18.7,27,190811.9,56741.5,46435.9,290819.2,0,0,378757.8,17531.5,76743.6,216604.3
2023-02-02,23.36.42.00,Data Log,Log Period,0,0.8,0.0,18.6,27,190811.9,56741.5,46435.9,290819.4,0,0,378757.9,17531.6,76743.6,216604.3
2023-02-02,23.46.42.00,Data Log,Log Period,0,1.5,0.0,18.4,27,190811.9,56741.5,46435.9,290819.5,0,0,378758.0,17531.6,76743.6,216604.3
2023-02-02,23.56.42.00,Data Log,Log Period,0,0.8,0.0,18.4,27,190811.9,56741.5,46435.9,290819.7,0,0,378758.2,17531.6,76743.6,216604.3
2023-02-03,00.06.42.03,Data Log,Log Period,0,0.5,0.0,18.2,27,190811.9,56741.5,46435.9,290819.8,0,0,378758.3,17531.6,76743.6,216604.3
2023-02-03,00.16.42.00,Data Log,Log Period,0,0.5,0.0,18.0,27,190811.9,56741.5,46435.9,290819.9,0,0,378758.4,17531.6,76743.6,216604.3
2023-02-03,00.26.40.00,Data Log,Log Period,0,0.8,0.0,18.1,27,190811.9,56741.5,46435.9,290820.0,0,0,378758.5,17531.6,76743.6,216604.3
2023-02-03,00.36.40.00,Data Log,Log Period,0,0.8,0.0,17.7,27,190811.9,56741.5,46435.9,290820.2,0,0,378758.7,17531.7,76743.6,216604.3
2023-02-03,00.46.40.00,Data Log,Log Period,0,0.5,0.0,17.7,27,190811.9,56741.5,46435.9,290820.3,0,0,378758.8,17531.7,76743.6,216604.3
2023-02-03,00.56.40.00,Data Log,Log Period,0,0.5,0.0,17.5,27,190811.9,56741.5,46435.9,290820.4,0,0,378758.9,17531.7,76743.6,216604.3
2023-02-03,01.06.40.00,Data Log,Log Period,0,0.8,0.0,17.3,27,190811.9,56741.5,46435.9,290820.5,0,0,378759.0,17531.7,76743.6,216604.3
2023-02-03,01.16.40.00,Data Log,Log Period,0,0.8,0.0,17.5,27,190811.9,56741.5,46435.9,290820.6,0,0,378759.1,17531.7,76743.6,216604.3
2023-02-03,01.26.40.00,Data Log,Log Period,0,0.9,0.0,17.1,27,190811.9,56741.5,46435.9,290820.7,0,0,378759.2,17531.7,76743.6,216604.3
2023-02-03,01.36.40.00,Data Log,Log Period,0,0.5,0.0,16.9,27,190811.9,56741.5,46435.9,290820.8,0,0,378759.3,17531.8,76743.6,216604.3
2023-02-03,01.46.40.00,Data Log,Log Period,0,0.5,0.0,17.0,27,190811.9,56741.5,46435.9,290820.9,0,0,378759.4,17531.8,76743.6,216604.3
2023-02-03,01.56.40.00,Data Log,Log Period,0,0.8,0.0,17.2,27,190811.9,56741.5,46435.9,290821.0,0,0,378759.5,17531.8,76743.6,216604.3
2023-02-03,02.06.40.00,Data Log,Log Period,0,0.8,0.0,17.2,27,190811.9,56741.5,46435.9,290821.1,0,0,378759.7,17531.8,76743.6,216604.3
2023-02-03,02.16.40.00,Data Log,Log Period,0,0.9,0.0,17.2,27,190811.9,56741.5,46435.9,290821.3,0,0,378759.8,17531.8,76743.6,216604.3
2023-02-03,02.26.40.00,Data Log,Log Period,0,0.5,0.0,17.2,27,190811.9,56741.5,46435.9,290821.4,0,0,378759.9,17531.8,76743.6,216604.3
2023-02-03,02.36.38.00,Data Log,Log Period,0,0.8,0.0,17.2,27,190811.9,56741.5,46435.9,290821.5,0,0,378760.0,17531.9,76743.6,216604.3
2023-02-03,02.46.38.00,Data Log,Log Period,0,1.0,0.0,17.2,27,190811.9,56741.5,46435.9,290821.6,0,0,378760.1,17531.9,76743.6,216604.3
2023-02-03,02.56.38.00,Data Log,Log Period,0,0.5,0.0,16.9,27,190811.9,56741.5,46435.9,290821.7,0,0,378760.3,17531.9,76743.6,216604.3
2023-02-03,03.06.38.00,Data Log,Log Period,0,0.5,0.0,17.0,27,190811.9,56741.5,46435.9,290821.9,0,0,378760.4,17531.9,76743.6,216604.3
2023-02-03,03.16.38.00,Data Log,Log Period,0,0.6,0.0,17.0,27,190811.9,56741.5,46435.9,290821.9,0,0,378760.5,17531.9,76743.6,216604.3
2023-02-03,03.26.38.00,Data Log,Log Period,0,0.9,0.0,16.9,27,190811.9,56741.5,46435.9,290822.0,0,0,378760.6,17531.9,76743.6,216604.3
2023-02-03,03.36.38.00,Data Log,Log Period,0,0.8,0.0,16.7,27,190811.9,56741.5,46435.9,290822.2,0,0,378760.7,17532.0,76743.6,216604.3
2023-02-03,03.46.38.00,Data Log,Log Period,0,0.5,0.0,16.7,27,190811.9,56741.5,46435.9,290822.3,0,0,378760.8,17532.0,76743.6,216604.3
2023-02-03,03.56.38.00,Data Log,Log Period,0,0.5,0.0,16.3,27,190811.9,56741.5,46435.9,290822.4,0,0,378760.9,17532.0,76743.6,216604.3
2023-02-03,04.06.38.04,Data Log,Log Period,0,0.6,0.0,16.2,27,190811.9,56741.5,46435.9,290822.5,0,0,378761.0,17532.0,76743.6,216604.3
2023-02-03,04.16.38.00,Data Log,Log Period,0,0.8,0.0,16.2,27,190811.9,56741.5,46435.9,290822.6,0,0,378761.1,17532.0,76743.6,216604.3
2023-02-03,04.26.38.00,Data Log,Log Period,0,0.6,0.0,16.0,27,190811.9,56741.5,46435.9,290822.7,0,0,378761.2,17532.0,76743.6,216604.3
2023-02-03,04.36.38.00,Data Log,Log Period,0,1.0,0.0,15.9,27,190811.9,56741.5,46435.9,290822.9,0,0,378761.4,17532.1,76743.6,216604.3
2023-02-03,04.46.36.05,Data Log,Log Period,0,0.6,0.0,16.0,27,190811.9,56741.5,46435.9,290823.0,0,0,378761.5,17532.1,76743.6,216604.3
2023-02-03,04.56.36.05,Data Log,Log Period,0,0.8,0.0,16.1,27,190811.9,56741.5,46435.9,290823.1,0,0,378761.6,17532.1,76743.6,216604.3
2023-02-03,05.06.36.00,Data Log,Log Period,0,1.3,0.0,16.0,27,190811.9,56741.5,46435.9,290823.2,0,0,378761.7,17532.1,76743.6,216604.3
2023-02-03,05.16.34.00,Data Log,Log Period,0,0.5,0.0,16.0,27,190811.9,56741.5,46435.9,290823.3,0,0,378761.8,17532.1,76743.6,216604.3
2023-02-03,05.26.34.00,Data Log,Log Period,0,0.8,0.0,15.8,27,190811.9,56741.5,46435.9,290823.4,0,0,378761.9,17532.1,76743.6,216604.3
2023-02-03,05.36.34.00,Data Log,Log Period,0,1.0,0.0,15.7,27,190811.9,56741.5,46435.9,290823.5,0,0,378762.0,17532.2,76743.6,216604.3
2023-02-03,05.46.34.00,Data Log,Log Period,0,0.8,0.0,15.6,27,190811.9,56741.5,46435.9,290823.6,0,0,378762.2,17532.2,76743.6,216604.3
2023-02-03,05.56.34.00,Data Log,Log Period,0,0.5,0.0,15.6,27,190811.9,56741.5,46435.9,290823.8,0,0,378762.3,17532.2,76743.6,216604.3
