Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh
2022-07-10,14.55.52.00,Data Log,Log Period,3.7,2.2,2.8,41.6,916.0,186902.8,56266.7,45543.7,283654.1,0.0,0.0,369050.6,16605.8,76013.0,210624.5
2022-07-10,15.05.56.00,Data Log,Log Period,4.8,2.6,4.0,41.3,666.0,186903.6,56266.7,45544.1,283654.1,0.0,0.0,369051.0,16605.8,76013.0,210625.5
2022-07-10,15.16.00.01,Data Log,Log Period,3.5,2.3,5.5,40.7,429.0,186904.3,56266.7,45544.4,283654.1,0.0,0.0,369051.4,16605.8,76013.0,210626.3
2022-07-10,15.26.02.04,Data Log,Log Period,5.1,2.6,6.3,40.6,447.0,186905.0,56266.7,45544.7,283654.1,0.0,0.0,369051.8,16605.8,76013.0,210627.3
2022-07-10,15.36.06.00,Data Log,Log Period,0.6,1.2,3.3,42.1,760.0,186906.0,56266.7,45545.2,283654.1,0.0,0.0,369052.3,16605.8,76013.0,210628.5
2022-07-10,15.46.10.00,Data Log,Log Period,7.9,3.3,9.1,42.5,691.0,186906.8,56266.7,45545.6,283654.1,0.0,0.0,369052.7,16605.8,76013.1,210629.6
2022-07-10,15.56.14.00,Data Log,Log Period,1.0,1.2,2.6,41.4,285.0,186907.4,56266.7,45545.9,283654.2,0.0,0.0,369053.1,16605.8,76013.1,210630.4
2022-07-10,16.06.18.00,Data Log,Log Period,6.8,3.1,7.1,39.2,513.0,186907.9,56266.7,45546.1,283654.2,0.0,0.0,369053.4,16605.8,76013.1,210631.2
2022-07-10,16.16.22.00,Data Log,Log Period,6.3,3.1,8.0,39.8,628.0,186908.9,56266.7,45546.5,283654.2,0.0,0.0,369053.9,16605.8,76013.1,210632.4
2022-07-10,16.26.26.00,Data Log,Log Period,3.8,2.4,5.5,39.5,397.0,186909.4,56266.7,45546.8,283654.2,0.0,0.0,369054.3,16605.8,76013.1,210633.2
2022-07-10,16.36.30.00,Data Log,Log Period,5.9,2.9,7.0,39.9,425.0,186909.9,56266.7,45546.9,283654.2,0.0,0.0,369054.6,16605.8,76013.1,210633.9
2022-07-10,16.46.34.00,Data Log,Log Period,4.8,2.6,6.2,40.2,379.0,186910.6,56266.7,45547.2,283654.2,0.0,0.0,369055.0,16605.8,76013.1,210634.8
2022-07-10,16.56.36.00,Data Log,Log Period,5.1,2.8,6.8,40.2,463.0,186911.2,56266.7,45547.4,283654.2,0.0,0.0,369055.4,16605.8,76013.1,210635.7
2022-07-10,17.06.40.00,Data Log,Log Period,0.2,1.1,1.8,39.2,194.0,186911.5,56266.7,45547.5,283654.2,0.0,0.0,369055.7,16605.8,76013.2,210636.2
2022-07-10,17.16.46.01,Data Log,Log Period,0.6,1.0,2.3,37.8,166.0,186911.6,56266.7,45547.5,283654.3,0.0,0.0,369055.8,16605.8,76013.2,210636.6
2022-07-10,17.26.48.00,Data Log,Log Period,2.5,1.8,3.5,37.9,309.0,186911.7,56266.7,45547.5,283654.3,0.0,0.0,369056.0,16605.8,76013.2,210637.0
2022-07-10,17.36.52.00,Data Log,Log Period,3.2,2.0,4.7,38.4,316.0,186912.2,56266.7,45547.7,283654.4,0.0,0.0,369056.4,16605.8,76013.2,210637.8
2022-07-10,17.46.56.00,Data Log,Log Period,0.7,1.0,2.3,38.5,272.0,186912.7,56266.7,45547.8,283654.4,0.0,0.0,369056.6,16605.8,76013.2,210638.5
2022-07-10,17.57.00.00,Data Log,Log Period,1.9,1.5,3.2,38.4,234.0,186912.9,56266.7,45547.8,283654.4,0.0,0.0,369056.9,16605.8,76013.2,210639.0
2022-07-10,18.07.04.00,Data Log,Log Period,1.2,1.2,2.7,37.7,202.0,186913.1,56266.7,45547.9,283654.4,0.0,0.0,369057.1,16605.8,76013.3,210639.5
2022-07-10,18.17.08.00,Data Log,Log Period,0.4,0.9,2.0,37.8,162.0,186913.2,56266.7,45547.9,283654.5,0.0,0.0,369057.3,16605.8,76013.3,210639.9
2022-07-10,18.27.10.00,Data Log,Log Period,-0.1,1.1,1.4,37.0,128.0,186913.3,56266.7,45547.9,283654.6,0.0,0.0,369057.5,16605.8,76013.3,210640.2
2022-07-10,18.37.14.02,Data Log,Log Period,0.0,0.5,1.0,36.6,107.0,186913.3,56266.7,45547.9,283654.8,0.0,0.0,369057.6,16605.8,76013.3,210640.4
2022-07-10,18.47.18.00,Data Log,Log Period,-0.1,0.7,1.0,36.1,100.0,186913.3,56266.7,45547.9,283654.9,0.0,0.0,369057.7,16605.8,76013.3,210640.5
2022-07-10,18.57.22.00,Data Log,Log Period,-0.4,0.8,0.6,35.8,76.0,186913.3,56266.8,45547.9,283655.0,0.0,0.0,369057.8,16605.8,76013.3,210640.7
2022-07-10,19.07.26.00,Data Log,Log Period,-0.4,0.6,0.4,35.5,62.0,186913.3,56266.9,45547.9,283655.2,0.0,0.0,369057.9,16605.8,76013.3,210640.8
2022-07-10,19.17.30.00,Data Log,Log Period,-0.1,1.5,0.3,35.3,48.0,186913.3,56266.9,45547.9,283655.4,0.0,0.0,369058.0,16605.8,76013.3,210640.8
2022-07-10,19.27.34.00,Data Log,Log Period,-0.3,0.6,0.0,35.0,38.0,186913.3,56267.0,45547.9,283655.6,0.0,0.0,369058.2,16605.8,76013.3,210640.8
2022-07-10,19.37.38.00,Data Log,Log Period,-0.3,1.0,0.0,34.9,29.0,186913.3,56267.0,45547.9,283655.8,0.0,0.0,369058.3,16605.9,76013.3,210640.8
2022-07-10,19.47.42.00,Data Log,Log Period,-0.3,0.9,0.0,34.6,25.0,186913.3,56267.1,45547.9,283656.0,0.0,0.0,369058.4,16606.0,76013.3,210640.8
2022-07-10,19.50.05.75,Status : Parallel Mode,Operation Auto Inverter Only,-0.3,0.9,0.0,34.5,24.0,186913.3,56267.1,45547.9,283656.0,0.0,0.0,369058.5,16606.0,76013.3,210640.8
2022-07-10,19.57.44.00,Data Log,Log Period,-0.3,1.5,0.0,34.5,24.0,186913.3,56267.1,45547.9,283656.2,0.0,0.0,369058.6,16606.1,76013.3,210640.8
2022-07-10,20.07.48.01,Data Log,Log Period,-0.3,1.3,0.0,34.4,24.0,186913.3,56267.2,45547.9,283656.5,0.0,0.0,369058.8,16606.1,76013.3,210640.8
2022-07-10,20.17.52.00,Data Log,Log Period,-0.3,1.1,0.0,34.3,24.0,186913.3,56267.2,45547.9,283656.7,0.0,0.0,369059.0,16606.2,76013.3,210640.8
2022-07-10,20.27.56.05,Data Log,Log Period,-0.3,1.2,0.0,34.3,24.0,186913.3,56267.3,45547.9,283657.0,0.0,0.0,369059.2,16606.3,76013.3,210640.8
2022-07-10,20.38.00.04,Data Log,Log Period,-0.1,2.0,0.0,34.3,24.0,186913.3,56267.3,45547.9,283657.2,0.0,0.0,369059.4,16606.4,76013.3,210640.8
2022-07-10,20.48.04.00,Data Log,Log Period,-0.3,1.6,0.0,34.1,24.0,186913.3,56267.4,45547.9,283657.5,0.0,0.0,369059.7,16606.4,76013.3,210640.8
2022-07-10,20.58.08.00,Data Log,Log Period,-0.5,1.1,0.0,34.1,24.0,186913.3,56267.4,45547.9,283657.8,0.0,0.0,369059.9,16606.5,76013.3,210640.8
2022-07-10,21.08.12.00,Data Log,Log Period,-0.3,0.9,0.0,34.1,24.0,186913.3,56267.5,45547.9,283658.0,0.0,0.0,369060.0,16606.6,76013.3,210640.8
2022-07-10,21.18.16.00,Data Log,Log Period,-0.2,1.3,0.0,33.9,24.0,186913.3,56267.5,45547.9,283658.2,0.0,0.0,369060.2,16606.7,76013.3,210640.8
2022-07-10,21.28.20.00,Data Log,Log Period,-0.3,1.2,0.0,33.7,24.0,186913.3,56267.6,45547.9,283658.4,0.0,0.0,369060.4,16606.7,76013.3,210640.8
2022-07-10,21.38.24.00,Data Log,Log Period,-0.3,1.2,0.0,33.3,24.0,186913.3,56267.6,45547.9,283658.7,0.0,0.0,369060.6,16606.8,76013.3,210640.8
2022-07-10,21.48.26.00,Data Log,Log Period,-0.3,1.2,0.0,33.2,24.0,186913.3,56267.7,45547.9,283659.0,0.0,0.0,369060.8,16606.9,76013.3,210640.8
2022-07-10,21.58.30.00,Data Log,Log Period,-0.3,1.3,0.0,33.2,24.0,186913.3,56267.7,45547.9,283659.2,0.0,0.0,369061.1,16607.0,76013.3,210640.8
2022-07-10,22.08.34.00,Data Log,Log Period,-0.3,1.2,0.0,32.9,24.0,186913.3,56267.8,45547.9,283659.5,0.0,0.0,369061.3,16607.0,76013.3,210640.8
2022-07-10,22.18.38.00,Data Log,Log Period,-0.2,2.3,0.0,32.8,24.0,186913.3,56267.8,45547.9,283659.8,0.0,0.0,369061.5,16607.1,76013.3,210640.8
2022-07-10,22.28.42.00,Data Log,Log Period,0.2,1.8,0.0,32.9,24.0,186913.3,56267.9,45547.9,283660.1,0.0,0.0,369061.8,16607.3,76013.3,210640.8
2022-07-10,22.38.46.00,Data Log,Log Period,-0.4,1.2,0.0,32.8,24.0,186913.3,56267.9,45547.9,283660.3,0.0,0.0,369062.0,16607.4,76013.3,210640.8
2022-07-10,22.48.50.00,Data Log,Log Period,-0.4,1.2,0.0,32.9,24.0,186913.3,56268.0,45547.9,283660.6,0.0,0.0,369062.2,16607.5,76013.3,210640.8
2022-07-10,22.58.54.00,Data Log,Log Period,0.1,1.7,0.0,32.9,24.0,186913.3,56268.0,45547.9,283660.9,0.0,0.0,369062.5,16607.6,76013.3,210640.8
2022-07-10,23.08.58.00,Data Log,Log Period,0.2,1.8,0.0,32.6,24.0,186913.3,56268.0,45547.9,283661.1,0.0,0.0,369062.7,16607.8,76013.3,210640.8
2022-07-10,23.19.00.00,Data Log,Log Period,0.2,1.8,0.0,32.6,24.0,186913.3,56268.1,45547.9,283661.4,0.0,0.0,369063.0,16607.8,76013.3,210640.8
2022-07-10,23.29.04.00,Data Log,Log Period,-0.3,1.0,0.0,32.5,24.0,186913.3,56268.1,45547.9,283661.7,0.0,0.0,369063.1,16607.9,76013.3,210640.8
2022-07-10,23.39.08.00,Data Log,Log Period,-0.3,1.2,0.0,32.5,24.0,186913.3,56268.2,45547.9,283661.9,0.0,0.0,369063.3,16608.0,76013.3,210640.8
2022-07-10,23.49.12.00,Data Log,Log Period,-0.3,1.0,0.0,32.6,24.0,186913.3,56268.2,45547.9,283662.1,0.0,0.0,369063.5,16608.1,76013.3,210640.8
2022-07-10,23.59.16.00,Data Log,Log Period,-0.3,1.8,0.0,32.7,24.0,186913.3,56268.3,45547.9,283662.3,0.0,0.0,369063.7,16608.1,76013.3,210640.8
2022-07-11,00.09.20.00,Data Log,Log Period,-0.3,0.8,0.0,32.7,24.0,186913.3,56268.3,45547.9,283662.5,0.0,0.0,369063.8,16608.2,76013.3,210640.8
2022-07-11,00.19.24.00,Data Log,Log Period,-0.3,1.1,0.0,32.7,24.0,186913.3,56268.4,45547.9,283662.8,0.0,0.0,369064.0,16608.3,76013.3,210640.8
2022-07-11,00.29.28.00,Data Log,Log Period,-0.3,1.1,0.0,32.7,24.0,186913.3,56268.4,45547.9,283663.0,0.0,0.0,369064.2,16608.3,76013.3,210640.8
2022-07-11,00.39.32.00,Data Log,Log Period,-0.3,1.0,0.0,32.5,24.0,186913.3,56268.5,45547.9,283663.2,0.0,0.0,369064.4,16608.4,76013.3,210640.8
2022-07-11,00.49.36.00,Data Log,Log Period,-0.3,1.1,0.0,32.5,24.0,186913.3,56268.5,45547.9,283663.4,0.0,0.0,369064.5,16608.5,76013.3,210640.8
2022-07-11,00.59.38.00,Data Log,Log Period,-0.3,1.0,0.0,32.6,24.0,186913.3,56268.6,45547.9,283663.7,0.0,0.0,369064.7,16608.5,76013.3,210640.8
2022-07-11,01.09.42.04,Data Log,Log Period,-0.3,0.9,0.0,32.5,24.0,186913.3,56268.6,45547.9,283663.8,0.0,0.0,369064.8,16608.6,76013.3,210640.8
2022-07-11,01.19.46.01,Data Log,Log Period,-0.3,0.8,0.0,32.5,24.0,186913.3,56268.7,45547.9,283664.0,0.0,0.0,369065.0,16608.7,76013.3,210640.8
2022-07-11,01.29.50.00,Data Log,Log Period,-0.2,2.1,0.0,32.5,24.0,186913.4,56268.7,45547.9,283664.3,0.0,0.0,369065.2,16608.7,76013.3,210640.8
2022-07-11,01.39.56.01,Data Log,Log Period,-0.3,0.9,0.0,32.5,24.0,186913.4,56268.8,45547.9,283664.5,0.0,0.0,369065.4,16608.8,76013.3,210640.8
2022-07-11,01.49.58.00,Data Log,Log Period,-0.3,1.0,0.0,32.4,24.0,186913.4,56268.8,45547.9,283664.7,0.0,0.0,369065.5,16608.9,76013.3,210640.8
2022-07-11,02.00.02.00,Data Log,Log Period,-0.3,1.1,0.0,32.4,24.0,186913.4,56268.9,45547.9,283664.9,0.0,0.0,369065.7,16608.9,76013.3,210640.8
2022-07-11,02.10.06.00,Data Log,Log Period,-0.3,1.0,0.0,32.3,24.0,186913.4,56268.9,45547.9,283665.2,0.0,0.0,369065.9,16609.0,76013.3,210640.8
2022-07-11,02.20.10.00,Data Log,Log Period,-0.3,1.0,0.0,32.3,24.0,186913.4,56269.0,45547.9,283665.4,0.0,0.0,369066.1,16609.1,76013.3,210640.8
2022-07-11,02.30.14.00,Data Log,Log Period,-0.3,0.9,0.0,32.2,24.0,186913.4,56269.0,45547.9,283665.6,0.0,0.0,369066.2,16609.2,76013.3,210640.8
2022-07-11,02.40.16.00,Data Log,Log Period,-0.3,0.9,0.0,32.1,24.0,186913.4,56269.1,45547.9,283665.8,0.0,0.0,369066.4,16609.2,76013.3,210640.8
2022-07-11,02.50.20.00,Data Log,Log Period,-0.3,0.9,0.0,32.0,24.0,186913.4,56269.1,45547.9,283666.0,0.0,0.0,369066.5,16609.3,76013.3,210640.8
2022-07-11,03.00.24.00,Data Log,Log Period,-0.2,1.5,0.0,32.0,24.0,186913.4,56269.2,45547.9,283666.3,0.0,0.0,369066.7,16609.4,76013.3,210640.8
2022-07-11,03.10.28.00,Data Log,Log Period,-0.7,1.2,0.0,32.1,24.0,186913.4,56269.2,45547.9,283666.5,0.0,0.0,369066.9,16609.5,76013.3,210640.8
2022-07-11,03.20.32.00,Data Log,Log Period,0.1,1.9,0.0,32.2,24.0,186913.4,56269.3,45547.9,283666.8,0.0,0.0,369067.1,16609.6,76013.3,210640.8
2022-07-11,03.30.36.00,Data Log,Log Period,-0.1,1.7,0.0,32.2,24.0,186913.4,56269.3,45547.9,283667.0,0.0,0.0,369067.3,16609.6,76013.3,210640.8
2022-07-11,03.40.40.00,Data Log,Log Period,-0.3,0.9,0.0,32.2,24.0,186913.4,56269.4,45547.9,283667.2,0.0,0.0,369067.5,16609.7,76013.3,210640.8
2022-07-11,03.50.44.00,Data Log,Log Period,-0.3,1.0,0.0,32.2,24.0,186913.4,56269.4,45547.9,283667.5,0.0,0.0,369067.7,16609.8,76013.3,210640.8
2022-07-11,04.00.48.00,Data Log,Log Period,-0.3,0.9,0.0,32.1,24.0,186913.4,56269.5,45547.9,283667.7,0.0,0.0,369067.8,16609.8,76013.3,210640.8
2022-07-11,04.10.50.00,Data Log,Log Period,-0.3,0.9,0.0,32.1,24.0,186913.4,56269.5,45547.9,283667.9,0.0,0.0,369068.0,16609.9,76013.3,210640.8
2022-07-11,04.20.54.00,Data Log,Log Period,-0.3,0.9,0.0,31.9,24.0,186913.4,56269.6,45547.9,283668.1,0.0,0.0,369068.1,16610.0,76013.3,210640.8
2022-07-11,04.30.58.00,Data Log,Log Period,-0.3,1.6,0.0,31.9,24.0,186913.4,56269.6,45547.9,283668.3,0.0,0.0,369068.3,16610.1,76013.3,210640.8
2022-07-11,04.41.02.00,Data Log,Log Period,-0.3,1.1,0.0,31.9,24.0,186913.4,56269.7,45547.9,283668.5,0.0,0.0,369068.5,16610.1,76013.3,210640.8
2022-07-11,04.51.06.00,Data Log,Log Period,-0.3,2.1,0.0,31.8,24.0,186913.4,56269.7,45547.9,283668.8,0.0,0.0,369068.7,16610.2,76013.3,210640.8
2022-07-11,05.01.10.00,Data Log,Log Period,-0.6,1.1,0.0,31.8,24.0,186913.4,56269.8,45547.9,283669.1,0.0,0.0,369068.9,16610.3,76013.3,210640.8
2022-07-11,05.11.14.00,Data Log,Log Period,0.0,1.6,0.0,31.6,24.0,186913.4,56269.9,45547.9,283669.3,0.0,0.0,369069.1,16610.4,76013.3,210640.8
2022-07-11,05.21.18.00,Data Log,Log Period,-0.3,0.9,0.0,31.5,24.0,186913.4,56269.9,45547.9,283669.6,0.0,0.0,369069.3,16610.5,76013.3,210640.8
2022-07-11,05.31.22.00,Data Log,Log Period,-0.4,0.8,0.0,31.4,24.0,186913.4,56270.0,45547.9,283669.8,0.0,0.0,369069.5,16610.6,76013.3,210640.8
2022-07-11,05.41.24.00,Data Log,Log Period,-0.6,1.4,0.0,31.4,24.0,186913.4,56270.0,45547.9,283670.1,0.0,0.0,369069.7,16610.7,76013.3,210640.8
2022-07-11,05.51.28.00,Data Log,Log Period,-0.3,0.9,0.0,31.4,25.0,186913.4,56270.1,45547.9,283670.4,0.0,0.0,369070.0,16610.7,76013.3,210640.8
2022-07-11,06.01.32.00,Data Log,Log Period,-0.3,1.1,0.0,31.4,27.0,186913.4,56270.1,45547.9,283670.6,0.0,0.0,369070.2,16610.8,76013.3,210640.8
2022-07-11,06.11.36.00,Data Log,Log Period,-0.3,1.0,0.0,31.5,32.0,186913.4,56270.2,45547.9,283670.8,0.0,0.0,369070.3,16610.9,76013.3,210640.8
2022-07-11,06.14.45.77,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,-0.3,0.9,0.0,31.5,34.0,186913.4,56270.2,45547.9,283670.9,0.0,0.0,369070.4,16610.9,76013.3,210640.8
2022-07-11,06.21.40.00,Data Log,Log Period,-0.3,0.6,0.1,31.6,41.0,186913.4,56270.2,45547.9,283671.0,0.0,0.0,369070.5,16610.9,76013.3,210640.9
2022-07-11,06.31.44.00,Data Log,Log Period,-0.3,0.4,0.3,31.8,46.0,186913.4,56270.3,45547.9,283671.2,0.0,0.0,369070.6,16611.0,76013.3,210640.9
2022-07-11,06.41.48.00,Data Log,Log Period,-0.3,2.1,0.3,32.0,48.0,186913.4,56270.3,45547.9,283671.4,0.0,0.0,369070.8,16611.0,76013.3,210640.9
2022-07-11,06.51.52.00,Data Log,Log Period,-0.3,2.5,0.7,32.6,65.0,186913.4,56270.4,45547.9,283671.9,0.0,0.0,369071.2,16611.0,76013.3,210641.0
2022-07-11,07.01.56.00,Data Log,Log Period,-0.3,3.2,0.9,33.8,75.0,186913.4,56270.4,45547.9,283672.4,0.0,0.0,369071.6,16611.0,76013.4,210641.1
2022-07-11,07.12.00.01,Data Log,Log Period,-0.2,2.9,1.0,34.1,80.0,186913.4,56270.4,45547.9,283672.9,0.0,0.0,369072.1,16611.0,76013.4,210641.3
2022-07-11,07.22.02.00,Data Log,Log Period,-0.2,2.8,1.1,34.0,88.0,186913.4,56270.5,45547.9,283673.4,0.0,0.0,369072.6,16611.0,76013.4,210641.5
2022-07-11,07.32.06.00,Data Log,Log Period,0.5,4.1,1.4,35.2,102.0,186913.4,56270.5,45547.9,283674.0,0.0,0.0,369073.2,16611.0,76013.5,210641.7
2022-07-11,07.42.10.03,Data Log,Log Period,0.6,4.1,1.8,34.2,117.0,186913.5,56270.5,45547.9,283674.6,0.0,0.0,369073.8,16611.0,76013.5,210641.9
2022-07-11,07.52.14.00,Data Log,Log Period,0.6,4.0,2.2,34.5,136.0,186913.6,56270.5,45547.9,283675.1,0.0,0.0,369074.6,16611.1,76013.5,210642.3
2022-07-11,08.02.18.00,Data Log,Log Period,1.2,4.6,2.8,35.0,161.0,186913.8,56270.5,45547.9,283675.7,0.0,0.0,369075.3,16611.1,76013.6,210642.7
2022-07-11,08.12.22.00,Data Log,Log Period,1.0,4.4,3.4,35.2,189.0,186913.9,56270.5,45547.9,283676.3,0.0,0.0,369076.0,16611.1,76013.8,210643.2
2022-07-11,08.22.26.00,Data Log,Log Period,0.8,4.2,4.1,36.0,223.0,186914.1,56270.5,45547.9,283676.8,0.0,0.0,369076.7,16611.1,76014.0,210643.8
2022-07-11,08.32.30.00,Data Log,Log Period,1.0,4.3,4.7,36.6,253.0,186914.3,56270.5,45547.9,283677.4,0.0,0.0,369077.5,16611.1,76014.4,210644.5
2022-07-11,08.42.34.00,Data Log,Log Period,1.2,4.6,5.3,36.6,284.0,186914.5,56270.5,45547.9,283678.0,0.0,0.0,369078.2,16611.1,76014.9,210645.4
2022-07-11,08.52.36.00,Data Log,Log Period,1.7,5.1,6.0,37.1,321.0,186914.7,56270.5,45547.9,283678.5,0.0,0.0,369079.0,16611.1,76015.4,210646.3
2022-07-11,09.02.40.00,Data Log,Log Period,1.0,4.4,6.3,36.4,354.0,186914.9,56270.5,45547.9,283679.1,0.0,0.0,369079.8,16611.1,76016.1,210647.3
2022-07-11,09.12.44.00,Data Log,Log Period,2.4,5.7,6.0,37.9,390.0,186915.2,56270.5,45547.9,283679.6,0.0,0.0,369080.6,16611.1,76016.6,210648.4
2022-07-11,09.22.48.00,Data Log,Log Period,2.3,4.3,4.8,37.6,425.0,186915.6,56270.5,45547.9,283680.1,0.0,0.0,369081.4,16611.1,76017.0,210649.4
2022-07-11,09.32.52.03,Data Log,Log Period,5.2,5.4,7.8,38.0,461.0,186916.2,56270.5,45547.9,283680.3,0.0,0.0,369082.3,16611.1,76017.1,210650.4
2022-07-11,09.42.56.00,Data Log,Log Period,5.3,5.2,7.4,38.7,488.0,186916.8,56270.5,45547.9,283680.5,0.0,0.0,369083.1,16611.1,76017.2,210651.4
2022-07-11,09.53.00.00,Data Log,Log Period,1.9,4.5,4.3,39.4,518.0,186917.6,56270.5,45547.9,283680.6,0.0,0.0,369083.9,16611.1,76017.3,210652.5
2022-07-11,10.03.04.04,Data Log,Log Period,-0.4,3.2,2.0,39.9,555.0,186918.4,56270.5,45548.0,283680.7,0.0,0.0,369084.7,16611.1,76017.3,210653.6
2022-07-11,10.13.08.00,Data Log,Log Period,0.9,2.9,2.3,38.6,580.0,186919.1,56270.5,45548.1,283680.8,0.0,0.0,369085.5,16611.1,76017.4,210654.6
2022-07-11,10.23.12.00,Data Log,Log Period,5.9,5.2,8.4,40.0,609.0,186919.9,56270.5,45548.2,283681.0,0.0,0.0,369086.3,16611.1,76017.4,210655.7
2022-07-11,10.33.14.00,Data Log,Log Period,8.3,7.4,10.3,40.2,645.0,186920.7,56270.5,45548.3,283681.1,0.0,0.0,369087.2,16611.1,76017.4,210656.8
2022-07-11,10.43.18.00,Data Log,Log Period,6.5,6.7,8.7,39.9,683.0,186921.6,56270.5,45548.3,283681.3,0.0,0.0,369088.2,16611.1,76017.5,210657.9
2022-07-11,10.53.22.00,Data Log,Log Period,8.7,7.8,10.2,40.1,709.0,186922.4,56270.5,45548.4,283681.5,0.0,0.0,369089.2,16611.1,76017.5,210659.1
2022-07-11,11.03.26.00,Data Log,Log Period,9.4,8.3,9.3,41.7,739.0,186923.3,56270.5,45548.4,283681.8,0.0,0.0,369090.3,16611.1,76017.5,210660.2
2022-07-11,11.13.30.00,Data Log,Log Period,6.8,8.9,10.4,41.4,764.0,186924.1,56270.5,45548.4,283682.3,0.0,0.0,369091.6,16611.1,76017.6,210661.4
2022-07-11,11.23.34.01,Data Log,Log Period,2.9,8.3,4.5,40.7,783.0,186924.9,56270.5,45548.4,283682.9,0.0,0.0,369093.0,16611.1,76017.6,210662.7
2022-07-11,11.33.38.00,Data Log,Log Period,7.1,9.4,10.0,43.5,789.0,186925.8,56270.5,45548.4,283683.4,0.0,0.0,369094.5,16611.1,76017.6,210664.0
2022-07-11,11.43.42.00,Data Log,Log Period,4.5,9.2,7.1,42.9,832.0,186926.7,56270.5,45548.4,283684.0,0.0,0.0,369096.0,16611.1,76017.7,210665.3
2022-07-11,11.53.46.00,Data Log,Log Period,8.3,10.0,10.2,43.2,859.0,186927.7,56270.5,45548.4,283684.6,0.0,0.0,369097.6,16611.1,76017.7,210666.8
2022-07-11,12.03.48.00,Data Log,Log Period,4.7,8.3,7.7,45.6,881.0,186928.7,56270.5,45548.4,283685.2,0.0,0.0,369099.1,16611.1,76017.8,210668.2
2022-07-11,12.13.52.00,Data Log,Log Period,5.5,9.1,11.8,42.6,820.0,186929.6,56270.5,45548.4,283685.8,0.0,0.0,369100.6,16611.1,76017.8,210669.4
2022-07-11,12.23.56.00,Data Log,Log Period,0.7,8.1,2.6,42.7,952.0,186930.5,56270.5,45548.4,283686.3,0.0,0.0,369102.0,16611.2,76017.9,210670.7
2022-07-11,12.34.00.00,Data Log,Log Period,6.1,8.2,6.2,43.5,985.0,186931.3,56270.5,45548.4,283686.9,0.0,0.0,369103.4,16611.2,76017.9,210672.0
2022-07-11,12.44.04.00,Data Log,Log Period,5.3,8.5,7.4,44.4,958.0,186932.1,56270.5,45548.4,283687.5,0.0,0.0,369104.8,16611.2,76018.0,210673.3
2022-07-11,12.54.08.00,Data Log,Log Period,4.5,8.0,6.1,43.9,348.0,186932.9,56270.5,45548.4,283688.1,0.0,0.0,369106.2,16611.2,76018.0,210674.5
2022-07-11,13.04.12.00,Data Log,Log Period,7.2,9.0,11.7,41.0,979.0,186933.8,56270.5,45548.4,283688.6,0.0,0.0,369107.6,16611.4,76018.2,210675.8
2022-07-11,13.14.16.00,Data Log,Log Period,-0.6,7.6,2.9,44.1,932.0,186934.6,56270.5,45548.4,283689.2,0.0,0.0,369108.9,16611.4,76018.2,210677.1
2022-07-11,13.24.20.00,Data Log,Log Period,6.2,7.8,9.5,42.5,920.0,186935.3,56270.5,45548.4,283689.8,0.0,0.0,369110.2,16611.5,76018.4,210678.1
2022-07-11,13.34.22.00,Data Log,Log Period,6.4,8.1,8.0,42.4,946.0,186936.1,56270.5,45548.4,283690.3,0.0,0.0,369111.6,16611.5,76018.4,210679.3
2022-07-11,13.44.26.00,Data Log,Log Period,6.3,7.3,7.9,45.0,976.0,186936.9,56270.5,45548.4,283690.8,0.0,0.0,369112.9,16611.5,76018.4,210680.5
2022-07-11,13.54.30.00,Data Log,Log Period,0.1,5.3,1.9,44.3,975.0,186937.7,56270.5,45548.5,283691.3,0.0,0.0,369114.1,16611.5,76018.5,210681.6
2022-07-11,14.04.34.00,Data Log,Log Period,-0.7,4.9,1.6,42.6,245.0,186938.4,56270.5,45548.5,283691.7,0.0,0.0,369115.2,16611.5,76018.5,210682.7
2022-07-11,14.14.38.00,Data Log,Log Period,-0.4,4.0,1.8,43.5,904.0,186939.2,56270.6,45548.6,283691.9,0.0,0.0,369116.1,16611.5,76018.5,210683.9
2022-07-11,14.24.42.03,Data Log,Log Period,7.3,6.6,10.2,42.7,949.0,186939.9,56270.6,45548.7,283692.3,0.0,0.0,369117.1,16611.6,76018.5,210684.9
2022-07-11,14.34.46.00,Data Log,Log Period,1.5,5.8,3.1,45.7,266.0,186940.6,56270.6,45548.8,283692.7,0.0,0.0,369118.1,16611.6,76018.6,210686.0
2022-07-11,14.44.50.00,Data Log,Log Period,4.2,4.7,6.5,45.6,925.0,186941.5,56270.6,45548.9,283692.8,0.0,0.0,369119.0,16611.6,76018.6,210687.2
2022-07-11,14.54.54.00,Data Log,Log Period,10.3,6.7,12.2,43.5,881.0,186942.3,56270.6,45549.1,283693.0,0.0,0.0,369119.8,16611.6,76018.6,210688.3
2022-07-11,15.04.58.00,Data Log,Log Period,9.3,6.3,11.0,43.5,856.0,186943.2,56270.6,45549.3,283693.2,0.0,0.0,369120.6,16611.6,76018.6,210689.5
