Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh
2022-09-19,13.04.00.00,Data Log,Log Period,4.7,11.6,6.6,35.2,357.0,189695.0,56595.1,46178.1,286156.1,0.0,0.0,373382.0,17125.0,76465.9,214753.3
2022-09-19,13.14.04.00,Data Log,Log Period,5.0,12.8,7.3,34.8,380.0,189695.7,56595.1,46178.1,286157.6,0.0,0.0,373384.2,17125.0,76465.9,214754.3
2022-09-19,13.24.08.00,Data Log,Log Period,11.4,13.4,13.5,36.4,886.0,189697.3,56595.1,46178.2,286158.3,0.0,0.0,373386.3,17125.0,76465.9,214756.3
2022-09-19,13.34.12.00,Data Log,Log Period,12.6,12.7,15.3,36.5,977.0,189698.9,56595.1,46178.2,286158.9,0.0,0.0,373388.6,17125.0,76465.9,214758.4
2022-09-19,13.44.16.00,Data Log,Log Period,2.7,13.3,3.4,38.4,1015.0,189700.2,56595.1,46178.3,286159.8,0.0,0.0,373390.7,17125.0,76465.9,214760.1
2022-09-19,13.54.18.00,Data Log,Log Period,13.7,12.2,16.2,38.0,1045.0,189701.5,56595.1,46178.3,286160.6,0.0,0.0,373392.8,17125.0,76465.9,214761.7
2022-09-19,14.04.22.00,Data Log,Log Period,7.4,13.0,9.5,38.7,639.0,189702.6,56595.1,46178.3,286161.6,0.0,0.0,373394.9,17125.0,76466.0,214763.2
2022-09-19,14.14.26.00,Data Log,Log Period,0.7,12.9,2.0,39.1,578.0,189703.9,56595.1,46178.3,286162.5,0.0,0.0,373397.0,17125.0,76466.0,214764.7
2022-09-19,14.24.30.00,Data Log,Log Period,10.2,12.4,11.0,39.1,819.0,189705.0,56595.1,46178.3,286163.6,0.0,0.0,373399.3,17125.1,76466.0,214766.2
2022-09-19,14.34.34.00,Data Log,Log Period,5.0,11.2,7.2,37.3,408.0,189705.6,56595.1,46178.3,286165.0,0.0,0.0,373401.3,17125.1,76466.0,214767.2
2022-09-19,14.44.38.00,Data Log,Log Period,11.1,10.3,13.7,37.9,898.0,189706.9,56595.1,46178.4,286165.6,0.0,0.0,373403.1,17125.1,76466.0,214768.9
2022-09-19,14.54.42.00,Data Log,Log Period,9.1,9.1,10.7,38.6,846.0,189708.0,56595.1,46178.4,286166.2,0.0,0.0,373404.7,17125.1,76466.0,214770.3
2022-09-19,15.04.46.00,Data Log,Log Period,0.8,8.6,2.7,38.5,348.0,189708.9,56595.1,46178.5,286166.8,0.0,0.0,373406.2,17125.1,76466.0,214771.6
2022-09-19,15.14.50.00,Data Log,Log Period,3.1,9.0,4.2,37.9,625.0,189710.0,56595.1,46178.6,286167.1,0.0,0.0,373407.5,17125.1,76466.0,214773.0
2022-09-19,15.19.09.65,Status : Parallel Mode,Operation Auto Inverter Only,3.4,6.4,5.0,37.6,630.0,189710.4,56595.1,46178.6,286167.2,0.0,0.0,373408.0,17125.1,76466.0,214773.5
2022-09-19,15.20.03.45,Status : Source A Warming Up,SrcA Startup,6.9,6.9,6.5,37.7,637.0,189710.5,56595.1,46178.6,286167.2,0.0,0.0,373408.1,17125.1,76466.0,214773.7
2022-09-19,15.23.13.35,Status : Parallel Mode,Operation Auto Inverter Only,1.0,7.0,3.4,37.6,641.0,189710.8,56595.1,46178.6,286167.4,0.0,0.0,373408.5,17125.1,76466.1,214774.0
2022-09-19,15.23.54.54,Status : Source A Warming Up,SrcA Startup,7.5,7.1,9.3,37.6,612.0,189710.8,56595.1,46178.6,286167.4,0.0,0.0,373408.6,17125.1,76466.1,214774.1
2022-09-19,15.24.38.34,Status : Source A Warming Up,SrcA Startup,7.3,7.4,9.8,37.2,630.0,189710.9,56595.1,46178.6,286167.4,0.0,0.0,373408.7,17125.1,76466.1,214774.2
2022-09-19,15.24.52.00,Data Log,Log Period,7.3,7.3,9.7,37.2,632.0,189711.0,56595.1,46178.6,286167.4,0.0,0.0,373408.7,17125.1,76466.1,214774.3
2022-09-19,15.24.54.73,Status : Source A Warming Up,SrcA Startup,7.3,7.3,9.5,37.2,632.0,189711.0,56595.1,46178.6,286167.4,0.0,0.0,373408.7,17125.1,76466.1,214774.3
2022-09-19,15.25.07.73,Status : Source A Stopped,SrcA Cooling Down,6.7,6.7,8.5,37.1,629.0,189711.0,56595.1,46178.6,286167.4,0.0,0.0,373408.7,17125.1,76466.1,214774.3
2022-09-19,15.25.18.04,Status : Start Source A,Operation Auto Inverter Only,6.7,6.7,8.6,37.2,630.0,189711.0,56595.1,46178.6,286167.4,0.0,0.0,373408.7,17125.1,76466.1,214774.3
2022-09-19,15.25.33.73,Status : Source A Warming Up,SrcA Startup,6.7,6.7,8.5,37.2,627.0,189711.0,56595.1,46178.6,286167.4,0.0,0.0,373408.8,17125.1,76466.1,214774.4
2022-09-19,15.25.48.73,Status : Source A Stopped,SrcA Cooling Down,6.7,6.7,8.4,37.3,624.0,189711.1,56595.1,46178.6,286167.4,0.0,0.0,373408.8,17125.1,76466.1,214774.4
2022-09-19,15.32.43.73,Status : Source A Stopped,SrcA Cooling Down,6.5,6.5,8.2,38.3,628.0,189711.8,56595.1,46178.6,286167.4,0.0,0.0,373409.6,17125.1,76466.1,214775.4
2022-09-19,15.34.52.00,Data Log,Log Period,6.3,6.3,7.6,37.7,644.0,189712.0,56595.1,46178.6,286167.4,0.0,0.0,373409.8,17125.1,76466.1,214775.7
2022-09-19,15.44.52.00,Data Log,Log Period,5.5,5.5,7.0,39.0,671.0,189713.0,56595.1,46178.6,286167.4,0.0,0.0,373410.7,17125.1,76466.1,214776.8
2022-09-19,15.54.52.00,Data Log,Log Period,6.2,6.2,9.8,37.8,515.0,189714.0,56595.1,46178.6,286167.4,0.0,0.0,373411.7,17125.2,76466.1,214778.0
2022-09-19,16.01.53.70,Status : Source A Stopped,SrcA Cooling Down,7.0,6.9,10.0,38.1,666.0,189714.8,56595.1,46178.6,286167.4,0.0,0.0,373412.5,17125.2,76466.2,214779.2
2022-09-19,16.02.45.01,Status : Source A Warming Up,SrcA Startup,7.3,7.2,10.7,38.4,673.0,189714.9,56595.1,46178.6,286167.4,0.0,0.0,373412.6,17125.2,76466.2,214779.4
2022-09-19,16.04.52.00,Data Log,Log Period,7.8,6.9,10.5,38.5,633.0,189715.0,56595.1,46178.6,286167.5,0.0,0.0,373412.8,17125.2,76466.2,214779.6
2022-09-19,16.14.54.00,Data Log,Log Period,4.1,5.0,4.7,38.1,576.0,189715.9,56595.1,46178.6,286167.7,0.0,0.0,373413.9,17125.3,76466.2,214780.9
2022-09-19,16.24.58.00,Data Log,Log Period,2.9,2.3,5.5,38.4,538.0,189716.6,56595.1,46179.0,286167.7,0.0,0.0,373414.3,17125.3,76466.2,214782.0
2022-09-19,16.35.02.03,Data Log,Log Period,0.2,1.9,2.1,38.5,458.0,189717.3,56595.1,46179.2,286167.8,0.0,0.0,373414.8,17125.3,76466.2,214782.9
2022-09-19,16.45.06.00,Data Log,Log Period,5.2,2.2,7.2,38.1,431.0,189718.0,56595.1,46179.6,286167.8,0.0,0.0,373415.1,17125.3,76466.2,214783.9
2022-09-19,16.55.10.00,Data Log,Log Period,4.4,2.6,6.4,38.3,395.0,189718.6,56595.1,46179.8,286167.8,0.0,0.0,373415.5,17125.3,76466.2,214784.8
2022-09-19,17.05.14.00,Data Log,Log Period,4.2,2.0,5.5,37.2,359.0,189719.1,56595.1,46180.1,286167.8,0.0,0.0,373415.8,17125.3,76466.2,214785.6
2022-09-19,17.15.16.00,Data Log,Log Period,1.2,1.6,3.2,37.5,301.0,189719.6,56595.1,46180.3,286167.9,0.0,0.0,373416.1,17125.3,76466.2,214786.4
2022-09-19,17.25.20.00,Data Log,Log Period,2.5,2.2,4.7,37.1,301.0,189720.0,56595.1,46180.4,286167.9,0.0,0.0,373416.5,17125.3,76466.2,214787.1
2022-09-19,17.35.24.00,Data Log,Log Period,1.5,1.4,3.1,36.8,259.0,189720.4,56595.1,46180.5,286167.9,0.0,0.0,373416.7,17125.3,76466.2,214787.8
2022-09-19,17.45.28.00,Data Log,Log Period,0.2,2.0,2.4,36.5,190.0,189720.6,56595.1,46180.5,286167.9,0.0,0.0,373417.0,17125.3,76466.2,214788.3
2022-09-19,17.55.32.00,Data Log,Log Period,0.1,2.4,1.6,36.5,146.0,189720.7,56595.2,46180.5,286168.2,0.0,0.0,373417.3,17125.3,76466.2,214788.6
2022-09-19,18.05.36.00,Data Log,Log Period,-0.2,1.7,0.9,36.1,100.0,189720.7,56595.2,46180.5,286168.4,0.0,0.0,373417.5,17125.3,76466.2,214788.8
2022-09-19,18.15.40.00,Data Log,Log Period,-0.4,1.7,0.5,35.4,75.0,189720.7,56595.2,46180.5,286168.8,0.0,0.0,373417.8,17125.3,76466.2,214788.9
2022-09-19,18.25.44.00,Data Log,Log Period,-0.3,2.5,0.5,35.0,73.0,189720.7,56595.3,46180.5,286169.2,0.0,0.0,373418.2,17125.3,76466.2,214789.0
2022-09-19,18.35.48.00,Data Log,Log Period,-0.3,2.0,0.3,34.5,52.0,189720.7,56595.3,46180.5,286169.6,0.0,0.0,373418.6,17125.3,76466.2,214789.1
2022-09-19,18.45.50.00,Data Log,Log Period,-0.5,1.8,0.0,34.1,37.0,189720.7,56595.4,46180.5,286170.1,0.0,0.0,373418.9,17125.4,76466.2,214789.1
2022-09-19,18.55.54.00,Data Log,Log Period,-0.2,2.6,0.0,33.8,30.0,189720.7,56595.4,46180.5,286170.5,0.0,0.0,373419.4,17125.5,76466.2,214789.1
2022-09-19,19.05.58.00,Data Log,Log Period,-0.3,2.2,0.0,33.5,28.0,189720.7,56595.5,46180.5,286170.9,0.0,0.0,373419.7,17125.5,76466.2,214789.1
2022-09-19,19.16.02.01,Data Log,Log Period,-0.4,1.4,0.0,33.3,24.0,189720.7,56595.5,46180.5,286171.3,0.0,0.0,373420.0,17125.6,76466.2,214789.1
2022-09-19,19.26.06.00,Data Log,Log Period,-0.3,1.4,0.0,33.1,24.0,189720.7,56595.6,46180.5,286171.5,0.0,0.0,373420.2,17125.7,76466.2,214789.1
2022-09-19,19.36.10.00,Data Log,Log Period,-0.3,1.7,0.0,32.9,24.0,189720.7,56595.6,46180.5,286171.8,0.0,0.0,373420.5,17125.7,76466.2,214789.1
2022-09-19,19.46.14.00,Data Log,Log Period,-0.4,1.6,0.0,32.6,24.0,189720.7,56595.7,46180.5,286172.2,0.0,0.0,373420.8,17125.8,76466.2,214789.1
2022-09-19,19.56.18.00,Data Log,Log Period,-0.2,2.2,0.0,32.4,24.0,189720.7,56595.7,46180.5,286172.6,0.0,0.0,373421.1,17125.9,76466.2,214789.1
2022-09-19,20.06.22.00,Data Log,Log Period,-0.7,1.7,0.0,32.3,24.0,189720.7,56595.8,46180.5,286173.0,0.0,0.0,373421.5,17126.0,76466.2,214789.1
2022-09-19,20.16.24.00,Data Log,Log Period,-0.2,2.6,0.0,32.2,24.0,189720.7,56595.8,46180.5,286173.4,0.0,0.0,373421.9,17126.1,76466.2,214789.1
2022-09-19,20.26.28.00,Data Log,Log Period,-0.3,1.5,0.0,32.0,24.0,189720.7,56595.9,46180.5,286173.8,0.0,0.0,373422.2,17126.2,76466.2,214789.1
2022-09-19,20.36.32.00,Data Log,Log Period,-0.2,2.2,0.0,31.7,24.0,189720.7,56596.0,46180.5,286174.2,0.0,0.0,373422.5,17126.2,76466.2,214789.1
2022-09-19,20.46.36.04,Data Log,Log Period,-0.3,1.6,0.0,31.8,24.0,189720.7,56596.0,46180.5,286174.5,0.0,0.0,373422.8,17126.3,76466.2,214789.1
2022-09-19,20.56.40.00,Data Log,Log Period,-0.5,1.7,0.0,31.9,24.0,189720.7,56596.1,46180.5,286174.8,0.0,0.0,373423.1,17126.4,76466.2,214789.1
2022-09-19,21.06.44.00,Data Log,Log Period,-0.3,1.6,0.0,31.7,24.0,189720.7,56596.1,46180.5,286175.1,0.0,0.0,373423.3,17126.4,76466.2,214789.1
2022-09-19,21.16.48.00,Data Log,Log Period,-0.3,1.7,0.0,31.8,24.0,189720.7,56596.2,46180.5,286175.5,0.0,0.0,373423.6,17126.5,76466.2,214789.1
2022-09-19,21.26.52.00,Data Log,Log Period,0.1,2.4,0.0,31.8,24.0,189720.7,56596.2,46180.5,286175.8,0.0,0.0,373423.9,17126.6,76466.2,214789.1
2022-09-19,21.36.56.00,Data Log,Log Period,-0.3,1.7,0.0,31.7,24.0,189720.7,56596.3,46180.5,286176.2,0.0,0.0,373424.2,17126.7,76466.2,214789.1
2022-09-19,21.47.00.00,Data Log,Log Period,-0.3,1.5,0.0,31.7,24.0,189720.7,56596.3,46180.5,286176.5,0.0,0.0,373424.5,17126.8,76466.2,214789.1
2022-09-19,21.57.04.00,Data Log,Log Period,-0.3,1.5,0.0,31.7,24.0,189720.7,56596.4,46180.5,286176.8,0.0,0.0,373424.7,17126.8,76466.2,214789.1
2022-09-19,22.07.06.00,Data Log,Log Period,-0.3,1.6,0.0,31.5,24.0,189720.7,56596.4,46180.5,286177.1,0.0,0.0,373425.0,17126.9,76466.2,214789.1
2022-09-19,22.17.10.00,Data Log,Log Period,-0.3,1.5,0.0,31.4,24.0,189720.7,56596.5,46180.5,286177.4,0.0,0.0,373425.3,17127.0,76466.2,214789.1
2022-09-19,22.27.14.00,Data Log,Log Period,-0.3,1.5,0.0,31.3,24.0,189720.7,56596.5,46180.5,286177.7,0.0,0.0,373425.5,17127.0,76466.2,214789.1
2022-09-19,22.37.18.03,Data Log,Log Period,-0.3,1.7,0.0,31.4,24.0,189720.7,56596.6,46180.5,286178.0,0.0,0.0,373425.8,17127.1,76466.2,214789.1
2022-09-19,22.47.22.00,Data Log,Log Period,-0.3,1.7,0.0,31.6,24.0,189720.7,56596.6,46180.5,286178.4,0.0,0.0,373426.1,17127.2,76466.2,214789.1
2022-09-19,22.57.26.00,Data Log,Log Period,-0.3,1.6,0.0,31.7,24.0,189720.7,56596.7,46180.5,286178.7,0.0,0.0,373426.3,17127.3,76466.2,214789.1
2022-09-19,23.07.30.00,Data Log,Log Period,-0.3,1.7,0.0,31.8,24.0,189720.7,56596.7,46180.5,286179.0,0.0,0.0,373426.6,17127.3,76466.2,214789.1
2022-09-19,23.17.34.00,Data Log,Log Period,-0.3,1.5,0.0,31.6,24.0,189720.7,56596.8,46180.5,286179.3,0.0,0.0,373426.9,17127.4,76466.2,214789.1
2022-09-19,23.27.38.00,Data Log,Log Period,-0.3,1.3,0.0,31.4,24.0,189720.7,56596.8,46180.5,286179.6,0.0,0.0,373427.1,17127.5,76466.2,214789.1
2022-09-19,23.37.42.00,Data Log,Log Period,-0.3,1.3,0.0,31.3,24.0,189720.7,56596.9,46180.5,286179.9,0.0,0.0,373427.3,17127.5,76466.2,214789.1
2022-09-19,23.47.44.00,Data Log,Log Period,-0.3,1.5,0.0,31.0,24.0,189720.7,56596.9,46180.5,286180.2,0.0,0.0,373427.6,17127.6,76466.2,214789.1
2022-09-19,23.57.48.00,Data Log,Log Period,-0.3,1.6,0.0,30.8,24.0,189720.7,56597.0,46180.5,286180.5,0.0,0.0,373427.8,17127.7,76466.2,214789.1
2022-09-20,00.07.52.00,Data Log,Log Period,-0.3,1.7,0.0,30.6,24.0,189720.7,56597.0,46180.5,286180.8,0.0,0.0,373428.1,17127.8,76466.2,214789.1
2022-09-20,00.17.56.00,Data Log,Log Period,-0.6,1.8,0.0,30.7,24.0,189720.7,56597.1,46180.5,286181.2,0.0,0.0,373428.4,17127.8,76466.2,214789.1
2022-09-20,00.28.00.01,Data Log,Log Period,-0.2,2.5,0.0,30.6,24.0,189720.7,56597.1,46180.5,286181.6,0.0,0.0,373428.8,17127.9,76466.2,214789.1
2022-09-20,00.38.04.00,Data Log,Log Period,-0.2,2.4,0.0,30.8,24.0,189720.7,56597.2,46180.5,286181.9,0.0,0.0,373429.1,17128.0,76466.2,214789.1
2022-09-20,00.48.08.00,Data Log,Log Period,-0.7,2.2,0.0,30.7,24.0,189720.7,56597.2,46180.5,286182.3,0.0,0.0,373429.4,17128.1,76466.2,214789.1
2022-09-20,00.58.12.00,Data Log,Log Period,-0.5,1.5,0.0,30.7,24.0,189720.7,56597.3,46180.5,286182.7,0.0,0.0,373429.7,17128.2,76466.2,214789.1
2022-09-20,01.08.16.00,Data Log,Log Period,-0.4,1.6,0.0,30.7,24.0,189720.7,56597.3,46180.5,286183.0,0.0,0.0,373430.0,17128.3,76466.2,214789.1
2022-09-20,01.18.20.00,Data Log,Log Period,-0.5,1.7,0.0,30.7,24.0,189720.7,56597.4,46180.5,286183.4,0.0,0.0,373430.3,17128.3,76466.2,214789.1
2022-09-20,01.28.22.04,Data Log,Log Period,-0.2,2.6,0.0,30.5,24.0,189720.7,56597.4,46180.5,286183.7,0.0,0.0,373430.6,17128.4,76466.2,214789.1
2022-09-20,01.38.26.00,Data Log,Log Period,-0.3,1.7,0.0,30.7,24.0,189720.7,56597.5,46180.5,286184.1,0.0,0.0,373431.0,17128.5,76466.2,214789.1
2022-09-20,01.48.30.00,Data Log,Log Period,-0.3,1.6,0.0,30.6,24.0,189720.7,56597.5,46180.5,286184.4,0.0,0.0,373431.2,17128.6,76466.2,214789.1
2022-09-20,01.58.34.00,Data Log,Log Period,-0.3,1.5,0.0,30.4,24.0,189720.7,56597.6,46180.5,286184.7,0.0,0.0,373431.5,17128.6,76466.2,214789.1
2022-09-20,02.08.38.00,Data Log,Log Period,-0.3,1.4,0.0,30.3,24.0,189720.7,56597.6,46180.5,286185.0,0.0,0.0,373431.7,17128.7,76466.2,214789.1
2022-09-20,02.18.42.00,Data Log,Log Period,-0.3,1.3,0.0,30.3,24.0,189720.7,56597.7,46180.5,286185.3,0.0,0.0,373432.0,17128.8,76466.2,214789.1
2022-09-20,02.28.46.00,Data Log,Log Period,-0.2,1.8,0.0,30.0,24.0,189720.7,56597.7,46180.5,286185.7,0.0,0.0,373432.3,17128.8,76466.2,214789.1
2022-09-20,02.38.50.00,Data Log,Log Period,-0.3,1.5,0.0,30.0,24.0,189720.7,56597.8,46180.5,286186.0,0.0,0.0,373432.5,17128.9,76466.2,214789.1
2022-09-20,02.48.54.00,Data Log,Log Period,-0.3,1.7,0.0,29.9,24.0,189720.7,56597.8,46180.5,286186.3,0.0,0.0,373432.8,17129.0,76466.2,214789.1
2022-09-20,02.58.58.00,Data Log,Log Period,-0.3,1.7,0.0,30.0,24.0,189720.7,56597.9,46180.5,286186.6,0.0,0.0,373433.1,17129.1,76466.2,214789.1
2022-09-20,03.09.00.00,Data Log,Log Period,-0.3,1.5,0.0,29.9,24.0,189720.8,56597.9,46180.5,286186.9,0.0,0.0,373433.3,17129.1,76466.2,214789.1
2022-09-20,03.19.04.00,Data Log,Log Period,-0.3,1.5,0.0,30.0,24.0,189720.8,56598.0,46180.5,286187.2,0.0,0.0,373433.6,17129.2,76466.2,214789.1
2022-09-20,03.29.08.00,Data Log,Log Period,-0.3,1.4,0.0,29.9,24.0,189720.8,56598.0,46180.5,286187.5,0.0,0.0,373433.8,17129.3,76466.2,214789.1
2022-09-20,03.39.12.00,Data Log,Log Period,-0.3,1.4,0.0,30.0,24.0,189720.8,56598.1,46180.5,286187.8,0.0,0.0,373434.1,17129.4,76466.2,214789.1
2022-09-20,03.49.16.00,Data Log,Log Period,-0.3,1.3,0.0,29.9,24.0,189720.8,56598.1,46180.5,286188.1,0.0,0.0,373434.3,17129.4,76466.2,214789.1
2022-09-20,03.59.20.00,Data Log,Log Period,-0.3,1.7,0.0,29.8,24.0,189720.8,56598.2,46180.5,286188.4,0.0,0.0,373434.5,17129.5,76466.2,214789.1
2022-09-20,04.09.24.00,Data Log,Log Period,-0.3,1.7,0.0,29.8,24.0,189720.8,56598.2,46180.5,286188.7,0.0,0.0,373434.8,17129.6,76466.2,214789.1
2022-09-20,04.19.28.00,Data Log,Log Period,-0.4,1.6,0.0,29.7,24.0,189720.8,56598.3,46180.5,286189.1,0.0,0.0,373435.1,17129.7,76466.2,214789.1
2022-09-20,04.29.32.00,Data Log,Log Period,-0.3,1.5,0.0,29.7,24.0,189720.8,56598.3,46180.5,286189.4,0.0,0.0,373435.4,17129.7,76466.2,214789.1
2022-09-20,04.39.36.00,Data Log,Log Period,-0.3,1.5,0.0,29.7,24.0,189720.8,56598.4,46180.5,286189.7,0.0,0.0,373435.6,17129.8,76466.2,214789.1
2022-09-20,04.49.10.03,Status : Parallel Mode,Operation Auto Inverter Only,-0.3,1.5,0.0,29.6,24.0,189720.8,56598.4,46180.5,286190.0,0.0,0.0,373435.9,17129.9,76466.2,214789.1
2022-09-20,04.49.38.00,Data Log,Log Period,1.2,1.2,0.0,29.6,25.0,189720.8,56598.4,46180.5,286190.0,0.0,0.0,373435.9,17129.9,76466.2,214789.1
2022-09-20,04.50.05.22,Status : Source A Warming Up,SrcA Startup,1.2,1.2,0.0,29.6,24.0,189720.8,56598.4,46180.5,286190.0,0.0,0.0,373435.9,17129.9,76466.2,214789.1
2022-09-20,04.59.42.00,Data Log,Log Period,-0.2,2.4,0.0,29.5,24.0,189720.8,56598.5,46180.6,286190.3,0.0,0.0,373436.2,17130.0,76466.2,214789.1
2022-09-20,05.09.46.00,Data Log,Log Period,-0.3,1.4,0.0,29.6,24.0,189720.8,56598.5,46180.6,286190.7,0.0,0.0,373436.5,17130.1,76466.2,214789.1
2022-09-20,05.19.50.00,Data Log,Log Period,0.0,2.5,0.0,29.5,24.0,189720.8,56598.6,46180.6,286191.0,0.0,0.0,373436.8,17130.2,76466.2,214789.1
2022-09-20,05.29.54.00,Data Log,Log Period,-0.6,1.8,0.0,29.5,24.0,189720.8,56598.6,46180.6,286191.4,0.0,0.0,373437.1,17130.3,76466.2,214789.1
2022-09-20,05.39.58.00,Data Log,Log Period,-0.6,1.7,0.0,29.5,24.0,189720.8,56598.7,46180.6,286191.8,0.0,0.0,373437.4,17130.4,76466.2,214789.1
2022-09-20,05.50.00.00,Data Log,Log Period,-0.3,1.7,0.0,29.5,24.0,189720.8,56598.7,46180.6,286192.1,0.0,0.0,373437.7,17130.4,76466.2,214789.1
2022-09-20,06.00.04.03,Data Log,Log Period,-0.3,1.6,0.0,29.5,24.0,189720.8,56598.8,46180.6,286192.4,0.0,0.0,373438.0,17130.5,76466.2,214789.1
2022-09-20,06.10.08.04,Data Log,Log Period,-0.3,2.3,0.0,29.4,24.0,189720.8,56598.8,46180.6,286192.7,0.0,0.0,373438.3,17130.6,76466.2,214789.1
2022-09-20,06.20.12.03,Data Log,Log Period,-0.2,1.8,0.0,29.4,24.0,189720.8,56598.9,46180.6,286193.0,0.0,0.0,373438.5,17130.7,76466.2,214789.1
2022-09-20,06.30.16.00,Data Log,Log Period,-0.8,1.8,0.0,29.4,25.0,189720.8,56598.9,46180.6,286193.4,0.0,0.0,373438.8,17130.7,76466.2,214789.1
2022-09-20,06.40.20.03,Data Log,Log Period,-0.3,1.2,0.0,29.4,26.0,189720.8,56599.0,46180.6,286193.7,0.0,0.0,373439.0,17130.8,76466.2,214789.1
2022-09-20,06.50.24.00,Data Log,Log Period,-0.3,1.2,0.0,29.2,30.0,189720.8,56599.0,46180.6,286193.9,0.0,0.0,373439.3,17130.9,76466.2,214789.1
2022-09-20,07.00.28.00,Data Log,Log Period,-0.3,1.2,0.0,29.4,36.0,189720.8,56599.1,46180.6,286194.2,0.0,0.0,373439.5,17131.0,76466.2,214789.1
2022-09-20,07.10.32.00,Data Log,Log Period,-0.3,1.3,0.1,29.4,40.0,189720.8,56599.1,46180.6,286194.5,0.0,0.0,373439.7,17131.0,76466.2,214789.1
2022-09-20,07.20.36.00,Data Log,Log Period,-0.3,1.1,0.2,29.6,41.0,189720.8,56599.2,46180.6,286194.7,0.0,0.0,373439.9,17131.1,76466.2,214789.2
2022-09-20,07.30.40.00,Data Log,Log Period,-0.3,0.8,0.3,29.6,44.0,189720.8,56599.2,46180.6,286195.0,0.0,0.0,373440.1,17131.1,76466.2,214789.2
2022-09-20,07.40.42.00,Data Log,Log Period,-0.3,0.9,0.4,29.6,50.0,189720.8,56599.3,46180.6,286195.2,0.0,0.0,373440.3,17131.1,76466.2,214789.2
2022-09-20,07.50.46.00,Data Log,Log Period,-0.3,0.9,1.1,29.9,87.0,189720.8,56599.3,46180.6,286195.4,0.0,0.0,373440.4,17131.1,76466.3,214789.4
2022-09-20,08.00.50.00,Data Log,Log Period,-0.4,1.7,1.4,30.4,99.0,189720.8,56599.4,46180.6,286195.7,0.0,0.0,373440.7,17131.1,76466.4,214789.6
2022-09-20,08.10.54.00,Data Log,Log Period,-0.3,2.7,1.2,30.8,92.0,189720.8,56599.4,46180.6,286196.2,0.0,0.0,373441.1,17131.1,76466.5,214789.8
2022-09-20,08.20.58.00,Data Log,Log Period,-0.1,4.4,1.3,30.8,97.0,189720.8,56599.5,46180.6,286196.8,0.0,0.0,373441.6,17131.1,76466.5,214790.0
2022-09-20,08.31.02.00,Data Log,Log Period,-0.3,3.4,2.0,31.1,132.0,189720.8,56599.5,46180.6,286197.5,0.0,0.0,373442.3,17131.1,76466.7,214790.3
2022-09-20,08.41.06.00,Data Log,Log Period,-0.3,3.2,3.0,31.5,178.0,189720.8,56599.6,46180.6,286198.1,0.0,0.0,373442.9,17131.1,76467.0,214790.7
2022-09-20,08.51.10.00,Data Log,Log Period,-0.5,3.6,4.8,32.3,268.0,189720.8,56599.7,46180.6,286198.7,0.0,0.0,373443.5,17131.1,76467.5,214791.3
2022-09-20,09.01.14.01,Data Log,Log Period,-0.3,3.7,2.9,32.6,172.0,189720.8,56599.7,46180.6,286199.4,0.0,0.0,373444.1,17131.1,76468.0,214792.0
2022-09-20,09.11.18.00,Data Log,Log Period,-0.2,5.5,3.8,32.5,216.0,189720.8,56599.7,46180.6,286200.2,0.0,0.0,373444.9,17131.1,76468.4,214792.5
2022-09-20,09.21.20.00,Data Log,Log Period,0.6,6.8,4.1,32.1,229.0,189720.8,56599.8,46180.6,286201.2,0.0,0.0,373445.8,17131.1,76468.9,214793.2
2022-09-20,09.31.24.00,Data Log,Log Period,-0.2,5.8,4.1,33.0,236.0,189720.9,56599.8,46180.6,286202.2,0.0,0.0,373446.8,17131.1,76469.3,214793.9
2022-09-20,09.41.28.00,Data Log,Log Period,-0.1,5.5,3.1,33.6,216.0,189720.9,56599.8,46180.6,286203.2,0.0,0.0,373447.8,17131.1,76469.8,214794.5
2022-09-20,09.51.32.00,Data Log,Log Period,0.3,5.7,3.4,33.5,209.0,189720.9,56599.8,46180.6,286204.2,0.0,0.0,373448.8,17131.1,76470.1,214795.1
2022-09-20,10.01.36.00,Data Log,Log Period,0.6,5.6,3.0,33.3,198.0,189720.9,56599.8,46180.6,286205.1,0.0,0.0,373449.8,17131.1,76470.3,214795.6
2022-09-20,10.11.40.00,Data Log,Log Period,1.1,5.9,3.4,33.2,206.0,189721.1,56599.8,46180.6,286206.1,0.0,0.0,373450.9,17131.1,76470.4,214796.1
2022-09-20,10.21.44.00,Data Log,Log Period,1.7,8.5,3.7,33.6,222.0,189721.3,56599.8,46180.6,286206.9,0.0,0.0,373451.9,17131.1,76470.5,214796.7
2022-09-20,10.31.48.00,Data Log,Log Period,1.2,6.8,3.1,33.7,202.0,189721.5,56599.8,46180.6,286207.8,0.0,0.0,373453.1,17131.1,76470.5,214797.3
2022-09-20,10.41.52.00,Data Log,Log Period,2.2,6.5,4.0,34.0,247.0,189721.8,56599.8,46180.6,286208.7,0.0,0.0,373454.3,17131.1,76470.5,214797.8
