Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2022-10-09,11.23.01.61,Status : Source A Warming Up,SrcA Startup,0.8,0.8,3.5,28.4,196.0,190350.3,56692.2,46331.1,286945.8,0.0,0.0,374576.9,17291.0,76586.8,215724.6,32.666666666666664,0.17073170731707318,Inspecting
2022-10-09,11.23.55.31,Status : Source A Warming Up,SrcA Startup,0.8,0.8,3.8,28.4,208.0,190350.3,56692.2,46331.1,286945.8,0.0,0.0,374576.9,17291.0,76586.8,215724.6,34.666666666666664,0.18118466898954705,Inspecting
2022-10-09,11.24.35.40,Status : Source A Warming Up,SrcA Startup,0.7,0.7,4.0,28.4,217.0,190350.4,56692.2,46331.1,286945.8,0.0,0.0,374576.9,17291.0,76586.9,215724.7,36.166666666666664,0.18902439024390244,Inspecting
2022-10-09,11.27.29.70,Status : Source A Stopped,SrcA Cooling Down,0.7,0.7,4.9,28.4,256.0,190350.4,56692.2,46331.1,286945.8,0.0,0.0,374576.9,17291.0,76587.0,215724.9,42.666666666666664,0.2229965156794425,Inspecting
2022-10-09,11.27.48.70,Status : Source A Stopped,SrcA Cooling Down,0.7,0.8,4.9,28.4,255.0,190350.4,56692.2,46331.1,286945.8,0.0,0.0,374576.9,17291.0,76587.0,215724.9,42.5,0.22212543554006972,Inspecting
2022-10-09,11.28.25.81,Status : Source A Warming Up,SrcA Startup,0.7,0.7,4.8,28.3,255.0,190350.4,56692.2,46331.1,286945.8,0.0,0.0,374576.9,17291.0,76587.0,215725.0,42.5,0.22212543554006972,Inspecting
2022-10-09,11.28.38.12,Fault : Inv Sync Fault,Inv Request Source Tracking,0.9,0.9,4.8,28.4,254.0,190350.4,56692.2,46331.1,286945.8,0.0,0.0,374576.9,17291.0,76587.0,215725.0,42.33333333333333,0.22125435540069685,Inspecting
2022-10-09,11.29.19.00,Status : Source A Warming Up,SrcA Startup,0.7,0.7,4.7,28.4,250.0,190350.4,56692.2,46331.1,286945.8,0.0,0.0,374576.9,17291.0,76587.1,215725.0,41.666666666666664,0.2177700348432056,Inspecting
2022-10-09,11.29.57.81,Status : Source A Warming Up,SrcA Startup,0.8,0.8,4.6,28.4,242.0,190350.4,56692.2,46331.1,286945.8,0.0,0.0,374577.0,17291.0,76587.1,215725.1,40.33333333333333,0.21080139372822299,Inspecting
2022-10-09,11.30.37.90,Status : Source A Warming Up,SrcA Startup,0.7,0.7,4.5,28.5,243.0,190350.4,56692.2,46331.1,286945.8,0.0,0.0,374577.0,17291.0,76587.1,215725.1,40.5,0.21167247386759583,Inspecting
2022-10-09,11.30.52.00,Data Log,Log Period,0.7,0.8,4.6,28.5,246.0,190350.4,56692.2,46331.1,286945.8,0.0,0.0,374577.0,17291.0,76587.1,215725.1,41.0,0.2142857142857143,Inspecting
2022-10-09,11.31.16.99,Status : Source A Warming Up,SrcA Startup,0.7,0.8,4.7,28.5,253.0,190350.4,56692.2,46331.1,286945.8,0.0,0.0,374577.0,17291.0,76587.1,215725.2,42.166666666666664,0.22038327526132406,Inspecting
2022-10-09,11.31.56.39,Status : Source A Warming Up,SrcA Startup,0.7,0.8,5.0,28.5,262.0,190350.4,56692.2,46331.1,286945.8,0.0,0.0,374577.0,17291.0,76587.2,215725.2,43.666666666666664,0.22822299651567945,Inspecting
2022-10-09,11.32.35.80,Status : Source A Warming Up,SrcA Startup,0.9,0.8,5.0,28.6,265.0,190350.5,56692.2,46331.1,286945.8,0.0,0.0,374577.0,17291.0,76587.2,215725.3,44.166666666666664,0.23083623693379793,Inspecting
2022-10-09,11.33.14.89,Status : Source A Warming Up,SrcA Startup,0.7,0.8,5.2,28.7,274.0,190350.5,56692.2,46331.1,286945.8,0.0,0.0,374577.0,17291.0,76587.2,215725.3,45.666666666666664,0.23867595818815332,Inspecting
2022-10-09,11.33.53.80,Status : Source A Warming Up,SrcA Startup,0.9,0.9,5.5,28.6,291.0,190350.5,56692.2,46331.1,286945.8,0.0,0.0,374577.0,17291.0,76587.3,215725.4,48.5,0.2534843205574913,Inspecting
2022-10-09,11.34.33.39,Status : Source A Warming Up,SrcA Startup,0.7,0.7,6.2,28.7,322.0,190350.5,56692.2,46331.1,286945.8,0.0,0.0,374577.0,17291.0,76587.3,215725.5,53.666666666666664,0.2804878048780488,Inspecting
2022-10-09,11.35.23.00,Status : Source A Warming Up,SrcA Startup,1.0,1.0,6.2,28.7,315.0,190350.5,56692.2,46331.1,286945.8,0.0,0.0,374577.0,17291.0,76587.4,215725.5,52.5,0.27439024390243905,Inspecting
2022-10-09,11.36.04.56,Status : Source A Warming Up,SrcA Startup,0.9,0.9,5.6,28.8,288.0,190350.5,56692.2,46331.1,286945.8,0.0,0.0,374577.0,17291.0,76587.4,215725.6,48.0,0.25087108013937287,Inspecting
2022-10-09,11.36.43.77,Status : Source A Warming Up,SrcA Startup,0.9,0.9,5.0,28.8,271.0,190350.5,56692.2,46331.1,286945.8,0.0,0.0,374577.0,17291.0,76587.4,215725.7,45.166666666666664,0.23606271777003485,Inspecting
2022-10-09,11.37.23.76,Status : Source A Warming Up,SrcA Startup,0.8,0.7,4.9,28.8,259.0,190350.5,56692.2,46331.1,286945.8,0.0,0.0,374577.1,17291.0,76587.5,215725.7,43.166666666666664,0.22560975609756098,Inspecting
2022-10-09,11.38.02.77,Status : Source A Warming Up,SrcA Startup,0.8,0.8,4.7,28.9,255.0,190350.5,56692.2,46331.1,286945.8,0.0,0.0,374577.1,17291.0,76587.5,215725.8,42.5,0.22212543554006972,Inspecting
2022-10-09,11.38.41.86,Status : Source A Warming Up,SrcA Startup,0.8,0.8,4.7,28.9,252.0,190350.5,56692.2,46331.1,286945.8,0.0,0.0,374577.1,17291.0,76587.5,215725.8,42.0,0.21951219512195125,Inspecting
2022-10-09,11.39.20.96,Status : Source A Warming Up,SrcA Startup,0.8,0.8,4.7,28.9,253.0,190350.6,56692.2,46331.1,286945.8,0.0,0.0,374577.1,17291.0,76587.6,215725.9,42.166666666666664,0.22038327526132406,Inspecting
2022-10-09,11.40.00.96,Status : Source A Warming Up,SrcA Startup,0.8,0.8,4.6,29.0,250.0,190350.6,56692.2,46331.1,286945.8,0.0,0.0,374577.1,17291.0,76587.6,215725.9,41.666666666666664,0.2177700348432056,Inspecting
2022-10-09,11.40.50.17,Status : Source A Warming Up,SrcA Startup,0.9,0.9,4.7,29.0,251.0,190350.6,56692.2,46331.1,286945.8,0.0,0.0,374577.1,17291.0,76587.6,215726.0,41.83333333333333,0.2186411149825784,Inspecting
2022-10-09,11.40.52.00,Data Log,Log Period,0.8,0.8,4.7,29.1,251.0,190350.6,56692.2,46331.1,286945.8,0.0,0.0,374577.1,17291.0,76587.6,215726.0,41.83333333333333,0.2186411149825784,Inspecting
2022-10-09,11.41.42.46,Status : Source A Warming Up,SrcA Startup,0.8,0.8,4.6,29.1,250.0,190350.6,56692.2,46331.1,286945.8,0.0,0.0,374577.1,17291.0,76587.7,215726.1,41.666666666666664,0.2177700348432056,Inspecting
2022-10-09,11.42.23.75,Status : Source A Warming Up,SrcA Startup,0.8,0.8,4.5,28.9,246.0,190350.6,56692.2,46331.1,286945.8,0.0,0.0,374577.1,17291.0,76587.7,215726.1,41.0,0.2142857142857143,Inspecting
2022-10-09,11.43.02.76,Status : Source A Warming Up,SrcA Startup,0.8,0.8,4.5,28.9,245.0,190350.6,56692.2,46331.1,286945.8,0.0,0.0,374577.1,17291.0,76587.7,215726.2,40.83333333333333,0.21341463414634146,Inspecting
2022-10-09,11.43.42.85,Status : Source A Warming Up,SrcA Startup,0.8,0.8,4.6,28.9,248.0,190350.6,56692.2,46331.1,286945.8,0.0,0.0,374577.1,17291.0,76587.8,215726.2,41.33333333333333,0.21602787456445993,Inspecting
2022-10-09,11.44.32.66,Status : Source A Warming Up,SrcA Startup,0.9,0.9,4.7,28.7,252.0,190350.6,56692.2,46331.1,286945.8,0.0,0.0,374577.2,17291.0,76587.8,215726.3,42.0,0.21951219512195125,Inspecting
2022-10-09,11.45.14.16,Status : Source A Warming Up,SrcA Startup,0.8,0.8,4.8,28.7,256.0,190350.6,56692.2,46331.1,286945.8,0.0,0.0,374577.2,17291.0,76587.8,215726.3,42.666666666666664,0.2229965156794425,Inspecting
2022-10-09,11.45.52.76,Status : Source A Warming Up,SrcA Startup,0.7,0.8,5.0,28.7,263.0,190350.6,56692.2,46331.1,286945.8,0.0,0.0,374577.2,17291.0,76587.9,215726.4,43.83333333333333,0.22909407665505227,Inspecting
2022-10-09,11.46.05.16,Fault : Inv Sync Fault,Inv Request Source Tracking,0.8,0.9,5.0,28.7,263.0,190350.6,56692.2,46331.1,286945.8,0.0,0.0,374577.2,17291.0,76587.9,215726.4,43.83333333333333,0.22909407665505227,Inspecting
2022-10-09,11.46.59.76,Status : Source A Warming Up,SrcA Startup,0.9,1.2,4.8,28.8,254.0,190350.7,56692.2,46331.1,286945.8,0.0,0.0,374577.2,17291.0,76587.9,215726.5,42.33333333333333,0.22125435540069685,Inspecting
2022-10-09,11.47.58.76,Status : Parallel Mode,Operation Auto Inverter Only,-0.1,0.9,4.2,28.8,229.0,190350.7,56692.2,46331.1,286945.8,0.0,0.0,374577.2,17291.0,76588.0,215726.6,38.166666666666664,0.1994773519163763,Inspecting
2022-10-09,11.48.38.05,Status : Source A Warming Up,SrcA Startup,0.9,0.9,4.3,28.8,234.0,190350.7,56692.2,46331.1,286945.8,0.0,0.0,374577.2,17291.0,76588.0,215726.6,39.0,0.20383275261324044,Inspecting
2022-10-09,11.49.16.76,Status : Source A Warming Up,SrcA Startup,0.9,0.9,4.3,28.9,236.0,190350.7,56692.2,46331.1,286945.8,0.0,0.0,374577.2,17291.0,76588.0,215726.6,39.33333333333333,0.20557491289198607,Inspecting
2022-10-09,11.49.57.05,Status : Source A Warming Up,SrcA Startup,0.9,0.9,4.2,29.0,229.0,190350.7,56692.2,46331.1,286945.8,0.0,0.0,374577.2,17291.0,76588.0,215726.7,38.166666666666664,0.1994773519163763,Inspecting
2022-10-09,11.50.36.25,Status : Source A Warming Up,SrcA Startup,0.8,0.9,4.2,29.0,231.0,190350.7,56692.2,46331.1,286945.8,0.0,0.0,374577.2,17291.0,76588.0,215726.7,38.5,0.20121951219512196,Inspecting
2022-10-09,11.50.47.65,Status : Source A Warming Up,SrcA Startup,0.9,0.9,4.2,29.0,230.0,190350.7,56692.2,46331.1,286945.8,0.0,0.0,374577.2,17291.0,76588.1,215726.8,38.33333333333333,0.20034843205574912,Inspecting
2022-10-09,11.50.50.00,Data Log,Log Period,0.9,0.9,4.2,29.0,231.0,190350.7,56692.2,46331.1,286945.8,0.0,0.0,374577.2,17291.0,76588.1,215726.8,38.5,0.20121951219512196,Inspecting
2022-10-09,11.50.58.64,Status : Source A Warming Up,SrcA Startup,0.9,0.9,4.2,29.0,229.0,190350.7,56692.2,46331.1,286945.8,0.0,0.0,374577.2,17291.0,76588.1,215726.8,38.166666666666664,0.1994773519163763,Inspecting
2022-10-09,11.51.32.64,Status : Source A Warming Up,SrcA Startup,0.9,0.9,4.0,29.0,220.0,190350.7,56692.2,46331.1,286945.8,0.0,0.0,374577.3,17291.0,76588.1,215726.8,36.666666666666664,0.1916376306620209,Inspecting
2022-10-09,11.51.43.78,Status : Source A Cooling Down,Operation Auto Inverter Only,0.9,0.9,3.9,29.0,217.0,190350.7,56692.2,46331.1,286945.8,0.0,0.0,374577.3,17291.0,76588.1,215726.8,36.166666666666664,0.18902439024390244,Inspecting
2022-10-09,11.51.55.78,Status : Source A Cooling Down,Operation Auto Inverter Only,0.9,0.9,3.9,29.0,213.0,190350.7,56692.2,46331.1,286945.8,0.0,0.0,374577.3,17291.0,76588.1,215726.8,35.5,0.18554006968641118,Inspecting
2022-10-09,11.53.18.64,Status : Source A Stopped,SrcA Cooling Down,0.8,0.7,3.4,29.0,194.0,190350.7,56692.2,46331.1,286945.8,0.0,0.0,374577.3,17291.0,76588.1,215726.9,32.33333333333333,0.16898954703832753,Inspecting
2022-10-09,11.53.29.76,Status : Source A Cooling Down,Operation Auto Inverter Only,0.7,0.8,3.4,29.0,194.0,190350.7,56692.2,46331.1,286945.8,0.0,0.0,374577.3,17291.0,76588.1,215726.9,32.33333333333333,0.16898954703832753,Inspecting
2022-10-09,11.53.41.64,Status : Source A Stopped,SrcA Cooling Down,0.7,0.7,3.4,29.0,192.0,190350.7,56692.2,46331.1,286945.8,0.0,0.0,374577.3,17291.0,76588.1,215726.9,32.0,0.1672473867595819,Inspecting
2022-10-09,11.54.20.55,Status : Source A Warming Up,SrcA Startup,0.8,0.8,3.2,29.1,186.0,190350.7,56692.2,46331.1,286945.8,0.0,0.0,374577.3,17291.0,76588.1,215727.0,31.0,0.16202090592334498,Inspecting
2022-10-09,11.55.11.25,Status : Source A Warming Up,SrcA Startup,1.7,1.7,3.4,28.9,195.0,190350.8,56692.2,46331.1,286945.8,0.0,0.0,374577.3,17291.0,76588.2,215727.0,32.5,0.16986062717770037,Inspecting
2022-10-09,11.55.52.90,Status : Source A Warming Up,SrcA Startup,0.8,0.8,3.7,28.9,209.0,190350.8,56692.2,46331.1,286945.8,0.0,0.0,374577.3,17291.0,76588.2,215727.1,34.83333333333333,0.18205574912891986,Inspecting
2022-10-09,11.56.31.71,Status : Source A Warming Up,SrcA Startup,0.7,0.7,3.9,28.9,217.0,190350.8,56692.2,46331.1,286945.8,0.0,0.0,374577.3,17291.0,76588.2,215727.1,36.166666666666664,0.18902439024390244,Inspecting
2022-10-09,11.56.42.41,Fault : Inv Sync Fault,Inv Request Source Tracking,0.8,0.8,3.9,28.9,220.0,190350.8,56692.2,46331.1,286945.8,0.0,0.0,374577.3,17291.0,76588.2,215727.1,36.666666666666664,0.1916376306620209,Inspecting
2022-10-09,11.57.24.20,Status : Source A Warming Up,SrcA Startup,0.7,0.7,3.9,28.9,216.0,190350.8,56692.2,46331.1,286945.8,0.0,0.0,374577.3,17291.0,76588.2,215727.2,36.0,0.18815331010452963,Inspecting
2022-10-09,11.58.03.71,Status : Source A Warming Up,SrcA Startup,0.8,0.8,3.7,28.9,209.0,190350.8,56692.2,46331.1,286945.8,0.0,0.0,374577.3,17291.0,76588.2,215727.2,34.83333333333333,0.18205574912891986,Inspecting
2022-10-09,11.58.42.71,Status : Source A Warming Up,SrcA Startup,1.9,1.9,3.6,28.9,205.0,190350.8,56692.2,46331.1,286945.8,0.0,0.0,374577.4,17291.0,76588.2,215727.2,34.166666666666664,0.17857142857142858,Inspecting
2022-10-09,11.58.58.01,Fault : Inv Sync Fault,Inv Request Source Tracking,1.3,1.3,3.6,28.8,204.0,190350.8,56692.2,46331.1,286945.8,0.0,0.0,374577.4,17291.0,76588.3,215727.2,34.0,0.17770034843205576,Inspecting
2022-10-09,11.59.12.01,Status : Parallel Mode,Operation Auto Inverter Only,0.8,1.2,3.5,28.9,203.0,190350.8,56692.2,46331.1,286945.8,0.0,0.0,374577.4,17291.0,76588.3,215727.3,33.83333333333333,0.17682926829268292,Inspecting
2022-10-09,12.00.02.31,Status : Source A Warming Up,SrcA Startup,1.2,1.2,3.5,28.7,201.0,190350.8,56692.2,46331.1,286945.8,0.0,0.0,374577.4,17291.0,76588.3,215727.3,33.5,0.1750871080139373,Inspecting
2022-10-09,12.00.42.20,Status : Source A Warming Up,SrcA Startup,0.8,0.8,3.7,28.7,210.0,190350.9,56692.2,46331.1,286945.8,0.0,0.0,374577.4,17291.0,76588.3,215727.3,35.0,0.1829268292682927,Inspecting
2022-10-09,12.00.50.05,Data Log,Log Period,0.8,0.8,3.8,28.7,213.0,190350.9,56692.2,46331.1,286945.8,0.0,0.0,374577.4,17291.0,76588.3,215727.4,35.5,0.18554006968641118,Inspecting
2022-10-09,12.01.21.65,Status : Source A Warming Up,SrcA Startup,1.6,1.6,4.0,28.7,221.0,190350.9,56692.2,46331.1,286945.8,0.0,0.0,374577.4,17291.0,76588.3,215727.4,36.83333333333333,0.19250871080139373,Inspecting
2022-10-09,12.02.12.65,Status : Source A Warming Up,SrcA Startup,2.6,2.6,4.3,28.9,235.0,190350.9,56692.2,46331.1,286945.8,0.0,0.0,374577.4,17291.0,76588.3,215727.5,39.166666666666664,0.20470383275261325,Inspecting
2022-10-09,12.02.53.14,Status : Source A Warming Up,SrcA Startup,1.7,1.7,4.6,28.9,246.0,190350.9,56692.2,46331.1,286945.8,0.0,0.0,374577.5,17291.0,76588.3,215727.5,41.0,0.2142857142857143,Inspecting
2022-10-09,12.03.32.65,Status : Source A Warming Up,SrcA Startup,1.7,1.6,4.7,28.8,250.0,190350.9,56692.2,46331.1,286945.8,0.0,0.0,374577.5,17291.0,76588.3,215727.6,41.666666666666664,0.2177700348432056,Inspecting
2022-10-09,12.03.43.35,Fault : Inv Sync Fault,Inv Request Source Tracking,0.9,0.9,4.7,28.8,248.0,190350.9,56692.2,46331.1,286945.8,0.0,0.0,374577.5,17291.0,76588.3,215727.6,41.33333333333333,0.21602787456445993,Inspecting
2022-10-09,12.04.24.04,Status : Source A Warming Up,SrcA Startup,0.8,0.8,4.6,28.8,246.0,190351.0,56692.2,46331.1,286945.8,0.0,0.0,374577.5,17291.0,76588.4,215727.6,41.0,0.2142857142857143,Inspecting
2022-10-09,12.05.03.65,Status : Source A Warming Up,SrcA Startup,0.8,0.8,4.8,28.9,256.0,190351.0,56692.2,46331.1,286945.8,0.0,0.0,374577.5,17291.0,76588.4,215727.7,42.666666666666664,0.2229965156794425,Inspecting
2022-10-09,12.05.48.34,Status : Source A Warming Up,SrcA Startup,0.8,0.7,5.4,28.9,284.0,190351.0,56692.2,46331.1,286945.8,0.0,0.0,374577.5,17291.0,76588.4,215727.7,47.33333333333333,0.24738675958188153,Inspecting
2022-10-09,12.06.27.90,Status : Source A Warming Up,SrcA Startup,0.8,0.8,5.7,28.8,292.0,190351.0,56692.2,46331.1,286945.8,0.0,0.0,374577.5,17291.0,76588.5,215727.8,48.666666666666664,0.25435540069686413,Inspecting
2022-10-09,12.07.07.90,Status : Source A Warming Up,SrcA Startup,0.9,0.9,5.6,29.1,293.0,190351.0,56692.2,46331.1,286945.8,0.0,0.0,374577.5,17291.0,76588.5,215727.9,48.83333333333333,0.25522648083623695,Inspecting
2022-10-09,12.07.46.80,Status : Source A Warming Up,SrcA Startup,0.8,0.8,6.0,28.8,305.0,190351.0,56692.2,46331.1,286945.8,0.0,0.0,374577.5,17291.0,76588.6,215727.9,50.83333333333333,0.2656794425087108,Inspecting
2022-10-09,12.08.25.93,Status : Source A Warming Up,SrcA Startup,0.8,0.8,5.6,28.8,291.0,190351.0,56692.2,46331.1,286945.8,0.0,0.0,374577.5,17291.0,76588.6,215728.0,48.5,0.2534843205574913,Inspecting
2022-10-09,12.09.05.50,Status : Source A Warming Up,SrcA Startup,0.8,0.8,5.4,28.8,283.0,190351.0,56692.2,46331.1,286945.8,0.0,0.0,374577.6,17291.0,76588.6,215728.0,47.166666666666664,0.2465156794425087,Inspecting
2022-10-09,12.09.49.10,Status : Source A Warming Up,SrcA Startup,0.7,0.8,5.4,28.9,284.0,190351.0,56692.2,46331.1,286945.8,0.0,0.0,374577.6,17291.0,76588.7,215728.1,47.33333333333333,0.24738675958188153,Inspecting
2022-10-09,12.10.38.91,Status : Source A Warming Up,SrcA Startup,0.8,0.8,5.6,28.9,292.0,190351.0,56692.2,46331.1,286945.8,0.0,0.0,374577.6,17291.0,76588.7,215728.2,48.666666666666664,0.25435540069686413,Inspecting
2022-10-09,12.10.50.03,Data Log,Log Period,0.8,0.8,5.7,29.0,294.0,190351.0,56692.2,46331.1,286945.8,0.0,0.0,374577.6,17291.0,76588.7,215728.2,49.0,0.25609756097560976,Inspecting
2022-10-09,12.11.28.77,Status : Source A Warming Up,SrcA Startup,0.8,0.8,5.8,29.0,299.0,190351.0,56692.2,46331.1,286945.8,0.0,0.0,374577.6,17291.0,76588.8,215728.3,49.83333333333333,0.2604529616724739,Inspecting
2022-10-09,12.12.20.37,Status : Source A Warming Up,SrcA Startup,0.8,0.8,5.9,29.2,306.0,190351.1,56692.2,46331.1,286945.8,0.0,0.0,374577.6,17291.0,76588.8,215728.3,51.0,0.26655052264808365,Inspecting
2022-10-09,12.13.14.37,Status : Source A Warming Up,SrcA Startup,0.8,0.8,6.0,29.2,310.0,190351.1,56692.2,46331.1,286945.8,0.0,0.0,374577.6,17291.0,76588.9,215728.4,51.666666666666664,0.2700348432055749,Inspecting
2022-10-09,12.13.54.36,Status : Source A Warming Up,SrcA Startup,0.8,0.8,5.9,29.2,311.0,190351.1,56692.2,46331.1,286945.8,0.0,0.0,374577.6,17291.0,76588.9,215728.5,51.83333333333333,0.27090592334494773,Inspecting
2022-10-09,12.14.33.57,Status : Source A Warming Up,SrcA Startup,1.6,1.6,6.6,29.2,344.0,190351.1,56692.2,46331.1,286945.8,0.0,0.0,374577.6,17291.0,76589.0,215728.6,57.33333333333333,0.29965156794425085,Inspecting
2022-10-09,12.15.28.77,Status : Source A Warming Up,SrcA Startup,0.8,0.8,8.6,29.2,431.0,190351.1,56692.2,46331.1,286945.8,0.0,0.0,374577.7,17291.0,76589.1,215728.7,71.83333333333333,0.37543554006968644,Monitoring
2022-10-09,12.15.39.07,Status : Parallel Mode,Operation Auto Inverter Only,0.8,0.8,8.8,29.2,438.0,190351.1,56692.2,46331.1,286945.8,0.0,0.0,374577.7,17291.0,76589.1,215728.7,73.0,0.3815331010452962,Monitoring
2022-10-09,12.15.59.44,Status : Source A Warming Up,SrcA Startup,0.7,0.7,8.7,29.2,432.0,190351.1,56692.2,46331.1,286945.8,0.0,0.0,374577.7,17291.0,76589.1,215728.8,72.0,0.37630662020905925,Monitoring
2022-10-09,12.16.20.44,Status : Source A Warming Up,SrcA Startup,0.7,0.7,8.8,29.4,439.0,190351.1,56692.2,46331.1,286945.8,0.0,0.0,374577.7,17291.0,76589.2,215728.8,73.16666666666666,0.38240418118466896,Monitoring
2022-10-09,12.16.30.56,Status : Source A Cooling Down,Operation Auto Inverter Only,0.7,0.7,8.9,29.4,441.0,190351.1,56692.2,46331.1,286945.8,0.0,0.0,374577.7,17291.0,76589.2,215728.8,73.5,0.3841463414634147,Monitoring
2022-10-09,12.16.40.58,Status : Source A Cooling Down,Operation Auto Inverter Only,0.7,0.6,8.9,29.3,441.0,190351.1,56692.2,46331.1,286945.8,0.0,0.0,374577.7,17291.0,76589.2,215728.9,73.5,0.3841463414634147,Monitoring
2022-10-09,12.17.00.44,Status : Source A Warming Up,SrcA Startup,0.7,0.7,8.8,29.3,444.0,190351.1,56692.2,46331.1,286945.8,0.0,0.0,374577.7,17291.0,76589.2,215728.9,74.0,0.38675958188153314,Monitoring
2022-10-09,12.18.52.44,Status : Source A Stopped,SrcA Cooling Down,0.7,0.8,4.8,29.8,720.0,190351.2,56692.2,46331.1,286945.8,0.0,0.0,374577.7,17291.0,76589.4,215729.1,120.0,0.6271777003484321,Monitoring
2022-10-09,12.19.30.35,Status : Source A Warming Up,SrcA Startup,0.6,0.6,5.7,29.9,670.0,190351.2,56692.2,46331.1,286945.8,0.0,0.0,374577.7,17291.0,76589.5,215729.2,111.66666666666666,0.5836236933797909,Monitoring
2022-10-09,12.20.09.55,Status : Source A Warming Up,SrcA Startup,0.5,0.6,2.2,30.2,477.0,190351.2,56692.2,46331.1,286945.8,0.0,0.0,374577.7,17291.0,76589.5,215729.3,79.5,0.41550522648083626,Monitoring
2022-10-09,12.20.50.02,Data Log,Log Period,0.6,0.6,8.5,30.1,425.0,190351.2,56692.2,46331.1,286945.8,0.0,0.0,374577.7,17291.0,76589.6,215729.3,70.83333333333333,0.3702090592334495,Monitoring
2022-10-09,12.20.50.91,Status : Source A Warming Up,SrcA Startup,0.7,0.6,8.3,30.2,426.0,190351.2,56692.2,46331.1,286945.8,0.0,0.0,374577.7,17291.0,76589.6,215729.3,71.0,0.37108013937282236,Monitoring
2022-10-09,12.21.30.81,Status : Source A Warming Up,SrcA Startup,0.6,0.6,8.1,30.1,516.0,190351.2,56692.2,46331.1,286945.8,0.0,0.0,374577.7,17291.0,76589.7,215729.4,86.0,0.44947735191637633,Monitoring
2022-10-09,12.22.09.52,Status : Source A Warming Up,SrcA Startup,0.6,0.6,8.2,30.0,473.0,190351.2,56692.2,46331.1,286945.8,0.0,0.0,374577.7,17291.0,76589.7,215729.5,78.83333333333333,0.41202090592334495,Monitoring
2022-10-09,12.22.49.72,Status : Source A Warming Up,SrcA Startup,0.6,0.6,8.0,29.9,426.0,190351.2,56692.2,46331.1,286945.8,0.0,0.0,374577.7,17291.0,76589.8,215729.6,71.0,0.37108013937282236,Monitoring
2022-10-09,12.23.42.12,Status : Source A Warming Up,SrcA Startup,0.6,0.6,5.4,30.0,283.0,190351.2,56692.2,46331.1,286945.8,0.0,0.0,374577.7,17291.0,76589.9,215729.7,47.166666666666664,0.2465156794425087,Inspecting
2022-10-09,12.24.23.01,Status : Source A Warming Up,SrcA Startup,1.5,1.5,4.9,30.0,267.0,190351.2,56692.2,46331.1,286945.8,0.0,0.0,374577.8,17291.0,76589.9,215729.8,44.5,0.23257839721254359,Inspecting
2022-10-09,12.25.02.52,Status : Source A Warming Up,SrcA Startup,0.7,0.7,5.9,29.6,308.0,190351.2,56692.2,46331.1,286945.8,0.0,0.0,374577.8,17291.0,76589.9,215729.8,51.33333333333333,0.2682926829268293,Inspecting
2022-10-09,12.25.14.92,Fault : Inv Sync Fault,Inv Request Source Tracking,0.8,0.8,5.8,29.6,307.0,190351.2,56692.2,46331.1,286945.8,0.0,0.0,374577.8,17291.0,76589.9,215729.8,51.166666666666664,0.26742160278745647,Inspecting
2022-10-09,12.26.07.31,Status : Source A Warming Up,SrcA Startup,0.8,0.8,6.3,29.7,327.0,190351.2,56692.2,46331.1,286945.8,0.0,0.0,374577.8,17291.0,76590.0,215729.9,54.5,0.28484320557491294,Inspecting
2022-10-09,12.26.46.81,Status : Source A Warming Up,SrcA Startup,0.7,0.7,6.0,29.9,319.0,190351.2,56692.2,46331.1,286945.8,0.0,0.0,374577.8,17291.0,76590.1,215730.0,53.166666666666664,0.2778745644599303,Inspecting
2022-10-09,12.27.25.52,Status : Source A Warming Up,SrcA Startup,0.7,0.8,5.9,30.0,312.0,190351.3,56692.2,46331.1,286945.8,0.0,0.0,374577.8,17291.0,76590.1,215730.1,52.0,0.2717770034843206,Inspecting
2022-10-09,12.27.39.22,Fault : Inv Sync Fault,Inv Request Source Tracking,0.8,0.8,5.9,29.9,311.0,190351.3,56692.2,46331.1,286945.8,0.0,0.0,374577.8,17291.0,76590.1,215730.1,51.83333333333333,0.27090592334494773,Inspecting
2022-10-09,12.30.50.04,Data Log,Log Period,-0.2,0.9,4.6,29.8,256.0,190351.3,56692.2,46331.1,286945.9,0.0,0.0,374577.8,17291.0,76590.3,215730.4,42.666666666666664,0.2229965156794425,Inspecting
2022-10-09,12.31.47.77,Status : Parallel Mode,Operation Auto Inverter Only,-0.3,0.9,6.0,30.1,315.0,190351.3,56692.2,46331.1,286945.9,0.0,0.0,374577.9,17291.0,76590.4,215730.4,52.5,0.27439024390243905,Inspecting
2022-10-09,12.32.30.86,Status : Source A Warming Up,SrcA Startup,0.9,0.8,5.7,30.1,297.0,190351.3,56692.2,46331.1,286945.9,0.0,0.0,374577.9,17291.0,76590.4,215730.5,49.5,0.25871080139372826,Inspecting
