Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh
2023-11-03,02.07.58.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48794.4,6641.7
2023-11-03,02.27.58.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48796.4,6641.8
2023-11-03,02.47.58.04,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48798.4,6641.9
2023-11-03,03.07.58.03,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48800.3,6642.0
2023-11-03,03.27.58.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48802.3,6642.1
2023-11-03,03.47.58.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48804.3,6642.2
2023-11-03,04.07.58.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48806.2,6642.3
2023-11-03,04.27.56.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48808.2,6642.4
2023-11-03,04.47.56.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48810.2,6642.5
2023-11-03,05.07.56.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48812.1,6642.6
2023-11-03,05.27.56.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48814.1,6642.7
2023-11-03,05.47.56.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48816.1,6642.8
2023-11-03,06.07.54.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48818.0,6642.9
2023-11-03,06.27.54.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48820.0,6643.0
2023-11-03,06.47.54.00,Data Log,Log Period,0.0,0.0,0.3,17.1,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48822.0,6643.1
2023-11-03,07.07.54.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48823.9,6643.2
2023-11-03,07.27.54.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48825.9,6643.3
2023-11-03,07.47.52.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48827.9,6643.4
2023-11-03,08.07.52.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48829.8,6643.5
2023-11-03,08.27.52.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48831.8,6643.6
2023-11-03,08.47.52.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48833.8,6643.7
2023-11-03,09.07.52.00,Data Log,Log Period,0.0,0.0,0.3,17.0,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48835.7,6643.8
2023-11-03,09.27.52.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48837.7,6643.9
2023-11-03,09.47.50.00,Data Log,Log Period,0.0,0.0,0.3,16.9,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48839.7,6644.0
2023-11-03,10.07.50.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48841.6,6644.1
2023-11-03,10.27.50.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48843.6,6644.2
2023-11-03,10.47.50.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48845.6,6644.3
2023-11-03,11.07.50.00,Data Log,Log Period,0.0,0.0,0.3,16.8,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48847.5,6644.4
2023-11-03,11.27.48.00,Data Log,Log Period,0.0,0.0,0.3,16.7,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48849.5,6644.5
2023-11-03,11.47.48.00,Data Log,Log Period,0.0,0.0,0.3,16.7,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48851.4,6644.6
2023-11-03,12.04.48.22,Status : Solar Control Enabled,SP99 Solar MPPT Min Chg Amps,0.0,0.0,0.0,16.7,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48853.1,6644.7
2023-11-03,12.04.58.42,Status : Inverter CB Closed,Inv CB Waiting for Closed,0.0,0.0,-0.6,12.1,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48853.1,6644.7
2023-11-03,12.05.21.33,Status : Source A Warming Up,SrcA Startup,0.0,0.0,-0.6,12.1,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48853.2,6644.7
2023-11-03,12.05.47.52,Status : Solar Control Disabled,SP99 Solar MPPT Min Chg Amps,0.0,0.0,-0.5,11.9,0,2350.7,10830.3,629.4,66448.8,0,0,57347.2,10751.8,48853.2,6644.7
2023-11-03,12.07.48.00,Data Log,Log Period,-6.6,-0.1,-0.6,11.5,0,2350.7,10830.6,629.4,66449.1,0,0,57347.2,10751.8,48853.6,6644.7
2023-11-03,12.11.29.91,Status : Parallel Mode,Operation Auto Inverter Only,-4.3,-0.2,-0.6,11.5,0,2350.7,10831.0,629.4,66449.4,0,0,57347.2,10751.8,48854.0,6644.7
2023-11-03,12.12.19.41,Status : Source A Warming Up,SrcA Startup,0.0,0.0,-0.6,11.8,0,2350.7,10831.0,629.4,66449.4,0,0,57347.2,10751.8,48854.0,6644.7
2023-11-03,12.27.48.00,Data Log,Log Period,-3.2,-0.1,-0.6,11.6,0,2350.7,10831.9,629.4,66450.2,0,0,57347.2,10751.8,48855.1,6644.7
2023-11-03,12.31.42.10,Status : Parallel Mode,Operation Auto Inverter Only,-3.0,-0.1,-0.6,11.6,0,2350.7,10832.1,629.4,66450.4,0,0,57347.2,10751.8,48855.3,6644.7
2023-11-03,12.32.36.00,Status : Source A Warming Up,SrcA Startup,0.0,0.0,-0.6,12.0,0,2350.7,10832.1,629.4,66450.4,0,0,57347.2,10751.8,48855.4,6644.7
2023-11-03,12.47.48.00,Data Log,Log Period,-2.5,-0.3,-0.6,11.5,0,2350.7,10832.8,629.4,66451.1,0,0,57347.2,10751.8,48856.4,6644.7
2023-11-03,13.07.48.00,Data Log,Log Period,-2.0,-0.2,-0.6,11.4,0,2350.7,10833.5,629.4,66451.8,0,0,57347.2,10751.8,48857.8,6644.7
2023-11-03,13.27.48.00,Data Log,Log Period,-1.8,-0.2,-0.6,11.3,0,2350.7,10834.1,629.4,66452.4,0,0,57347.2,10751.8,48859.1,6644.7
2023-11-03,13.47.48.00,Data Log,Log Period,-1.7,-0.2,-0.6,11.3,0,2350.7,10834.8,629.4,66452.9,0,0,57347.2,10751.8,48860.4,6644.7
2023-11-03,14.07.48.00,Data Log,Log Period,-1.8,-0.1,-0.6,11.3,0,2350.7,10835.3,629.4,66453.5,0,0,57347.2,10751.8,48861.8,6644.7
2023-11-03,14.27.48.00,Data Log,Log Period,-1.6,0.1,-0.6,10.8,0,2350.7,10835.9,629.4,66454.1,0,0,57347.2,10751.8,48862.9,6644.7
2023-11-03,14.47.48.00,Data Log,Log Period,-1.7,0.0,-0.6,10.7,0,2350.7,10836.5,629.4,66454.6,0,0,57347.2,10751.8,48864.1,6644.7
2023-11-03,15.07.48.00,Data Log,Log Period,-1.5,-0.1,-0.6,10.7,0,2350.7,10837.0,629.4,66455.2,0,0,57347.2,10751.8,48865.3,6644.7
2023-11-03,15.27.48.02,Data Log,Log Period,-1.7,-0.1,-0.6,10.7,0,2350.7,10837.5,629.4,66455.7,0,0,57347.2,10751.8,48866.4,6644.7
2023-11-03,15.47.48.00,Data Log,Log Period,-1.7,-0.1,-0.6,10.6,0,2350.7,10838.1,629.4,66456.3,0,0,57347.2,10751.8,48867.6,6644.7
2023-11-03,16.07.48.00,Data Log,Log Period,-1.7,0.0,-0.6,10.7,0,2350.7,10838.6,629.4,66456.8,0,0,57347.2,10751.8,48868.8,6644.7
2023-11-03,16.27.48.00,Data Log,Log Period,-1.5,0.1,-0.6,10.7,0,2350.7,10839.1,629.4,66457.4,0,0,57347.2,10751.8,48869.9,6644.7
2023-11-03,16.47.48.00,Data Log,Log Period,-1.6,0.0,-0.6,10.7,0,2350.7,10839.7,629.4,66457.9,0,0,57347.2,10751.8,48871.1,6644.7
2023-11-03,17.07.48.04,Data Log,Log Period,-1.6,0.1,-0.6,10.8,0,2350.7,10840.2,629.4,66458.5,0,0,57347.2,10751.8,48872.3,6644.7
2023-11-03,17.27.48.00,Data Log,Log Period,-1.7,0.0,-0.6,10.7,0,2350.7,10840.7,629.4,66459.0,0,0,57347.2,10751.8,48873.4,6644.7
2023-11-03,17.39.53.99,Status : Parallel Mode,Operation Auto Inverter Only,-1.7,-0.1,-0.6,10.8,0,2350.7,10841.1,629.4,66459.3,0,0,57347.2,10751.8,48874.1,6644.7
2023-11-03,17.40.46.81,Status : Source A Warming Up,SrcA Startup,0.2,0.2,-0.6,11.3,0,2350.7,10841.1,629.4,66459.3,0,0,57347.2,10751.8,48874.2,6644.7
2023-11-03,17.47.48.00,Data Log,Log Period,-1.4,0.0,-0.6,10.9,0,2350.7,10841.3,629.4,66459.6,0,0,57347.2,10751.8,48874.6,6644.7
2023-11-03,18.07.48.00,Data Log,Log Period,-1.6,0.1,-0.6,10.7,0,2350.7,10841.8,629.4,66460.1,0,0,57347.2,10751.8,48875.8,6644.7
2023-11-03,18.27.48.04,Data Log,Log Period,-1.5,0.0,-0.6,10.8,0,2350.7,10842.3,629.4,66460.6,0,0,57347.2,10751.8,48876.9,6644.7
2023-11-03,18.47.48.00,Data Log,Log Period,-1.6,0.1,-0.6,10.9,0,2350.7,10842.8,629.4,66461.2,0,0,57347.2,10751.8,48878.1,6644.7
2023-11-03,19.07.48.00,Data Log,Log Period,-1.5,0.1,-0.6,10.9,0,2350.7,10843.3,629.4,66461.7,0,0,57347.2,10751.8,48879.3,6644.7
2023-11-03,19.27.48.00,Data Log,Log Period,-1.6,0.1,-0.6,10.9,0,2350.7,10843.9,629.4,66462.2,0,0,57347.2,10751.8,48880.4,6644.7
2023-11-03,19.47.48.00,Data Log,Log Period,-1.5,0.1,-0.6,10.9,0,2350.7,10844.4,629.4,66462.8,0,0,57347.2,10751.8,48881.6,6644.7
2023-11-03,20.07.48.00,Data Log,Log Period,-1.5,0.0,-0.6,10.9,0,2350.7,10844.9,629.4,66463.3,0,0,57347.2,10751.8,48882.8,6644.7
2023-11-03,20.27.48.00,Data Log,Log Period,-1.7,-0.1,-0.6,11.0,0,2350.7,10845.4,629.4,66463.8,0,0,57347.2,10751.8,48883.9,6644.7
2023-11-03,20.47.48.00,Data Log,Log Period,-1.7,0.1,-0.6,10.9,0,2350.7,10845.9,629.4,66464.3,0,0,57347.2,10751.8,48885.1,6644.7
2023-11-03,21.07.48.00,Data Log,Log Period,-1.5,0.2,-0.6,10.9,0,2350.7,10846.4,629.4,66464.9,0,0,57347.2,10751.8,48886.3,6644.7
2023-11-03,21.27.48.00,Data Log,Log Period,-1.5,0.0,-0.6,11.0,0,2350.7,10846.9,629.4,66465.4,0,0,57347.2,10751.8,48887.4,6644.7
2023-11-03,21.47.48.00,Data Log,Log Period,-2.0,0.1,-0.6,11.0,0,2350.7,10847.4,629.4,66465.9,0,0,57347.2,10751.8,48888.6,6644.7
2023-11-03,22.07.48.00,Data Log,Log Period,-1.3,0.1,-0.6,11.0,0,2350.7,10847.9,629.4,66466.4,0,0,57347.2,10751.8,48889.8,6644.7
2023-11-03,22.27.48.00,Data Log,Log Period,-1.4,0.1,-0.6,11.0,0,2350.7,10848.4,629.4,66466.9,0,0,57347.3,10751.8,48890.9,6644.7
2023-11-03,22.47.48.00,Data Log,Log Period,-1.3,0.1,-0.6,11.0,0,2350.7,10848.9,629.4,66467.4,0,0,57347.3,10751.8,48892.1,6644.7
2023-11-03,23.07.48.00,Data Log,Log Period,-1.4,0.1,-0.6,11.1,0,2350.7,10849.3,629.4,66467.9,0,0,57347.3,10751.8,48893.3,6644.7
2023-11-03,23.27.48.00,Data Log,Log Period,-1.4,0.0,-0.6,11.1,0,2350.7,10849.8,629.4,66468.4,0,0,57347.3,10751.8,48894.4,6644.7
2023-11-03,23.47.48.00,Data Log,Log Period,-1.3,0.1,-0.6,11.0,0,2350.7,10850.3,629.4,66468.9,0,0,57347.3,10751.8,48895.6,6644.7
2023-11-04,00.07.48.00,Data Log,Log Period,-1.5,0.0,-0.6,11.1,0,2350.7,10850.8,629.4,66469.4,0,0,57347.3,10751.8,48896.8,6644.7
2023-11-04,00.27.48.00,Data Log,Log Period,-1.4,0.1,-0.6,11.0,0,2350.7,10851.3,629.4,66469.9,0,0,57347.4,10751.8,48897.9,6644.7
2023-11-04,00.47.48.00,Data Log,Log Period,-1.4,0.1,-0.6,11.2,0,2350.7,10851.7,629.4,66470.4,0,0,57347.4,10751.8,48899.1,6644.7
2023-11-04,01.07.48.00,Data Log,Log Period,-1.5,0.0,-0.6,11.1,0,2350.7,10852.2,629.4,66470.9,0,0,57347.4,10751.8,48900.3,6644.7
2023-11-04,01.27.48.00,Data Log,Log Period,-1.5,0.0,-0.6,11.1,0,2350.7,10852.7,629.4,66471.4,0,0,57347.4,10751.8,48901.4,6644.7
2023-11-04,01.47.48.00,Data Log,Log Period,-1.4,0.0,-0.6,11.0,0,2350.7,10853.2,629.4,66471.8,0,0,57347.4,10751.8,48902.6,6644.7
2023-11-04,02.07.48.00,Data Log,Log Period,-1.4,0.1,-0.6,11.2,0,2350.7,10853.6,629.4,66472.3,0,0,57347.5,10751.8,48903.8,6644.7
2023-11-04,02.27.48.00,Data Log,Log Period,-1.5,-0.2,-0.6,11.1,0,2350.7,10854.1,629.4,66472.8,0,0,57347.5,10751.8,48904.9,6644.7
2023-11-04,02.47.48.02,Data Log,Log Period,-1.4,0.0,-0.6,11.1,0,2350.7,10854.6,629.4,66473.3,0,0,57347.5,10751.8,48906.1,6644.7
2023-11-04,03.07.48.00,Data Log,Log Period,-1.4,0.2,-0.6,11.2,0,2350.7,10855.1,629.4,66473.8,0,0,57347.5,10751.8,48907.3,6644.7
2023-11-04,03.27.48.00,Data Log,Log Period,-1.3,0.0,-0.6,11.2,0,2350.7,10855.5,629.4,66474.3,0,0,57347.5,10751.8,48908.5,6644.7
2023-11-04,03.47.48.00,Data Log,Log Period,-1.3,-0.1,-0.6,11.2,0,2350.7,10856.0,629.4,66474.8,0,0,57347.5,10751.8,48909.6,6644.7
2023-11-04,04.07.48.00,Data Log,Log Period,-1.4,0.0,-0.6,11.2,0,2350.7,10856.5,629.4,66475.3,0,0,57347.6,10751.8,48910.8,6644.7
2023-11-04,04.27.48.02,Data Log,Log Period,-1.4,0.1,-0.6,11.1,0,2350.7,10857.0,629.4,66475.8,0,0,57347.6,10751.8,48912.0,6644.7
2023-11-04,04.47.48.00,Data Log,Log Period,-1.4,0.1,-0.6,11.2,0,2350.7,10857.4,629.4,66476.3,0,0,57347.6,10751.8,48913.1,6644.7
2023-11-04,05.07.48.00,Data Log,Log Period,-1.3,0.1,-0.6,11.1,0,2350.7,10857.9,629.4,66476.8,0,0,57347.6,10751.8,48914.3,6644.7
2023-11-04,05.27.48.00,Data Log,Log Period,-1.3,0.0,-0.6,11.2,0,2350.7,10858.4,629.4,66477.3,0,0,57347.6,10751.8,48915.5,6644.7
2023-11-04,05.47.48.00,Data Log,Log Period,-1.5,0.1,-0.6,11.2,0,2350.7,10858.8,629.4,66477.8,0,0,57347.7,10751.8,48916.7,6644.7
2023-11-04,06.07.48.00,Data Log,Log Period,-1.4,0.1,-0.6,11.2,0,2350.7,10859.3,629.4,66478.2,0,0,57347.7,10751.8,48917.9,6644.7
2023-11-04,06.27.48.00,Data Log,Log Period,-1.5,0.1,-0.6,11.2,0,2350.7,10859.8,629.4,66478.7,0,0,57347.7,10751.8,48919.0,6644.7
2023-11-04,06.47.48.00,Data Log,Log Period,-1.4,0.0,-0.6,11.1,0,2350.7,10860.3,629.4,66479.2,0,0,57347.7,10751.8,48920.2,6644.7
2023-11-04,07.07.48.00,Data Log,Log Period,-1.5,0.0,-0.6,11.3,0,2350.7,10860.7,629.4,66479.7,0,0,57347.7,10751.8,48921.4,6644.7
2023-11-04,07.27.48.00,Data Log,Log Period,-1.3,0.1,-0.6,11.2,0,2350.7,10861.2,629.4,66480.2,0,0,57347.7,10751.8,48922.6,6644.7
2023-11-04,07.47.48.00,Data Log,Log Period,-1.4,0.1,-0.6,11.2,0,2350.7,10861.7,629.4,66480.7,0,0,57347.7,10751.8,48923.8,6644.7
2023-11-04,08.07.48.00,Data Log,Log Period,-1.4,0.1,-0.6,11.2,0,2350.7,10862.1,629.4,66481.1,0,0,57347.8,10751.8,48924.9,6644.7
2023-11-04,08.27.48.00,Data Log,Log Period,-1.4,-0.1,-0.6,11.2,0,2350.7,10862.6,629.4,66481.6,0,0,57347.8,10751.8,48926.1,6644.7
2023-11-04,08.47.48.00,Data Log,Log Period,-1.4,0.1,-0.6,11.2,0,2350.7,10863.1,629.4,66482.1,0,0,57347.8,10751.8,48927.3,6644.7
2023-11-04,09.07.48.00,Data Log,Log Period,-1.4,0.0,-0.6,11.1,0,2350.7,10863.5,629.4,66482.6,0,0,57347.8,10751.8,48928.5,6644.7
2023-11-04,09.27.48.00,Data Log,Log Period,-1.3,0.0,-0.6,11.3,0,2350.7,10864.0,629.4,66483.1,0,0,57347.8,10751.8,48929.6,6644.7
2023-11-04,09.47.48.00,Data Log,Log Period,-1.3,-0.1,-0.6,11.2,0,2350.7,10864.5,629.4,66483.5,0,0,57347.8,10751.8,48930.8,6644.7
2023-11-04,10.01.12.87,Status : Parallel Mode,Operation Auto Inverter Only,-1.4,0.0,-0.6,11.1,0,2350.7,10864.8,629.4,66483.8,0,0,57347.8,10751.8,48931.6,6644.7
2023-11-04,10.02.07.37,Status : Source A Warming Up,SrcA Startup,0.2,0.2,-0.6,11.5,0,2350.7,10864.8,629.4,66483.8,0,0,57347.8,10751.8,48931.6,6644.7
2023-11-04,10.07.48.00,Data Log,Log Period,-1.2,0.1,-0.6,11.0,0,2350.7,10864.9,629.4,66484.0,0,0,57347.8,10751.8,48932.0,6644.7
2023-11-04,10.27.48.00,Data Log,Log Period,-1.1,0.0,-0.6,11.1,0,2350.7,10865.3,629.4,66484.4,0,0,57347.9,10751.8,48933.1,6644.7
2023-11-04,10.47.48.00,Data Log,Log Period,-1.3,0.1,-0.6,11.0,0,2350.7,10865.8,629.4,66484.9,0,0,57347.9,10751.8,48934.3,6644.7
2023-11-04,10.51.55.23,Status : Parallel Mode,Operation Auto Inverter Only,-1.5,0.1,-0.6,11.0,0,2350.7,10865.9,629.4,66485.0,0,0,57347.9,10751.8,48934.5,6644.7
2023-11-04,10.52.48.13,Status : Source A Warming Up,SrcA Startup,0.2,0.2,-0.6,11.4,0,2350.7,10865.9,629.4,66485.0,0,0,57347.9,10751.8,48934.6,6644.7
2023-11-04,11.07.48.00,Data Log,Log Period,-1.3,0.1,-0.6,11.0,0,2350.7,10866.2,629.4,66485.4,0,0,57347.9,10751.8,48935.5,6644.7
2023-11-04,11.27.48.00,Data Log,Log Period,-1.4,0.2,-0.6,10.9,0,2350.7,10866.7,629.4,66485.8,0,0,57347.9,10751.8,48936.6,6644.7
2023-11-04,11.47.48.00,Data Log,Log Period,-1.3,0.1,-0.6,10.9,0,2350.7,10867.1,629.4,66486.3,0,0,57347.9,10751.8,48937.8,6644.7
2023-11-04,12.07.48.00,Data Log,Log Period,-1.3,0.1,-0.6,10.9,0,2350.7,10867.5,629.4,66486.7,0,0,57347.9,10751.8,48939.0,6644.7
2023-11-04,12.21.10.29,Status : Parallel Mode,Operation Auto Inverter Only,-1.5,-0.1,-0.6,10.8,0,2350.7,10867.8,629.4,66487.0,0,0,57348.0,10751.8,48939.7,6644.7
2023-11-04,12.22.00.49,Status : Source A Warming Up,SrcA Startup,0.2,0.2,-0.6,11.1,0,2350.7,10867.8,629.4,66487.0,0,0,57348.0,10751.8,48939.8,6644.7
2023-11-04,12.27.48.00,Data Log,Log Period,-1.2,0.0,-0.6,10.8,0,2350.7,10868.0,629.4,66487.2,0,0,57348.0,10751.8,48940.1,6644.7
2023-11-04,12.47.48.00,Data Log,Log Period,-1.6,0.1,-0.6,10.7,0,2350.7,10868.4,629.4,66487.7,0,0,57348.0,10751.8,48941.3,6644.7
2023-11-04,13.07.48.00,Data Log,Log Period,-1.4,0.0,-0.6,10.7,0,2350.7,10868.9,629.4,66488.1,0,0,57348.0,10751.8,48942.5,6644.7
2023-11-04,13.27.48.00,Data Log,Log Period,-1.3,0.1,-0.6,10.7,0,2350.7,10869.3,629.4,66488.6,0,0,57348.0,10751.8,48943.6,6644.7
2023-11-04,13.47.48.01,Data Log,Log Period,-1.4,0.2,-0.6,10.7,0,2350.7,10869.8,629.4,66489.1,0,0,57348.0,10751.8,48944.8,6644.7
2023-11-04,14.07.48.00,Data Log,Log Period,-1.5,0.1,-0.6,10.6,0,2350.7,10870.2,629.4,66489.5,0,0,57348.1,10751.8,48946.0,6644.7
2023-11-04,14.27.48.00,Data Log,Log Period,-1.3,0.1,-0.6,10.6,0,2350.7,10870.7,629.4,66490.0,0,0,57348.1,10751.8,48947.1,6644.7
2023-11-04,14.47.48.00,Data Log,Log Period,-1.4,0.1,-0.6,10.6,0,2350.7,10871.1,629.4,66490.5,0,0,57348.1,10751.8,48948.3,6644.7
2023-11-04,15.07.48.00,Data Log,Log Period,-1.4,0.1,-0.6,10.6,0,2350.7,10871.6,629.4,66490.9,0,0,57348.1,10751.8,48949.5,6644.7
2023-11-04,15.27.48.00,Data Log,Log Period,-1.3,0.0,-0.6,10.7,0,2350.7,10872.0,629.4,66491.4,0,0,57348.1,10751.8,48950.6,6644.7
2023-11-04,15.47.48.00,Data Log,Log Period,-1.4,0.1,-0.6,10.6,0,2350.7,10872.5,629.4,66491.9,0,0,57348.1,10751.8,48951.8,6644.7
2023-11-04,16.07.48.00,Data Log,Log Period,-1.5,0.1,-0.6,10.7,0,2350.7,10873.0,629.4,66492.4,0,0,57348.2,10751.8,48953.0,6644.7
2023-11-04,16.27.48.01,Data Log,Log Period,-1.2,0.1,-0.6,10.7,0,2350.7,10873.5,629.4,66492.9,0,0,57348.2,10751.8,48954.1,6644.7
2023-11-04,16.47.48.00,Data Log,Log Period,-1.4,0.1,-0.6,10.7,0,2350.7,10873.9,629.4,66493.4,0,0,57348.2,10751.8,48955.3,6644.7
2023-11-04,17.07.48.00,Data Log,Log Period,-1.6,0.1,-0.6,10.7,0,2350.7,10874.4,629.4,66493.8,0,0,57348.2,10751.8,48956.5,6644.7
2023-11-04,17.27.48.02,Data Log,Log Period,-1.4,0.1,-0.6,10.8,0,2350.7,10874.9,629.4,66494.3,0,0,57348.2,10751.8,48957.6,6644.7
2023-11-04,17.47.48.00,Data Log,Log Period,-1.4,0.0,-0.6,10.8,0,2350.7,10875.4,629.4,66494.8,0,0,57348.2,10751.8,48958.8,6644.7
2023-11-04,18.07.48.00,Data Log,Log Period,-1.3,0.0,-0.6,10.8,0,2350.7,10875.8,629.4,66495.3,0,0,57348.3,10751.8,48960.0,6644.7
2023-11-04,18.27.48.00,Data Log,Log Period,-1.4,0.0,-0.6,10.9,0,2350.7,10876.3,629.4,66495.8,0,0,57348.3,10751.8,48961.1,6644.7
2023-11-04,18.47.48.00,Data Log,Log Period,-1.3,0.2,-0.6,10.9,0,2350.7,10876.8,629.4,66496.3,0,0,57348.3,10751.8,48962.3,6644.7
2023-11-04,19.07.48.00,Data Log,Log Period,-1.4,0.1,-0.6,11.0,0,2350.7,10877.2,629.4,66496.8,0,0,57348.3,10751.8,48963.5,6644.7
2023-11-04,19.27.48.00,Data Log,Log Period,-1.3,0.2,-0.6,11.0,0,2350.7,10877.7,629.4,66497.2,0,0,57348.3,10751.8,48964.6,6644.7
2023-11-04,19.47.48.04,Data Log,Log Period,-1.4,0.0,-0.6,11.0,0,2350.7,10878.1,629.4,66497.7,0,0,57348.4,10751.8,48965.8,6644.7
2023-11-04,20.07.48.00,Data Log,Log Period,-1.4,0.1,-0.6,10.9,0,2350.7,10878.6,629.4,66498.2,0,0,57348.4,10751.8,48967.0,6644.7
2023-11-04,20.27.48.00,Data Log,Log Period,-1.4,0.1,-0.6,11.0,0,2350.7,10879.1,629.4,66498.7,0,0,57348.4,10751.8,48968.1,6644.7
2023-11-04,20.47.48.00,Data Log,Log Period,-1.3,0.0,-0.6,11.0,0,2350.7,10879.5,629.4,66499.2,0,0,57348.4,10751.8,48969.3,6644.7
2023-11-04,21.07.48.00,Data Log,Log Period,-1.4,0.1,-0.6,10.9,0,2350.7,10880.0,629.4,66499.7,0,0,57348.5,10751.8,48970.5,6644.7
2023-11-04,21.27.48.00,Data Log,Log Period,-1.4,0.1,-0.6,10.9,0,2350.7,10880.4,629.4,66500.2,0,0,57348.5,10751.8,48971.6,6644.7
2023-11-04,21.47.48.00,Data Log,Log Period,-1.4,0.1,-0.6,11.0,0,2350.7,10880.9,629.4,66500.7,0,0,57348.5,10751.8,48972.8,6644.7
2023-11-04,22.07.48.00,Data Log,Log Period,-1.4,0.1,-0.6,10.9,0,2350.7,10881.4,629.4,66501.1,0,0,57348.5,10751.8,48974.0,6644.7
2023-11-04,22.27.48.00,Data Log,Log Period,-1.4,0.1,-0.6,10.9,0,2350.7,10881.8,629.4,66501.6,0,0,57348.6,10751.8,48975.1,6644.7
2023-11-04,22.47.48.00,Data Log,Log Period,-1.4,0.1,-0.6,10.9,0,2350.7,10882.3,629.4,66502.1,0,0,57348.6,10751.8,48976.3,6644.7
2023-11-04,23.07.48.00,Data Log,Log Period,-1.4,0.1,-0.6,11.1,0,2350.7,10882.8,629.4,66502.6,0,0,57348.6,10751.8,48977.5,6644.7
2023-11-04,23.27.48.00,Data Log,Log Period,-1.6,0.1,-0.6,11.0,0,2350.7,10883.2,629.4,66503.1,0,0,57348.6,10751.8,48978.6,6644.7
2023-11-04,23.47.48.00,Data Log,Log Period,-1.5,0.1,-0.6,11.0,0,2350.7,10883.7,629.4,66503.6,0,0,57348.6,10751.8,48979.8,6644.7
2023-11-05,00.07.48.00,Data Log,Log Period,-1.5,0.0,-0.6,11.1,0,2350.7,10884.2,629.4,66504.1,0,0,57348.7,10751.8,48981.0,6644.7
